,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,bee044e8-b4dc-4f43-8b98-01acafc1505a,dep,16521,1522,15977,16,0.001,0,0,0.0,bert,bert-base-uncased,3.138516818323443,3.1616490681966147,0.43048378058651393,0.11649336903057095,0.4299931151029605,0.11698065969831634,705792.0,4718592,0.0,0.0,0.006469050040137035,0.0,0.0,0.007130300456827337,0.0,0.007798972021800414,0.0,0.007809525186365301
1,3f3ff564-58c0-4006-8f9a-0f11d53359d8,dep,16521,1522,15977,16,0.001,0,1,0.0,bert,bert-base-uncased,3.144706106955005,3.168200373649597,0.425004669696781,0.11649336903057095,0.42542404706765974,0.11698065969831634,761856.0,4718592,0.0,0.0,0.0066083766110120856,0.0,0.0,0.006374986334280534,0.0,0.008272666066981443,0.0,0.008120439946651459
2,46ffe753-fb26-4e3c-a982-6e45c7c45dcb,dep,16521,1522,15977,16,0.001,0,2,0.0,bert,bert-base-uncased,3.160715268504235,3.182588259379069,0.4329120229126455,0.11649336903057095,0.4301182950491331,0.11698065969831634,733440.0,4718592,0.0,0.0,0.0061770059530017445,0.0,0.0,0.005288108505985953,0.0,0.0069504438480513,0.0,0.007318878715688532
3,071e0784-c2c1-4312-8d3a-13f5122afff2,dep,16521,1522,15977,16,0.001,0,3,0.0,bert,bert-base-uncased,3.160926515056241,3.182710846265157,0.4280555382603823,0.11649336903057095,0.4273017462602491,0.11698065969831634,737280.0,4718592,0.0,0.0,0.005672865932427564,0.0,0.0,0.006266324357552962,0.0,0.007120615764729028,0.0,0.006558219140226191
4,17153daf-9838-4151-a080-6e2b752a3995,dep,16521,1522,15977,16,0.001,0,4,0.0,bert,bert-base-uncased,3.1710249147107525,3.1943547328313193,0.4240084677168296,0.11649336903057095,0.42166864868248105,0.11698065969831634,752640.0,4718592,0.0,0.0,0.005868184605076861,0.0,0.0007102272727272727,0.006572739644484086,0.0,0.0076157480381839095,0.0,0.008878759362480858
5,caf83fc1-e72e-4e33-bff4-5023628a05ab,dep,16521,1522,15977,16,0.001,0,5,0.0,bert,bert-base-uncased,3.1684255100065664,3.194686690966288,0.419774609302036,0.11649336903057095,0.4202916692745822,0.11698065969831634,733440.0,4718592,0.0,0.0,0.005900566323289593,0.0,0.0,0.006824026053602045,0.0,0.0069361930526190205,0.0,0.00781671025536277
6,539fd799-ab83-4a2c-8ed4-d6ba960c52fe,dep,16521,1522,15977,16,0.001,0,6,0.0,bert,bert-base-uncased,3.173589460311397,3.1970574061075845,0.42917626548782767,0.11649336903057095,0.42536145709457346,0.11698065969831634,782592.0,4718592,0.0,0.0,0.005768091393134354,0.0,0.0,0.006934402341192419,0.0,0.007439376929817076,0.0,0.007073344154791398
7,db5bae93-da1a-4c37-9dcb-017939bbec0b,dep,16521,1522,15977,16,0.001,0,7,0.0,bert,bert-base-uncased,3.174074980520433,3.1985287268956504,0.43004794222028514,0.11649336903057095,0.42648807661012705,0.11698065969831634,727296.0,4718592,0.0,0.0,0.005291481388425364,0.0,0.0,0.005064555189826272,0.0,0.008116353599770556,0.0,0.0080819617618214
8,d9b382ab-d128-42dc-b734-37428cca980a,dep,16521,1522,15977,16,0.001,0,8,0.0,bert,bert-base-uncased,3.1793932145641697,3.2065343459447226,0.43079509370524877,0.11649336903057095,0.42980534518370156,0.11698065969831634,737280.0,4718592,0.0,0.0,0.005677994169463617,0.0,0.0,0.005923038856549697,0.0,0.006574256674757282,0.0,0.005947485566139221
9,d9b5ae5c-09a5-435e-a053-c2f651ca19c3,dep,16521,1522,15977,16,0.001,0,9,0.0,bert,bert-base-uncased,3.1853195313484437,3.209577123324076,0.42712159890417783,0.11649336903057095,0.4279276459911122,0.11698065969831634,764928.0,4718592,0.0,0.0,0.005691309808527382,0.0,0.0,0.00615586204962297,0.0,0.007301737343994931,0.0,0.006855292753739791
10,78cde2fd-377a-4fdd-8caa-f388f8665a29,dep,16521,1522,15977,16,0.001,0,10,0.0,bert,bert-base-uncased,3.1922060712691276,3.2153520981470742,0.4195255588070481,0.11649336903057095,0.4197909494898917,0.11698065969831634,758784.0,4718592,0.0,0.0,0.005307189546356695,0.0,0.0,0.00471740419214422,0.0,0.006284315609237523,0.0,0.0054605860601771965
11,a8b56ed4-1385-4e61-9e89-8d2e86f54467,dep,16521,1522,15977,16,0.001,0,11,0.0,bert,bert-base-uncased,3.191151334393409,3.218395233154297,0.4294875786065625,0.11649336903057095,0.42479814733679666,0.11698065969831634,766464.0,4718592,0.0,0.0,0.0050080796275709825,0.0,0.0,0.0051136094738136635,0.0,0.0065203138925496815,0.0,0.006510322744196112
