,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,cdfe0fd7-ce7e-4305-a15e-12d36e38c11d,dep,16521,1522,15977,16,0.001,0,0,0.0,gpt_neox,EleutherAI/pythia-160m,2.735429279265865,2.79653271039327,0.5444866446672063,0.11649336903057095,0.5261313137635351,0.11698065969831634,241628.0,4718592,0.0,0.0,0.06787205167907753,-1,-1,-1,0.0,0.011105473593133814,-1,-1
1,579bb3e1-0db1-494a-9486-e8c829b542bd,dep,16521,1522,15977,16,0.001,0,1,0.0,gpt_neox,EleutherAI/pythia-160m,2.7225763951578448,2.8049157857894897,0.5570636946640931,0.11649336903057095,0.5305126118795769,0.11698065969831634,328900.0,4718592,0.0,0.0,0.0513650275401206,-1,-1,-1,0.0,0.008714779233233499,-1,-1
2,53165769-7f70-477e-a9b9-a9a3c3aba93a,dep,16521,1522,15977,16,0.001,0,2,0.0,gpt_neox,EleutherAI/pythia-160m,2.7204229101057975,2.8172635634740195,0.5692049062947513,0.11649336903057095,0.5320147712336484,0.11698065969831634,368774.0,4718592,0.0,0.0,0.04915842089096857,-1,-1,-1,0.0,0.007067580675911645,-1,-1
3,abc7d960-32cb-4478-942f-daf6f677cbcc,dep,16521,1522,15977,16,0.001,0,3,0.0,gpt_neox,EleutherAI/pythia-160m,2.7216779262788835,2.8300517400105796,0.564348421642488,0.11649336903057095,0.5256305939788446,0.11698065969831634,392696.0,4718592,0.0,0.0,0.04606408629165173,-1,-1,-1,0.0,0.005719493041758783,-1,-1
4,dcce1809-9983-4ecf-b5c7-b2db63eab1d7,dep,16521,1522,15977,16,0.001,0,4,0.0,gpt_neox,EleutherAI/pythia-160m,2.7204489746401386,2.836392045021057,0.5734387647095449,0.11649336903057095,0.528321962821556,0.11698065969831634,414903.0,4718592,0.0,0.0,0.04355186136609206,-1,-1,-1,0.0,0.004848356228713551,-1,-1
5,49bd1254-b9dd-4806-b927-461294dee20c,dep,16521,1522,15977,16,0.001,0,5,0.0,gpt_neox,EleutherAI/pythia-160m,2.7228442545860045,2.841738303502401,0.5796650270842413,0.11649336903057095,0.5307003817988358,0.11698065969831634,428279.0,4718592,0.0,0.0,0.040230089118330245,-1,-1,-1,0.0,0.0043403043193829295,-1,-1
6,ad9d1913-4ede-49c9-bae9-0f54411dba58,dep,16521,1522,15977,16,0.001,0,6,0.0,gpt_neox,EleutherAI/pythia-160m,2.724374778809086,2.8421451250712075,0.5700765830272088,0.11649336903057095,0.5250672842210677,0.11698065969831634,436209.0,4718592,0.0,0.0,0.03617644933016153,-1,-1,-1,0.0,0.0036032812241310525,-1,-1
7,da9f6411-5fd1-4fa6-9be0-8fe0747fd51d,dep,16521,1522,15977,16,0.001,0,7,0.0,gpt_neox,EleutherAI/pythia-160m,2.72543095004174,2.842519481976827,0.5672125023348484,0.11649336903057095,0.5215622457282343,0.11698065969831634,443690.0,4718592,0.0,0.0,0.03585098441654592,-1,-1,-1,0.0,0.003307026461327129,-1,-1
8,73a115be-9497-4ea0-b48d-19aac8f5e5d4,dep,16521,1522,15977,16,0.001,0,8,0.0,gpt_neox,EleutherAI/pythia-160m,2.7267933737847114,2.8505690495173135,0.5672747649585953,0.11649336903057095,0.5134881392001002,0.11698065969831634,442590.0,4718592,0.0,0.0,0.027922015800986646,-1,-1,-1,0.0,0.002932843317113309,-1,-1
9,e7ec80e6-cc00-4764-a759-96e5ee070780,dep,16521,1522,15977,16,0.001,0,9,0.0,gpt_neox,EleutherAI/pythia-160m,2.7273141068796956,2.854089339574178,0.5655314114936804,0.11649336903057095,0.5191212367778681,0.11698065969831634,456452.0,4718592,0.0,0.0,0.02650756057924036,-1,-1,-1,0.0,0.0024652093591927115,-1,-1
10,c198bd98-9617-46c8-b623-aa4675ea7741,dep,16521,1522,15977,16,0.001,0,10,0.0,gpt_neox,EleutherAI/pythia-160m,2.7296338927361274,2.8567684094111123,0.5716331486208829,0.11649336903057095,0.5161795080428115,0.11698065969831634,461864.0,4718592,0.0,0.0,0.02356138648768,-1,-1,-1,0.0,0.0022835822679800467,-1,-1
11,a1dff3f6-f52d-4436-9b62-29001612c80b,dep,16521,1522,15977,16,0.001,0,11,0.0,gpt_neox,EleutherAI/pythia-160m,2.7300784241768623,2.8572124242782593,0.569578482037233,0.11649336903057095,0.5161169180697253,0.11698065969831634,467575.0,4718592,0.0,0.0,0.022872662225143402,-1,-1,-1,0.0,0.0022169621299223357,-1,-1
