step,loss,accuracy
1380,1.1835509538650513,0.05
1390,0.6392552256584167,0.04
1400,1.0891677141189575,0.05
1410,0.556168258190155,0.04
1420,0.9865806698799133,0.05
1430,0.46002864837646484,0.04
1440,0.9020896553993225,0.05
1450,0.3667391538619995,0.04
1460,0.8132520318031311,0.05
1470,0.2772998511791229,0.04
1480,0.7202445268630981,0.05
1490,0.20072446763515472,0.04
1500,0.6346684694290161,0.05
1510,0.10288894921541214,0.04
1520,0.5375866293907166,0.05
1530,0.01470673456788063,0.04
1540,0.4620235860347748,0.05
1550,-0.07956350594758987,0.04
1560,0.36749589443206787,0.05
1570,-0.16952553391456604,0.05
1580,0.280245840549469,0.05
1590,-0.2532721161842346,0.04
1600,0.1813608556985855,0.05
1610,-0.33897665143013,0.04
1620,0.09278114140033722,0.05
1630,-0.4275799095630646,0.04
1640,0.021537184715270996,0.05
1650,-0.5092453360557556,0.04
1660,-0.07603713870048523,0.05
1670,-0.6060497164726257,0.04
1680,-0.15417705476284027,0.05
1690,-0.681394636631012,0.04
1700,-0.25370481610298157,0.06
1710,-0.7591471076011658,0.04
1720,-0.34933462738990784,0.06
1730,-0.8591567277908325,0.04
1740,-0.42777544260025024,0.06
1750,-0.9340662956237793,0.05
1760,-0.5033556222915649,0.06
1770,-1.0305149555206299,0.04
1780,-0.5898665189743042,0.06
1790,-1.1034109592437744,0.04
1800,-0.6852124929428101,0.06
1810,-1.188045859336853,0.04
1820,-0.7623236179351807,0.06
1830,-1.272692084312439,0.04
1840,-0.8438550233840942,0.06
1850,-1.3471009731292725,0.05
1860,-0.9301597476005554,0.06
1870,-1.4373410940170288,0.04
1880,-1.0109316110610962,0.06
1890,-1.5175992250442505,0.04
1900,-1.0964999198913574,0.06
1910,-1.5976877212524414,0.05
1920,-1.1790436506271362,0.06
1930,-1.685128092765808,0.04
1940,-1.2502909898757935,0.06
1950,-1.7628065347671509,0.05
1960,-1.3454571962356567,0.07
1970,-1.837459683418274,0.04
1980,-1.4125127792358398,0.07
1990,-1.9241516590118408,0.05
2000,-1.5129576921463013,0.07
2010,-1.9948713779449463,0.04
2020,-1.5701324939727783,0.07
2030,-2.07757306098938,0.05
2040,-1.6522237062454224,0.06
2050,-2.152433395385742,0.05
2060,-1.735450267791748,0.07
2070,-2.2224318981170654,0.05
2080,-1.8122590780258179,0.06
2090,-2.31225848197937,0.05
2100,-1.899510383605957,0.06
2110,-2.3781490325927734,0.05
2120,-1.9685171842575073,0.06
2130,-2.454275369644165,0.05
2140,-2.0524909496307373,0.06
2150,-2.5290932655334473,0.05
2160,-2.124340534210205,0.06
2170,-2.600922107696533,0.05
2180,-2.201145648956299,0.06
2190,-2.6795902252197266,0.06
2200,-2.284287214279175,0.06
2210,-2.7538435459136963,0.06
2220,-2.3557660579681396,0.06
2230,-2.826770067214966,0.06
2240,-2.4343156814575195,0.06
2250,-2.9086077213287354,0.06
2260,-2.502194881439209,0.07
2270,-2.9737675189971924,0.06
2280,-2.582066535949707,0.06
2290,-3.0709052085876465,0.07
2300,-2.6479899883270264,0.07
2310,-3.1288580894470215,0.05
2320,-2.726046323776245,0.07
2330,-3.2052900791168213,0.07
2340,-2.803067922592163,0.07
2350,-3.278637170791626,0.07
2360,-2.8754959106445312,0.07
2370,-3.347670555114746,0.07
2380,-2.9638071060180664,0.07
2390,-3.422332286834717,0.08
2400,-3.0277905464172363,0.07
2410,-3.4797356128692627,0.07
2420,-3.1021556854248047,0.07
2430,-3.563323974609375,0.08
2440,-3.1729748249053955,0.08
2450,-3.634932518005371,0.08
2460,-3.2369115352630615,0.08
2470,-3.700206756591797,0.09
2480,-3.3228113651275635,0.09
2490,-3.777216672897339,0.06
2500,-3.394115924835205,0.08
2510,-3.835982084274292,0.09
2520,-3.4531641006469727,0.09
2530,-3.91154146194458,0.07
2540,-3.5292747020721436,0.09
2550,-3.9881234169006348,0.08
2560,-3.5992298126220703,0.09
2570,-4.05379056930542,0.09
2580,-3.669435977935791,0.08
2590,-4.1172075271606445,0.08
2600,-3.7471442222595215,0.09
2610,-4.189107894897461,0.08
2620,-3.8083600997924805,0.08
2630,-4.250200271606445,0.08
2640,-3.8864755630493164,0.09
2650,-4.320677757263184,0.07
2660,-3.944988965988159,0.09
2670,-4.379539489746094,0.08
2680,-4.024173259735107,0.08
2690,-4.453968048095703,0.08
2700,-4.093113422393799,0.09
2710,-4.511645793914795,0.08
2720,-4.159620761871338,0.09
2730,-4.582024097442627,0.08
2740,-4.232802391052246,0.09
2750,-4.656842231750488,0.08
2760,-4.295956611633301,0.09
2770,-4.715667724609375,0.08
2780,-4.361598014831543,0.09
2790,-4.786555767059326,0.08
2800,-4.426052570343018,0.1
2810,-4.836434841156006,0.07
2820,-4.486937999725342,0.09
2830,-4.909126281738281,0.09
2840,-4.5479631423950195,0.1
2850,-4.975931644439697,0.09
2860,-4.612324237823486,0.1
2870,-5.034311771392822,0.09
2880,-4.682332515716553,0.09
2890,-5.101171016693115,0.09
2900,-4.753105640411377,0.09
2910,-5.161012649536133,0.08
2920,-4.807373046875,0.09
2930,-5.22230863571167,0.09
2940,-4.882984638214111,0.09
2950,-5.275040626525879,0.09
2960,-4.946293354034424,0.09
2970,-5.33556604385376,0.09
2980,-5.0070061683654785,0.09
2990,-5.3965678215026855,0.09
3000,-5.068080902099609,0.12
3010,-5.449191570281982,0.09
3020,-5.129364013671875,0.09
3030,-5.519045352935791,0.09
3040,-5.200433254241943,0.09
3050,-5.565502643585205,0.09
3060,-5.255512237548828,0.11
3070,-5.628330707550049,0.08
3080,-5.329762935638428,0.1
3090,-5.6832499504089355,0.08
3100,-5.381013870239258,0.11
3110,-5.740192890167236,0.08
3120,-5.44050407409668,0.11
3130,-5.794718265533447,0.08
3140,-5.500922679901123,0.11
3150,-5.840878486633301,0.08
3160,-5.552699089050293,0.11
3170,-5.896641731262207,0.09
3180,-5.6102294921875,0.11
3190,-5.948395729064941,0.09
3200,-5.662996768951416,0.1
3210,-5.998539447784424,0.09
3220,-5.721819877624512,0.12
3230,-6.053915500640869,0.1
3240,-5.7694315910339355,0.12
3250,-6.094720840454102,0.11
3260,-5.81818962097168,0.12
3270,-6.154676914215088,0.11
3280,-5.882688999176025,0.12
3290,-6.202632904052734,0.11
3300,-5.924392223358154,0.12
3310,-6.257875919342041,0.11
3320,-5.983394622802734,0.12
3330,-6.302088737487793,0.1
3340,-6.035640716552734,0.12
3350,-6.344361782073975,0.1
3360,-6.092541217803955,0.12
3370,-6.398047924041748,0.1
3380,-6.141520977020264,0.12
3390,-6.44830846786499,0.1
3400,-6.1858320236206055,0.12
3410,-6.494753360748291,0.11
3420,-6.244675159454346,0.12
3430,-6.540284633636475,0.11
3440,-6.288030624389648,0.12
3450,-6.592296600341797,0.11
3460,-6.334722518920898,0.12
3470,-6.630585193634033,0.11
3480,-6.392073631286621,0.12
3490,-6.676407337188721,0.12
3500,-6.4365057945251465,0.12
3510,-6.720089435577393,0.11
3520,-6.485151767730713,0.12
3530,-6.758363246917725,0.1
3540,-6.530716896057129,0.12
3550,-6.80294132232666,0.11
3560,-6.574843406677246,0.13
3570,-6.844594478607178,0.11
3580,-6.619742393493652,0.13
3590,-6.884904384613037,0.1
3600,-6.66475248336792,0.13
3610,-6.932276248931885,0.11
3620,-6.706775665283203,0.13
3630,-6.97519588470459,0.12
3640,-6.752902030944824,0.13
3650,-7.020133972167969,0.09
3660,-6.795361042022705,0.14
3670,-7.057349681854248,0.12
3680,-6.841235160827637,0.17
3690,-7.100602626800537,0.11
3700,-6.879795551300049,0.16
3710,-7.1364874839782715,0.12
3720,-6.923308849334717,0.15
3730,-7.176559925079346,0.13
3740,-6.954123020172119,0.16
3750,-7.207098484039307,0.12
3760,-6.996636390686035,0.16
3770,-7.255712032318115,0.12
3780,-7.037973403930664,0.15
3790,-7.291647434234619,0.12
3800,-7.077141284942627,0.17
3810,-7.3334503173828125,0.12
3820,-7.1234612464904785,0.17
3830,-7.369250774383545,0.12
3840,-7.154212951660156,0.16
3850,-7.407200336456299,0.12
3860,-7.19710111618042,0.18
3870,-7.4422807693481445,0.12
3880,-7.238020420074463,0.19
3890,-7.478694915771484,0.12
3900,-7.265066623687744,0.19
3910,-7.520678520202637,0.12
3920,-7.305094242095947,0.18
3930,-7.550779342651367,0.12
3940,-7.336733341217041,0.18
3950,-7.593017101287842,0.12
3960,-7.3748779296875,0.19
3970,-7.628951549530029,0.12
3980,-7.40848445892334,0.2
3990,-7.656671524047852,0.12
4000,-7.439239501953125,0.19
4010,-7.695139408111572,0.12
4020,-7.471678733825684,0.2
4030,-7.721871852874756,0.12
4040,-7.506381511688232,0.2
4050,-7.754971027374268,0.13
4060,-7.534249305725098,0.2
4070,-7.783390045166016,0.12
4080,-7.566891193389893,0.18
4090,-7.817714691162109,0.12
4100,-7.601925849914551,0.2
4110,-7.844761848449707,0.12
4120,-7.632942199707031,0.2
4130,-7.873279571533203,0.13
4140,-7.664183139801025,0.2
4150,-7.903232097625732,0.12
4160,-7.689258098602295,0.19
4170,-7.932665824890137,0.13
4180,-7.725152492523193,0.2
4190,-7.956356048583984,0.14
4200,-7.754408836364746,0.2
4210,-7.985013008117676,0.13
4220,-7.784731388092041,0.2
4230,-8.009391784667969,0.14
4240,-7.806929111480713,0.2
4250,-8.04210090637207,0.13
4260,-7.832752704620361,0.2
4270,-8.06679630279541,0.14
4280,-7.857549667358398,0.2
4290,-8.093875885009766,0.13
4300,-7.887655735015869,0.19
4310,-8.117724418640137,0.13
4320,-7.914132118225098,0.2
4330,-8.14545726776123,0.13
4340,-7.9374003410339355,0.2
4350,-8.166616439819336,0.14
4360,-7.965681076049805,0.21
4370,-8.191622734069824,0.14
4380,-7.98660135269165,0.21
4390,-8.213871002197266,0.14
4400,-8.00528621673584,0.21
4410,-8.236072540283203,0.14
4420,-8.027185440063477,0.2
4430,-8.252485275268555,0.14
4440,-8.047636032104492,0.2
4450,-8.272062301635742,0.14
4460,-8.066312789916992,0.2
4470,-8.29159164428711,0.14
4480,-8.084659576416016,0.2
4490,-8.312743186950684,0.14
4500,-8.101785659790039,0.2
4510,-8.328346252441406,0.14
4520,-8.117718696594238,0.2
4530,-8.340598106384277,0.14
4540,-8.132356643676758,0.2
4550,-8.358317375183105,0.15
4560,-8.143778800964355,0.2
4570,-8.372597694396973,0.15
4580,-8.156035423278809,0.2
4590,-8.386476516723633,0.15
4600,-8.171317100524902,0.2
4610,-8.39643669128418,0.15
4620,-8.184439659118652,0.18
4630,-8.406705856323242,0.14
4640,-8.196277618408203,0.18
4650,-8.414698600769043,0.14
4660,-8.2084379196167,0.18
4670,-8.42307186126709,0.14
4680,-8.220115661621094,0.19
4690,-8.430561065673828,0.14
4700,-8.229903221130371,0.19
4710,-8.436795234680176,0.14
4720,-8.23760986328125,0.2
4730,-8.442607879638672,0.14
4740,-8.246612548828125,0.21
4750,-8.44802474975586,0.13
4760,-8.252525329589844,0.2
4770,-8.450371742248535,0.13
4780,-8.257283210754395,0.2
4790,-8.451744079589844,0.14
4800,-8.25971508026123,0.2
4810,-8.453084945678711,0.14
4820,-8.260607719421387,0.2
4830,-8.453168869018555,0.14
4840,-8.259023666381836,0.2
4850,-8.45332145690918,0.14
4860,-8.255285263061523,0.19
4870,-8.453204154968262,0.15
4880,-8.247817039489746,0.19
4890,-8.451872825622559,0.15
4900,-8.2384672164917,0.18
4910,-8.448386192321777,0.15
4920,-8.226119995117188,0.18
4930,-8.443195343017578,0.15
4940,-8.213197708129883,0.17
4950,-8.437700271606445,0.15
4960,-8.198963165283203,0.17
4970,-8.433507919311523,0.15
4980,-8.182869911193848,0.17
4990,-8.43248462677002,0.16
