,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,fb7b6caf-c225-4e42-959c-a6fa6f13fe6e,False,False,2500,10216,500,0.001,0,0,0,attn,0,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_5999,3.064442586898804,3.0717151846204485,0.9619587211655201,0.007689194658033185,0.9652505873140172,0.009103367267032106,0.9619587211655201,0.9652505873140172,65536.0,65536,0.9684808144087705,0.008613938919342208,6.520966332772841
1,d7aa2990-d5aa-4788-93db-cea9e1572466,False,False,2500,10216,500,0.001,0,0,0,mlp,0,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_5999,3.0454144954681395,3.049246731258574,0.3010926750303521,0.007689194658033185,0.28778386844166015,0.009103367267032106,0.3010926750303521,0.28778386844166015,131072.0,131072,0.9684808144087705,0.013997650743931089,4.992822687043338
2,8dca8785-c26a-447d-9cac-d4ce8562ea28,False,False,2500,10216,500,0.001,0,0,0,attn,1,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_5999,3.254144382476807,3.257797263917469,0.31566167543504653,0.007689194658033185,0.31176585747846514,0.009103367267032106,0.31566167543504653,0.31176585747846514,65536.0,65536,0.9684808144087705,0.008613938919342208,6.520966332772841
3,6857d3ad-d429-4c62-91bb-1ed28f3c1412,False,False,2500,10216,500,0.001,0,0,0,mlp,1,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_5999,3.3892391204833983,3.390749602090745,0.03358963982193444,0.007689194658033185,0.03259592795614722,0.009103367267032106,0.03358963982193444,0.03259592795614722,131072.0,131072,0.9684808144087705,0.013997650743931089,4.992822687043338
4,2daf60f5-4318-4648-81c4-db84c2e2e138,False,False,2500,10216,500,0.001,0,0,0,attn,2,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_5999,3.195498323440552,3.1968455882299516,0.7187373532982598,0.007689194658033185,0.726018010963195,0.009103367267032106,0.7187373532982598,0.726018010963195,65536.0,65536,0.9684808144087705,0.008613938919342208,6.520966332772841
5,60365eaa-f078-4ced-9389-32cfc65b3eea,False,False,2500,10216,500,0.001,0,0,0,mlp,2,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_5999,3.3314639568328857,3.324294646581014,0.0971266693646297,0.007689194658033185,0.09406812842599843,0.009103367267032106,0.0971266693646297,0.09406812842599843,131072.0,131072,0.9684808144087705,0.013997650743931089,4.992822687043338
