,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,97a35c2c-c1ff-4c6b-8027-00e43860d02f,tag,16521,1522,15977,16,0.001,0,0,0.0,bert,bert-base-uncased,2.4442393472117763,2.42025617758433,0.3576987734263122,0.1643733266919868,0.3533203980722288,0.16880515741378233,111360.0,4718592,0.0,0.0,0.00064345744821246,0.0,0.0,0.000638093968684023,0.0,0.0010071508321175683,0.0,0.0008284695107828487
1,a7df3fd2-e59a-4164-a6d1-5b4c223b773a,tag,16521,1522,15977,16,0.001,0,1,0.0,bert,bert-base-uncased,2.3557531295284146,2.327306032180786,0.39530539816947885,0.1643733266919868,0.3990736683983226,0.16880515741378233,142848.0,4718592,0.0,0.0,0.0009098255132780105,0.0,0.0,0.0009558608078143814,0.0,0.0012026189600379722,0.0,0.0013423444364558566
2,0620562b-8fa3-473e-b6e7-122388eb79af,tag,16521,1522,15977,16,0.001,0,2,0.0,bert,bert-base-uncased,2.383541545560283,2.3630113204320273,0.36573065188967063,0.1643733266919868,0.36195781435813984,0.16880515741378233,139008.0,4718592,0.0,0.0,0.000843447774745114,0.0,0.0,0.0008079987019300461,0.0,0.0012827390220172968,0.0,0.0012286439199339259
3,cb6c68e5-5caf-4b40-9e6d-28a7b8fe428f,tag,16521,1522,15977,16,0.001,0,3,0.0,bert,bert-base-uncased,2.431541581307688,2.4074778954188027,0.3451839860531723,0.1643733266919868,0.34693622081742503,0.16880515741378233,134400.0,4718592,0.0,0.0,0.0008365271546694067,0.0,0.0,0.001014502549713308,0.0,0.0016340427028322683,0.0,0.0017412917857820337
4,3ba958d7-0505-4acf-ad95-9352eb42e0b1,tag,16521,1522,15977,16,0.001,0,4,0.0,bert,bert-base-uncased,2.3870900792460286,2.3653019269307456,0.3821057219351223,0.1643733266919868,0.3687801214245478,0.16880515741378233,154368.0,4718592,0.0,0.0,0.0009149776693300908,0.0,0.0,0.0010660386390306733,0.0,0.001327499216814257,0.0,0.0014408850534395738
5,ee132246-d1ce-4e20-8697-8be6ebedca7c,tag,16521,1522,15977,16,0.001,0,5,0.0,bert,bert-base-uncased,2.3322284683104484,2.3058821757634482,0.3944959840607683,0.1643733266919868,0.39287726106277776,0.16880515741378233,170496.0,4718592,0.0,0.0,0.0010272357070330277,0.0,0.0,0.0009365345944057811,0.0,0.0014720145166884735,0.0,0.0016180535947734659
6,f5982637-a2d9-48a5-ba53-875714a77fbc,tag,16521,1522,15977,16,0.001,0,6,0.0,bert,bert-base-uncased,2.3987864755815074,2.373745083808899,0.3652948135234419,0.1643733266919868,0.3602678850848094,0.16880515741378233,120576.0,4718592,0.0,0.0,0.0006304987040152442,0.0,0.0,0.0008811917663975196,0.0,0.0013857335334456855,0.0,0.0011864765970544381
7,fd424b53-6023-460e-9d14-9bd812453aca,tag,16521,1522,15977,16,0.001,0,7,0.0,bert,bert-base-uncased,2.396044112020923,2.377921541531881,0.38285287342008595,0.1643733266919868,0.3742254490830569,0.16880515741378233,148224.0,4718592,0.0,0.0,0.0007382807993966013,0.0,0.0,0.0007016119462522594,0.0,0.0014525965965295686,0.0,0.00154079022732648
8,d85d4778-d2c0-4e4a-83d5-f3388d84d445,tag,16521,1522,15977,16,0.001,0,8,0.0,bert,bert-base-uncased,2.363018101261508,2.3372193574905396,0.3576365108025652,0.1643733266919868,0.35344557801840143,0.16880515741378233,165120.0,4718592,0.0,0.0,0.0011095909624809586,0.0,0.0,0.001011677933010188,0.0,0.0011903647080208492,0.0,0.0011135482821952212
9,a1129e96-ef53-480f-a9aa-be8e49565a14,tag,16521,1522,15977,16,0.001,0,9,0.0,bert,bert-base-uncased,2.4490780022836502,2.429766297340393,0.33939356204470456,0.1643733266919868,0.33792326469299616,0.16880515741378233,129024.0,4718592,0.0,0.0,0.000744218425071741,0.0,0.0,0.0006982326846231114,0.0,0.001091958789763713,0.0,0.001194718209179965
10,8db1cf18-3e40-4837-baaf-486cf8efdd07,tag,16521,1522,15977,16,0.001,0,10,0.0,bert,bert-base-uncased,2.374055839353992,2.340547561645508,0.3441255214494739,0.1643733266919868,0.3401765037241034,0.16880515741378233,150528.0,4718592,0.0,0.0,0.000818912265370193,0.0,0.0,0.0008628022095019168,0.0,0.0012921755367883972,0.0,0.0013294832950288599
11,f18f8e63-8bf0-4fdb-9a99-09067a9cc001,tag,16521,1522,15977,16,0.001,0,11,0.0,bert,bert-base-uncased,2.401983130362726,2.3717784881591797,0.3871489944586265,0.1643733266919868,0.3807973962571196,0.16880515741378233,174336.0,4718592,0.0,0.0,0.0010101756617475095,0.0,0.0,0.0010387141426855867,0.0,0.001732048016150021,0.0,0.002072272314266725
