,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,244f72dc-2394-4c4c-8fc0-3b4cad9eefd6,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_15000,3.7872977554798126,4.269107129838732,0.5358863809282273,0.007101191985797616,0.5415052248444288,0.009627803217095221,0.44154197311691606,0.44029587883057414,43264.0,65536,0.743336855700364,0.007631795233063285
1,dbf17dcd-8e63-4f62-b2fc-c6c577e3e3ca,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_15000,3.7901725471019745,4.263085219595167,0.28785188942429624,0.007101191985797616,0.28484208054479276,0.009627803217095221,0.07050469185899062,0.07420453211224609,39936.0,131072,0.743336855700364,0.16778208289303745
