,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,73e36ee1-872e-4fa7-a5f1-0193e22b9ac5,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_12500,3.4790967106819153,3.8844621313942804,0.9769211260461578,0.011159015977681968,0.9795702712222614,0.007749207467418105,0.5926959168146082,0.5905835388047435,29952.0,65536,0.4458142538452507,0.009040742045321123
1,33b345ba-1079-4781-9b34-ea85ec4e7f6b,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_12500,3.69525083899498,4.090785013304816,0.37382703525234595,0.011159015977681968,0.3760713866384877,0.007749207467418105,0.06898300786203398,0.0943994364212751,35328.0,131072,0.4458142538452507,0.12281319713514148
