,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,596049f8-0386-4336-830c-d231ed742f65,dep,16521,1522,15977,16,0.001,0,0,0.0,electra,google/electra-small-generator,2.9271371403048114,2.9554973045984902,0.44389880027351275,0.11692671100888917,0.4428866495587407,0.11698065969831634,173956.0,524288,0.0,0.0,0.0005767151761595099,0.0,0.0,0.00040549954230135137,0.0,0.00035295876098682196,0.0,0.00034677118740298533
1,75d1100b-881e-404d-ac96-620190d17c38,dep,16521,1522,15977,16,0.001,0,1,0.0,electra,google/electra-small-generator,2.9255865081664054,2.9531378746032715,0.44694473798719464,0.11692671100888917,0.44501470864367526,0.11698065969831634,174353.0,524288,0.0,0.0,0.0004573120268417408,0.0,0.0,0.0005000320432538336,0.0,0.0003116652031932448,0.0,0.00035816549577496267
2,37deed73-fdfd-4bdb-861a-73ffe794fae9,dep,16521,1522,15977,16,0.001,0,2,0.0,electra,google/electra-small-generator,2.9245162356284355,2.9552132288614907,0.43942313669422517,0.11692671100888917,0.440946360393065,0.11698065969831634,174817.0,524288,0.0,0.0,0.0005187581272186971,0.0,0.0,0.00043855455111373556,0.0,0.0003414451111481799,0.0,0.0004189080474051562
3,962885b2-4fe6-4943-a45c-1b8ed7a1ceac,dep,16521,1522,15977,16,0.001,0,3,0.0,electra,google/electra-small-generator,2.9251800583254908,2.956121563911438,0.4422204264312799,0.11692671100888917,0.43938161106590723,0.11698065969831634,175355.0,524288,0.0,0.0,0.0005653328880137224,0.0,0.0,0.0005640404044904492,0.0,0.00030366328927691316,0.0,0.00034000398591160774
4,c87ff24c-d9ee-4941-894d-0aecea5cf844,dep,16521,1522,15977,16,0.001,0,4,0.0,electra,google/electra-small-generator,2.9264586894742903,2.955380916595459,0.4418474544663393,0.11692671100888917,0.4411967202854103,0.11698065969831634,175401.0,524288,0.0,0.0,0.00039015298522406027,0.0,0.0,0.00029725340110334486,0.0,0.00029423564768917736,0.0,0.0002559807193888859
5,468e68af-439e-42c6-b84d-0629e70a0921,dep,16521,1522,15977,16,0.001,0,5,0.0,electra,google/electra-small-generator,2.9254547242195375,2.9542746941248574,0.44321501833778826,0.11692671100888917,0.4435751392626901,0.11698065969831634,175724.0,524288,0.0,0.0,0.0005259065566325265,0.0,0.0,0.00039303218099203974,0.0,0.0003312810339202387,0.0,0.0002989864654161713
6,148a4de9-8cfc-460d-bf09-9472ffc86e20,dep,16521,1522,15977,16,0.001,0,6,0.0,electra,google/electra-small-generator,2.924851494450723,2.955730160077413,0.4445204202150805,0.11692671100888917,0.44388808912812167,0.11698065969831634,175290.0,524288,0.0,0.0,0.0004336921914109906,0.0,0.0,0.00037265289574861526,0.0,0.00032002987599295704,0.0,0.0003178676124662161
7,bc2beb8d-b6ad-4814-8af4-d5c80a4eab08,dep,16521,1522,15977,16,0.001,0,7,0.0,electra,google/electra-small-generator,2.9237106115587297,2.9533886114756265,0.4440852862559831,0.11692671100888917,0.4402578706891156,0.11698065969831634,174828.0,524288,0.0,0.0,0.0005132467615565822,0.0,0.0,0.00033297567543658346,0.0,0.00030579057711999395,0.0,0.0002837216227569363
8,76ba4b14-7daa-4f66-85e0-0e169bcd2651,dep,16521,1522,15977,16,0.001,0,8,0.0,electra,google/electra-small-generator,2.9253171028629428,2.9551601012547812,0.44601230807484304,0.11692671100888917,0.4435125492896038,0.11698065969831634,177819.0,524288,0.0,0.0,0.000440915927146245,0.0,0.0,0.00029453567483208394,0.0,0.0003105999968198511,0.0,0.0002765114503827962
9,fbd3780e-282e-49ba-933c-9ff4344d6d93,dep,16521,1522,15977,16,0.001,0,9,0.0,electra,google/electra-small-generator,2.9272233286211566,2.9573901891708374,0.4406663765773606,0.11692671100888917,0.439131251173562,0.11698065969831634,175768.0,524288,0.0,0.0,0.0004768858449744561,0.0,0.0,0.0004074440591714599,0.0,0.00032221684563892944,0.0,0.00025942062281749463
10,3e2ce6b0-d5bd-4461-972b-e721e691c6e3,dep,16521,1522,15977,16,0.001,0,10,0.0,electra,google/electra-small-generator,2.9261141861638715,2.9568397601445517,0.44974202772424937,0.11692671100888917,0.44526506853602055,0.11698065969831634,177151.0,524288,0.0,0.0,0.0006608182172559225,0.0,0.0,0.00044687138870358467,0.0,0.00037458760838678356,0.0,0.0002705961973829703
11,53300e3d-465b-4f56-8a39-bcedbd980adb,dep,16521,1522,15977,16,0.001,0,11,0.0,electra,google/electra-small-generator,2.9246724690160444,2.955042521158854,0.44333934232610184,0.11692671100888917,0.44207297990861866,0.11698065969831634,176859.0,524288,0.0,0.0,0.0005768622781080721,0.0,0.0,0.00034725936976346105,0.0,0.0002881836736858084,0.0,0.00022164319472556764
