,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc
0,756bcc52-7859-4d16-9064-862ab87a4536,4000,8517,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_12500,0.1257207216694951,0.1516877313454946,1.0,0.9996477365493774
1,c08639e1-f95a-4d4b-9dce-57de86335a7c,4000,8517,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_12500,0.8839817196130753,1.1333735055393643,0.9185000061988831,0.8193025588989258
