,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,f669572f-aa3d-48e9-88fc-537315a34145,tag,16084,1444,16506,12,0.001,0,0,0.0,gpt2,gpt2,1.9216906880757896,2.00265172123909,0.6522714166720062,0.17396040238354585,0.5933599903065552,0.16739367502726282,522672.0,4718592,0.0,0.0,0.06549121304996523,-1,-1,-1,0.0,0.029466209364467852,-1,-1
1,372d7b7e-5503-4f9b-b29e-49a1f9d98b29,tag,16084,1444,16506,12,0.001,0,1,0.0,gpt2,gpt2,1.9273664635348033,2.0278123170137405,0.6573332479015827,0.17396040238354585,0.56603659275415,0.16739367502726282,601971.0,4718592,0.0,0.0,0.07240892370198065,-1,-1,-1,0.0,0.02161528418768469,-1,-1
2,eae4758a-362c-4a60-90e5-562e4193aeac,tag,16084,1444,16506,12,0.001,0,2,0.0,gpt2,gpt2,1.9362278989998691,2.051980510354042,0.6402896136349074,0.17396040238354585,0.5483460559796438,0.16739367502726282,626749.0,4718592,0.0,0.0,0.06211848312019565,-1,-1,-1,0.0,0.012601838271019633,-1,-1
3,aff2e84c-d2ad-45a2-b99f-f0634bb97b95,tag,16084,1444,16506,12,0.001,0,3,0.0,gpt2,gpt2,1.950524189386023,2.073242574930191,0.6158774908694816,0.17396040238354585,0.5418029807342785,0.16739367502726282,637551.0,4718592,0.0,0.0,0.05281059821544973,-1,-1,-1,0.0,0.010395762062780053,-1,-1
4,fa63f7f7-aa6e-4e22-9dbc-b3df6e4499ba,tag,16084,1444,16506,12,0.001,0,4,0.0,gpt2,gpt2,1.9618065931710853,2.081609144806862,0.6217082078554494,0.17396040238354585,0.5410759723736823,0.16739367502726282,638680.0,4718592,0.0,0.0,0.04951588332432015,-1,-1,-1,0.0,0.007840065785185221,-1,-1
5,48979028-677c-4313-9775-aae3531c569f,tag,16084,1444,16506,12,0.001,0,5,0.0,gpt2,gpt2,1.968076145792582,2.094098150730133,0.6293970654193631,0.17396040238354585,0.53774385072095,0.16739367502726282,639136.0,4718592,0.0,0.0,0.043462529317999654,-1,-1,-1,0.0,0.00644253328792539,-1,-1
6,7c0eb366-6cc7-45f3-ac78-15055de21662,tag,16084,1444,16506,12,0.001,0,6,0.0,gpt2,gpt2,1.9818811890590622,2.1050145626068115,0.6036393925802525,0.17396040238354585,0.5258693808312129,0.16739367502726282,649371.0,4718592,0.0,0.0,0.04319501483101485,-1,-1,-1,0.0,0.005917228491256204,-1,-1
7,4bd2519c-f403-4be4-b4a5-295ee7b9d43a,tag,16084,1444,16506,12,0.001,0,7,0.0,gpt2,gpt2,1.9888642968901669,2.117594689130783,0.6219004292945474,0.17396040238354585,0.5330788804071247,0.16739367502726282,641897.0,4718592,0.0,0.0,0.03474461398696428,-1,-1,-1,0.0,0.005046288663583574,-1,-1
8,f142ea90-a407-4c2b-b2c7-7f68beec293e,tag,16084,1444,16506,12,0.001,0,8,0.0,gpt2,gpt2,1.9936104093689517,2.1230067908763885,0.5992823732940348,0.17396040238354585,0.513025566460681,0.16739367502726282,641743.0,4718592,0.0,0.0,0.030093793079201753,-1,-1,-1,0.0,0.004391000356308757,-1,-1
9,39695624-bc5a-4c88-af4f-b0551b439f30,tag,16084,1444,16506,12,0.001,0,9,0.0,gpt2,gpt2,2.005678188369935,2.131983071565628,0.5910809252258602,0.17396040238354585,0.5202350660365928,0.16739367502726282,644233.0,4718592,0.0,0.0,0.029333711112532832,-1,-1,-1,0.0,0.003936432790107868,-1,-1
10,a4690950-72a4-4456-85dd-5a045f06e670,tag,16084,1444,16506,12,0.001,0,10,0.0,gpt2,gpt2,2.0110897974795607,2.1404247283935547,0.5880053822002947,0.17396040238354585,0.5072094995759118,0.16739367502726282,633918.0,4718592,0.0,0.0,0.02724598718367342,-1,-1,-1,0.0,0.0035059225131908365,-1,-1
