,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,0a171893-50f9-4125-b92b-3b82d87bbac6,False,False,3000,9577,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.0966453552246094,3.1734566569328306,1.0,0.033007746716066017,1.0,0.03633705753367443,0.48905355338497813,0.482719014305106,27008.0,65536,0.9990602485120601,0.025895374334342695,9.173759757357766
1,78e0773d-d1d4-4b37-af9c-92421d1ed2a1,False,False,3000,9577,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.0011011759440103,3.0859671592712403,0.4392051195688784,0.033007746716066017,0.43061501514044065,0.03633705753367443,0.08891882788817784,0.0885454735303331,30848.0,131072,0.9990602485120601,0.9940482405763809,0.03292909471819778
