,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,030c9e69-3dd8-4f95-aa34-885d42e1d652,tag,16521,1522,15977,16,0.005,0,0,1.0,bert,bert-base-uncased,1.877543116769483,1.8947822252909343,0.6210074092522259,0.1643733266919868,0.6028666207673531,0.16880515741378233,1228584.0,4718592,0.0,0.0,0.03688568065853181,0.0,0.0,0.02978487719189037,0.0,0.015106686342109755,0.0,0.014887731183658947
1,296e140e-3b13-4cf0-b151-20fa81dd39ae,tag,16521,1522,15977,16,0.005,0,1,1.0,bert,bert-base-uncased,1.8798632467946699,1.8949146270751953,0.6272336716269223,0.1643733266919868,0.6105651874569694,0.16880515741378233,1232393.0,4718592,0.0,0.0,0.038146399834395224,0.0,0.0,0.029008488763462414,0.0,0.017911249302737537,0.0,0.016436224633997135
2,a0aece88-6bf2-4af0-a9ec-6ba577e438d3,tag,16521,1522,15977,16,0.005,0,2,1.0,bert,bert-base-uncased,1.8782733621135834,1.8950034578641255,0.6371956914264367,0.1643733266919868,0.6075608687488264,0.16880515741378233,1280977.0,4718592,0.0,0.0,0.04542131146180977,0.0,0.0,0.040708203207362785,0.0,0.01825052773682431,0.0,0.017232659188183872
3,093926e2-e78f-4d6a-9424-ee7e33793a06,tag,16521,1522,15977,16,0.005,0,3,1.0,bert,bert-base-uncased,1.8793372184999528,1.8971247275670369,0.6335844592491128,0.1643733266919868,0.6095011579145021,0.16880515741378233,1315009.0,4718592,0.0,0.0,0.045294194391244436,0.0,0.0,0.04045723243193193,0.0,0.021597171524195994,0.0,0.020071157000281593
4,8944df55-dd81-49c6-afb2-4413984bdb22,tag,16521,1522,15977,16,0.005,0,4,1.0,bert,bert-base-uncased,1.877101682847546,1.897836188475291,0.631218479546728,0.1643733266919868,0.6074982787757401,0.16880515741378233,1355425.0,4718592,0.0,0.0006472491909385113,0.05200913808878186,0.0,0.0,0.04635829275304621,0.0,0.020192135807765726,0.0,0.01979574290188876
5,ad840349-2b2a-470a-8566-d6d820f66b9e,tag,16521,1522,15977,16,0.005,0,5,1.0,bert,bert-base-uncased,1.8780282966552242,1.8979754050572712,0.6360127015752444,0.1643733266919868,0.6077486386680854,0.16880515741378233,1388353.0,4718592,0.0,0.0,0.04814401768557848,0.0,0.0,0.04135406017303467,0.0,0.02385745989851967,0.0,0.024467733773318203
6,81d20cdf-5c83-4cee-a1f0-780e5b35c89a,tag,16521,1522,15977,16,0.005,0,6,1.0,bert,bert-base-uncased,1.878237457044663,1.8978734612464905,0.6272959342506693,0.1643733266919868,0.5966076234587219,0.16880515741378233,1413880.0,4718592,0.0,0.0,0.048200697420484426,0.0,0.0,0.04713592746041038,0.0,0.020552240760581007,0.0,0.02007689259269021
7,8af5c5be-2077-4ec3-859c-c231e4001122,tag,16521,1522,15977,16,0.005,0,7,1.0,bert,bert-base-uncased,1.8804356071256823,1.9018214344978333,0.6392503580100866,0.1643733266919868,0.6051198597984603,0.16880515741378233,1434913.0,4718592,0.0,0.0,0.05232255559137338,0.0,0.0,0.05147466876290061,0.0,0.022051189632477496,0.0,0.021872856400229714
8,2b2b59dd-9c45-428e-a7a2-f1cc44d295a5,tag,16521,1522,15977,16,0.005,0,8,1.0,bert,bert-base-uncased,1.8816658835257254,1.9006157716115315,0.6468463981072162,0.1643733266919868,0.6123177067033861,0.16880515741378233,1486207.0,4718592,0.0,0.0,0.0529879326187677,0.0,0.0,0.05156316540457986,0.0,0.025676319900068266,0.0,0.02306569977240129
9,49e5a979-7227-4259-b12b-cdc289fcd3fc,tag,16521,1522,15977,16,0.005,0,9,1.0,bert,bert-base-uncased,1.8835215087859862,1.9056133031845093,0.6347674491003051,0.1643733266919868,0.6019277711710584,0.16880515741378233,1515961.0,4718592,0.0,0.0,0.05179516937354622,0.0,0.0,0.05302045562050559,0.0,0.023609277422759912,0.0,0.021903260187669235
10,203f7822-a572-443c-895f-b8fcaefd593f,tag,16521,1522,15977,16,0.005,0,10,1.0,bert,bert-base-uncased,1.8847183969713026,1.9093116521835327,0.6320278936554387,0.1643733266919868,0.5999874820053828,0.16880515741378233,1550778.0,4718592,0.0,0.0,0.052786803014070086,0.0,0.0,0.05146668174050071,0.0,0.026188672013267345,0.0,0.024129737507213245
11,6f6f6c23-0ad4-44d5-800c-2cc380f8f835,tag,16521,1522,15977,16,0.005,0,11,1.0,bert,bert-base-uncased,1.8863593089965083,1.9091703097025554,0.6316543179129569,0.1643733266919868,0.599236402328347,0.16880515741378233,1586301.0,4718592,0.0,0.0,0.05251993222529834,0.0,0.0,0.04629771275953813,0.0,0.024782154861005764,0.0,0.024527999487790195
