,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,8a48109e-f52a-4989-96b1-c6ed141243a3,False,False,3000,9577,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,3.031176805496216,3.0807771563529966,0.9410972736452373,0.038034331874789634,0.9461209146914482,0.03456197138978803,0.35812857623695726,0.35167589015349277,38016.0,65536,0.9829800563850892,0.02767046047822909,5.010901001562408
1,b7e94ee8-3a14-471f-b103-c091611af872,False,False,3000,9577,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,3.045077403386434,3.0956066608428956,0.2675866711544934,0.038034331874789634,0.25644773937558735,0.03456197138978803,0.10905419050824638,0.10044899237757127,43904.0,131072,0.9829800563850892,0.6416414325989349,1.1093503310166084
