step,loss,accuracy
0,8.715410232543945,0.01
10,7.993521690368652,0.01
20,8.511964797973633,0.01
30,7.577506065368652,0.01
40,7.935329914093018,0.01
50,6.998979091644287,0.01
60,7.518178939819336,0.01
70,6.782629489898682,0.02
80,7.398925304412842,0.01
90,6.689650058746338,0.02
100,7.322787284851074,0.01
110,6.612985134124756,0.02
120,7.2441911697387695,0.01
130,6.533821105957031,0.02
140,7.1566996574401855,0.01
150,6.445056438446045,0.02
160,7.056725025177002,0.01
170,6.344353199005127,0.02
180,6.943338394165039,0.01
190,6.236501216888428,0.02
200,6.828883171081543,0.01
210,6.127706527709961,0.02
220,6.705751895904541,0.01
230,6.016393661499023,0.02
240,6.571255207061768,0.01
250,5.893787384033203,0.02
260,6.4425811767578125,0.01
270,5.7894134521484375,0.02
280,6.3014655113220215,0.01
290,5.69110107421875,0.02
300,6.168933868408203,0.01
310,5.602335453033447,0.02
320,6.037201881408691,0.01
330,5.504058837890625,0.02
340,5.914816856384277,0.01
350,5.409550666809082,0.02
360,5.795044422149658,0.01
370,5.311012268066406,0.03
380,5.67240047454834,0.01
390,5.206587791442871,0.03
400,5.55248498916626,0.01
410,5.106695652008057,0.05
420,5.430661678314209,0.01
430,5.010982513427734,0.04
440,5.321006774902344,0.01
450,4.893364906311035,0.04
460,5.209043979644775,0.02
470,4.790506362915039,0.05
480,5.1020283699035645,0.02
490,4.670269012451172,0.04
500,4.989178657531738,0.01
510,4.5603532791137695,0.04
520,4.877737045288086,0.01
530,4.444443225860596,0.05
540,4.762566089630127,0.01
550,4.338010311126709,0.05
560,4.645493507385254,0.01
570,4.226068496704102,0.04
580,4.533794403076172,0.02
590,4.114840030670166,0.05
600,4.430887699127197,0.02
610,4.004373550415039,0.04
620,4.3114423751831055,0.02
630,3.9048640727996826,0.05
640,4.197607517242432,0.02
650,3.799915313720703,0.05
660,4.098398208618164,0.02
670,3.6802005767822266,0.05
680,3.980865001678467,0.02
690,3.5777204036712646,0.05
700,3.8894991874694824,0.02
710,3.476177215576172,0.05
720,3.7767419815063477,0.02
730,3.36673641204834,0.05
740,3.673698902130127,0.02
750,3.2600629329681396,0.05
760,3.5662636756896973,0.02
770,3.156688928604126,0.05
780,3.4674031734466553,0.02
790,3.0542564392089844,0.05
800,3.3621714115142822,0.02
810,2.960324764251709,0.05
820,3.2581615447998047,0.02
830,2.858457088470459,0.05
840,3.165837049484253,0.02
850,2.755336046218872,0.05
860,3.0573387145996094,0.02
870,2.6540348529815674,0.05
880,2.9593045711517334,0.02
890,2.565840721130371,0.05
900,2.863428831100464,0.02
910,2.461090087890625,0.05
920,2.7577450275421143,0.02
930,2.3568670749664307,0.05
940,2.6705217361450195,0.02
950,2.2550578117370605,0.05
960,2.568716287612915,0.02
970,2.1561598777770996,0.05
980,2.4753544330596924,0.02
990,2.0606327056884766,0.05
1000,2.3741064071655273,0.02
1010,1.9690419435501099,0.05
1020,2.282764434814453,0.02
1030,1.8775192499160767,0.05
1040,2.1883604526519775,0.02
1050,1.7655211687088013,0.05
1060,2.0920143127441406,0.02
1070,1.678458333015442,0.05
1080,2.003169536590576,0.02
1090,1.5877536535263062,0.05
1100,1.8970147371292114,0.02
1110,1.4945855140686035,0.06
1120,1.8097591400146484,0.02
1130,1.4016084671020508,0.05
1140,1.7200651168823242,0.02
1150,1.3007957935333252,0.05
1160,1.6211073398590088,0.02
1170,1.2082968950271606,0.05
1180,1.5369311571121216,0.02
1190,1.1171526908874512,0.05
1200,1.436418056488037,0.02
1210,1.0278992652893066,0.05
1220,1.3499549627304077,0.02
1230,0.9404500722885132,0.05
1240,1.2549386024475098,0.02
1250,0.8371289372444153,0.05
1260,1.1666241884231567,0.02
1270,0.7512343525886536,0.05
1280,1.0688363313674927,0.02
1290,0.6652335524559021,0.05
1300,0.983724057674408,0.02
1310,0.5742526054382324,0.05
