,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,20e94883-b13a-49af-8836-2ded9e303771,pos,16521,1522,15977,16,0.001,0,0,0.0,roberta,roberta-base,2.7785013683380617,2.7270368734995523,0.5845215117365046,0.1241516717514476,0.5726356637666645,0.13187707329285847,2266746.0,4718592,0.0,0.0,0.04813243540836451,0.0,0.0,0.04960897544705841,0.0,0.03268638615803666,0.0,0.0337018141448722
1,927f9e0c-dc97-49f2-8e71-8af3c502c7c2,pos,16521,1522,15977,16,0.001,0,1,0.0,roberta,roberta-base,2.7865238074333436,2.7287047306696572,0.573189714214557,0.1241516717514476,0.5628716279652,0.13187707329285847,2275070.0,4718592,0.0,0.0,0.053749302880827604,0.0,0.0,0.04890590004673392,0.0,0.039275326353431755,0.0,0.03185984063991664
2,0878e1c2-0a10-4f8c-8f4e-97589927084d,pos,16521,1522,15977,16,0.001,0,2,0.0,roberta,roberta-base,2.79365643378227,2.7341302235921225,0.5687690679285226,0.1241516717514476,0.5595543593916255,0.13187707329285847,2278658.0,4718592,0.0,0.0,0.042784319190755635,0.0,0.0,0.03941123623700856,0.0,0.03864295775811239,0.0,0.03637497832310478
3,61321fab-b905-442d-894d-9fda884427cb,pos,16521,1522,15977,16,0.001,0,3,0.0,roberta,roberta-base,2.8007975201452933,2.738180239995321,0.5630409065438018,0.1241516717514476,0.5584903298491581,0.13187707329285847,2283260.0,4718592,0.0,0.0,0.04120924384390757,0.0,0.0,0.045176957405268295,0.0,0.03404688292226003,0.0,0.02969569600193549
4,2a24cf06-3eea-48d4-870f-97b600c0e940,pos,16521,1522,15977,16,0.001,0,4,0.0,roberta,roberta-base,2.8046649232987435,2.7418843110402427,0.5640371085237532,0.1241516717514476,0.5587406897415034,0.13187707329285847,2285908.0,4718592,0.0,0.0,0.06113532617949943,0.0,0.0,0.06198351467525807,0.0,0.037146578846461754,0.0,0.038468127684812066
5,3813fdb7-d4d7-40ab-8429-bd5ad61c05da,pos,16521,1522,15977,16,0.001,0,5,0.0,roberta,roberta-base,2.8125303714506087,2.752126375834147,0.5515845837743603,0.1241516717514476,0.5450334856356012,0.13187707329285847,2288949.0,4718592,0.0,0.0,0.046016238925514395,0.0,0.0,0.046507339534946096,0.0,0.03211698612766601,0.0,0.03114312532882748
6,f7605c49-ffcd-4f20-95a1-ca516caff97e,pos,16521,1522,15977,16,0.001,0,6,0.0,roberta,roberta-base,2.820203688836867,2.7590118646621704,0.5473507253595666,0.1241516717514476,0.5417788070351129,0.13187707329285847,2292456.0,4718592,0.0,0.0,0.05233192816134312,0.0,0.0,0.057050689169120934,0.0,0.03318173589067329,0.0,0.03251298340394858
7,9a15ddbf-2e16-4a71-8acd-e9162d798d71,pos,16521,1522,15977,16,0.001,0,7,0.0,roberta,roberta-base,2.825879866077054,2.761536399523417,0.54666583649835,0.1241516717514476,0.5387118983538837,0.13187707329285847,2293809.0,4718592,0.0,0.0,0.06005841505240525,0.0,0.0,0.060499542902249695,0.0,0.03713504788777854,0.0,0.03385487851386146
8,b3f22aeb-e9a3-473d-b530-1cdee496f9e3,pos,16521,1522,15977,16,0.001,0,8,0.0,roberta,roberta-base,2.8352298236662343,2.7671944300333657,0.5427432912022913,0.1241516717514476,0.5358327595919133,0.13187707329285847,2298204.0,4718592,0.0,0.0,0.0465519494954533,0.0,0.0007524454477050414,0.04704270316210791,0.0,0.033911397880598874,0.0,0.03144568047907408
9,ef1fe99a-ba9c-4617-a7b0-cbb2070fc14e,pos,16521,1522,15977,16,0.001,0,9,0.0,roberta,roberta-base,2.839982194285239,2.7697954972585044,0.5409376751136293,0.1241516717514476,0.5302622519872316,0.13187707329285847,2297024.0,4718592,0.0,0.0,0.07261604601947534,0.0,0.0,0.07715595208046758,0.0,0.030137577689772082,0.0,0.031676999243513096
10,2474ef67-f0fa-4987-8a08-1bb2cbbe402a,pos,16521,1522,15977,16,0.001,0,10,0.0,roberta,roberta-base,2.847378715392082,2.7716164191563926,0.536143453085113,0.1241516717514476,0.527320523252175,0.13187707329285847,2302177.0,4718592,0.0,0.0,0.07015626370014894,0.0,0.0,0.07534703354444425,0.0,0.03288132041479445,0.0,0.03523132691623754
11,98e5a362-4dfe-4167-9aad-9cc59292a842,pos,16521,1522,15977,16,0.001,0,11,0.0,roberta,roberta-base,2.8545381446038522,2.783712148666382,0.5358944025901251,0.1241516717514476,0.5258183638981035,0.13187707329285847,2306588.0,4718592,0.0,0.0,0.05092957396746147,0.0,0.0,0.05331027086199092,0.0,0.031087834414678807,0.0,0.03358761720678876
