,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,eb8533e5-d198-4744-ad25-ef9142a676d4,pos,16337,1589,16351,16,0.001,0,0,1.0,bert,bert-base-uncased,3.401064738150566,3.3762787580490112,0.2685447784710405,0.09812819058423142,0.2705644914684117,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.021086254807435305,0.0,0.0,0.021272884173826737
1,f99dbe5a-5124-4c4f-8e1e-20ffb96969d2,pos,16337,1589,16351,16,0.001,0,1,1.0,bert,bert-base-uncased,3.4001987595711984,3.375463883082072,0.26331379592865695,0.09812819058423142,0.26695614947098034,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.023000037240409086,0.0,0.0,0.02391493320465088
2,f4ad76f5-016f-4e82-a9d4-8b5aaa5793c9,pos,16337,1589,16351,16,0.001,0,2,1.0,bert,bert-base-uncased,3.4067132165355067,3.3818779786427817,0.27213713997605093,0.09812819058423142,0.2805944590544921,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.02215407591795571,0.0,0.0,0.020930561152371494
3,0e0dfdec-8cc4-49b2-9126-13b26d03e250,pos,16337,1589,16351,16,0.001,0,3,1.0,bert,bert-base-uncased,3.407894995904738,3.382991353670756,0.2743429759878994,0.09812819058423142,0.2842028010519234,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.02335661212019672,0.0,0.0,0.022790935906496914
4,1448edb7-a006-41bc-a591-bf29ce51a6b0,pos,16337,1589,16351,16,0.001,0,4,1.0,bert,bert-base-uncased,3.412169568000301,3.3871724605560303,0.28140165122581456,0.09812819058423142,0.2853036511528347,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.020649763547848955,0.0,0.0,0.019891587170687588
5,fc7376f7-0fce-4fc6-8afc-738b565ee5c5,pos,16337,1589,16351,16,0.001,0,5,1.0,bert,bert-base-uncased,3.4140792969734437,3.3893071015675864,0.2722001638621037,0.09812819058423142,0.27845391719160906,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.02369973624500636,0.0,0.0,0.023969132791865955
6,974b3be4-b23a-4740-8705-e65f7629f210,pos,16337,1589,16351,16,0.001,0,6,1.0,bert,bert-base-uncased,3.4188536520927184,3.393723169962565,0.27497321484842757,0.09812819058423142,0.27068680814629076,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.019492125161021986,0.0,0.0,0.0203062810681083
7,2d942c9c-9cd7-4a92-bd73-401fef6bd943,pos,16337,1589,16351,16,0.001,0,7,1.0,bert,bert-base-uncased,3.4180721082995014,3.3934233585993447,0.25883910001890714,0.09812819058423142,0.26071799889914987,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.0209518147406177,0.0,0.0,0.02032902024009011
8,02146d94-99e2-40e8-8070-a857ebe10195,pos,16337,1589,16351,16,0.001,0,8,1.0,bert,bert-base-uncased,3.4206190493799027,3.395476738611857,0.2604777210562803,0.09812819058423142,0.2678123662161336,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.02278000203885128,0.0,0.0,0.0207191678610715
9,c1b506d0-f147-4e83-9988-691bc9440f73,pos,16337,1589,16351,16,0.001,0,9,1.0,bert,bert-base-uncased,3.424081644704265,3.3990424474080405,0.2693010651036743,0.09812819058423142,0.27019754143477465,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.02248160511215475,0.0,0.0,0.0210639319636605
10,9db429e5-7375-47dd-ac70-97290b2d8714,pos,16337,1589,16351,16,0.001,0,10,1.0,bert,bert-base-uncased,3.4313805949303413,3.4063905477523804,0.2656456797126111,0.09812819058423142,0.2672007828267384,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.023382133412583966,0.0,0.0,0.022341279820962387
11,a87d9852-88ab-4b14-af28-28d4db0b190c,pos,16337,1589,16351,16,0.001,0,11,1.0,bert,bert-base-uncased,3.4300407555795487,3.405000925064087,0.2852461082750362,0.09812819058423142,0.286771451287383,0.10213442602898905,4718592.0,4718592,0.0,0.0,0.021214422778548483,0.0,0.0,0.021065439690243114
