,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,cfe96552-1e6c-4df2-9f4d-46e18505be99,False,False,3000,9577,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_49999,3.357686400413513,3.432815170288086,1.0,0.033007746716066017,1.0,0.03633705753367443,0.4826540922869653,0.4883575232327451,18560.0,65536,1.0,0.022136368382583274,6.691748016541372
1,da325637-cc92-4440-a429-a702a5b34ad1,False,False,3000,9577,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_49999,3.0435840288798013,3.1242250561714173,0.39036712697878073,0.033007746716066017,0.3936514566148063,0.03633705753367443,0.10508588750421018,0.10170199436149108,40448.0,131072,1.0,0.9652291949462253,0.17492616058188712
