,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,a7213804-56a8-43b2-a079-f23623edfe43,tag,16521,1522,15977,16,0.005,0,0,2.0,bert,bert-base-uncased,2.535289418312811,2.5154024759928384,0.2841156356854212,0.1644389182468138,0.28321962821555985,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.021006881071911662,0.0,0.0,0.021420683373104443
1,e9699c06-b8a8-4a61-8b27-1aa832b4d929,tag,16521,1522,15977,16,0.005,0,1,2.0,bert,bert-base-uncased,2.535513177994759,2.5164549350738525,0.30438296549580357,0.1644389182468138,0.29980597108343243,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.023089787257913632,0.0,0.0,0.023988073522394352
2,75bcda73-ae79-4c86-aec7-89a8942752c3,tag,16521,1522,15977,16,0.005,0,2,2.0,bert,bert-base-uncased,2.5387142704379175,2.5195045868555703,0.3018961765620143,0.1644389182468138,0.30374913938787007,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.02224686508425617,0.0,0.0,0.021054296330972153
3,ebdb7cfd-835c-44e9-bc1a-80a15e3b0fc8,tag,16521,1522,15977,16,0.005,0,3,2.0,bert,bert-base-uncased,2.5390258719844203,2.519651174545288,0.2943114703139571,0.1644389182468138,0.2915440946360393,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.023476192634854117,0.0,0.0,0.023002315651286732
4,c9058a8e-f826-4d07-9e33-1b6ec53f9e6d,tag,16521,1522,15977,16,0.005,0,4,2.0,bert,bert-base-uncased,2.541428373705956,2.5222202142079673,0.3073049424930059,0.1644389182468138,0.30368654941478374,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.02067688383330805,0.0,0.0,0.019964749162847347
5,ed8f2b91-d6be-454a-9bb7-3820fc94b23d,tag,16521,1522,15977,16,0.005,0,5,2.0,bert,bert-base-uncased,2.542309211146447,2.522756020228068,0.30792663972645323,0.1644389182468138,0.30431244914564687,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.02361287237371056,0.0,0.0,0.024193490093404598
6,a08787f2-110a-48f5-80bd-a064647a4be6,tag,16521,1522,15977,16,0.005,0,6,2.0,bert,bert-base-uncased,2.544801531299468,2.5250913302103677,0.29257071806030466,0.1644389182468138,0.29285848407085185,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.0196106870583346,0.0,0.0,0.020295485854148865
7,79d325e1-8f27-4f64-83a0-b932edb5c3ee,tag,16521,1522,15977,16,0.005,0,7,2.0,bert,bert-base-uncased,2.5440298165044477,2.5240906476974487,0.2762822505439851,0.1644389182468138,0.27170307316767855,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.021057543708282767,0.0,0.0,0.020260432904416866
8,685060ed-9160-4878-84c5-0764c5f2f34c,tag,16521,1522,15977,16,0.005,0,8,2.0,bert,bert-base-uncased,2.5457675918456046,2.525961438814799,0.2898974199564812,0.1644389182468138,0.28747574638542905,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.02295497659726436,0.0,0.0,0.02071203968741677
9,ddc322e4-a8c0-459b-8711-c70f5ab18c74,tag,16521,1522,15977,16,0.005,0,9,2.0,bert,bert-base-uncased,2.547321258052703,2.527507702509562,0.2981659931613304,0.1644389182468138,0.29867935156787884,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.022516182711209295,0.0,0.0,0.02100912007418546
10,3682844a-d58b-4c8c-b929-e2bad8f0d97a,tag,16521,1522,15977,16,0.005,0,10,2.0,bert,bert-base-uncased,2.551062591614262,2.5307716528574624,0.284861672365558,0.1644389182468138,0.2839081179195093,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.023560607317581916,0.0,0.0,0.0224808007478714
11,1f1d34e7-2cac-4ea6-9bf0-31393c80988a,tag,16521,1522,15977,16,0.005,0,11,2.0,bert,bert-base-uncased,2.5501967553169496,2.5308039585749307,0.30941871308672675,0.1644389182468138,0.31113475621205483,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.02125102416597138,0.0,0.0,0.021125873381441288
