,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,cc721c24-9f27-4549-9243-c5f69708a118,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_15000,3.703934371471405,4.108975953525967,0.9809789500380421,0.011159015977681968,0.9837971116590348,0.007749207467418105,0.6208470707583058,0.6215803686744159,41984.0,65536,0.743336855700364,0.009040742045321123
1,dfeecb75-21d4-4700-bb43-ddf6e9944bb5,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_15000,3.709853380918503,4.098553922441271,0.4625919350748161,0.011159015977681968,0.45966889749911943,0.007749207467418105,0.0905401978189196,0.09463426088998474,46720.0,131072,0.743336855700364,0.12163907479159329
