,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,39c7b37a-409a-4143-929b-609783612877,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_300,3.812464267015457,4.286586443583171,0.5062135429875729,0.007101191985797616,0.5008805917576612,0.009627803217095221,0.48592442302815114,0.48256428319830924,49408.0,65536,0.029940119760479042,0.01044968885757896
1,932ce8b9-adcd-4986-98e3-8b55e664bb44,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_300,3.715763598680496,4.193859974543254,0.282525995434948,0.007101191985797616,0.2779147587178584,0.009627803217095221,0.19807253360385493,0.22179171069625456,29184.0,131072,0.029940119760479042,0.012445696841610896
