,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,7eff4b31-707f-4634-982e-abd1a5979c9d,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,0.0010627418523654342,0.0011467243100262501,1.0,1.0,1.0,0.008584547813934917,0.009582751048113396,-0.006450085497029923,5009
1,9194b2dc-7043-4ac4-a270-2bf23ccaf07e,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,1.1668591340382894,1.7868104522878474,0.7296000123023987,0.5538371205329895,1.0,0.012777001397484528,0.006388500698742264,-0.004104600188974393,5009
