,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,2beea4cb-6a7a-4373-90cc-2172bf3c259a,tag,16521,1522,15977,16,0.001,0,0,1.0,mpnet,microsoft/mpnet-base,2.4493120870282574,2.4286630948384604,0.7205470935654337,0.1644389182468138,0.7174688614883895,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.8951456310679612,1.0414376959445792,0.6136363636363636,0.5134943181818182,1.1373843279751865
1,0a2f3b2b-c74d-4e3d-992d-5420de1afad3,tag,16521,1522,15977,16,0.001,0,1,1.0,mpnet,microsoft/mpnet-base,2.479037554033341,2.459434906641642,0.6297792974821262,0.1644389182468138,0.6223321023971959,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.970873786407767,0.09948627755865695,0.6136363636363636,0.5901988636363636,0.25810705531727185
2,9250c886-5230-4486-b2e1-e619142e1bd3,tag,16521,1522,15977,16,0.001,0,2,1.0,mpnet,microsoft/mpnet-base,2.5141355376089773,2.496229410171509,0.6586260491140814,0.1644389182468138,0.656068097890718,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.9766990291262136,0.04855323964338087,0.6136363636363636,0.6115056818181818,0.17684110728177158
3,0beb0bdd-6fe8-4fbe-94f1-5146accbb82f,tag,16521,1522,15977,16,0.001,0,3,1.0,mpnet,microsoft/mpnet-base,2.5203496717637583,2.4990657567977905,0.575505129002176,0.1644389182468138,0.5874694873881204,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.976051779935275,0.04407941207145024,0.6136363636363636,0.6008522727272727,0.18797267567027698
4,b0d64032-b5b0-4fc6-87c2-33b62a9b7102,tag,16521,1522,15977,16,0.001,0,4,1.0,mpnet,microsoft/mpnet-base,2.5214041548390544,2.5000789165496826,0.5522536524712465,0.1644389182468138,0.5666896163234649,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.9779935275080907,0.033111414245802995,0.6136363636363636,0.6044034090909091,0.18426557020707565
5,7a2cdc6b-3860-49fc-a0dc-217018c5e87b,tag,16521,1522,15977,16,0.001,0,5,1.0,mpnet,microsoft/mpnet-base,2.519079250674094,2.4980003436406455,0.5181846440783339,0.1644389182468138,0.5390248482193153,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.9689320388349515,0.05172401601056836,0.6136363636363636,0.5973011363636364,0.2282372387972745
6,c144907c-a525-462d-9120-76fdb35d130f,tag,16521,1522,15977,16,0.001,0,6,1.0,mpnet,microsoft/mpnet-base,2.5181990554255824,2.496912876764933,0.54914516630401,0.1644389182468138,0.5645615572385304,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.970873786407767,0.04782553861056331,0.6136363636363636,0.5965909090909091,0.19337172941728073
7,cf23fd45-6a39-43c6-bfd7-bd5b8fcdaf4c,tag,16521,1522,15977,16,0.001,0,7,1.0,mpnet,microsoft/mpnet-base,2.5149379430278653,2.4928062756856284,0.5881877525645011,0.1644389182468138,0.5983601427051386,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.9754045307443365,0.04184568337252225,0.6136363636363636,0.5973011363636364,0.22180578925392844
8,ed6ba270-76ca-4834-a196-6df141676afb,tag,16521,1522,15977,16,0.001,0,8,1.0,mpnet,microsoft/mpnet-base,2.505945328743227,2.486863056818644,0.6520982281628847,0.1644389182468138,0.6660824935845278,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.973462783171521,0.04457042903961873,0.6136363636363636,0.5987215909090909,0.22134139321067117
9,6f420dad-8387-4248-8eb9-f4bb5e52884d,tag,16521,1522,15977,16,0.001,0,9,1.0,mpnet,microsoft/mpnet-base,2.498466472471914,2.481360157330831,0.6003108486167237,0.1644389182468138,0.601865181197972,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.9786407766990292,0.02827111401604217,0.6136363636363636,0.5994318181818182,0.17914034019817004
10,7ec82e5e-1591-4fa1-92db-9cdb932eddb0,tag,16521,1522,15977,16,0.001,0,10,1.0,mpnet,microsoft/mpnet-base,2.487024276487289,2.4674742619196572,0.6571339757538079,0.1644389182468138,0.6670839331539088,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.9786407766990292,0.024009289787810983,0.6136363636363636,0.5944602272727273,0.14974693818525833
11,c923d133-e97d-40fa-848a-383750e00dda,tag,16521,1522,15977,16,0.001,0,11,1.0,mpnet,microsoft/mpnet-base,2.4891877712741977,2.473201791445414,0.6258626049114081,0.1644389182468138,0.6207047630969519,0.16880515741378233,4718592.0,4718592,0.9779935275080907,0.9611650485436893,0.11762106688663027,0.6136363636363636,0.5944602272727273,0.36022030223499646
