step,loss,accuracy
0,7.721818923950195,0.1
10,7.512903213500977,0.09
20,7.539278507232666,0.1
30,7.141471862792969,0.09
40,7.013195037841797,0.11
50,6.539670944213867,0.09
60,6.493659019470215,0.11
70,6.139798641204834,0.11
80,6.179937839508057,0.12
90,5.914623737335205,0.13
100,5.99843692779541,0.12
110,5.7220139503479,0.16
120,5.823448181152344,0.11
130,5.542123794555664,0.17
140,5.655209064483643,0.12
150,5.372006416320801,0.17
160,5.500443458557129,0.12
170,5.21255350112915,0.2
180,5.359371662139893,0.13
190,5.070324897766113,0.21
200,5.228318691253662,0.15
210,4.9495978355407715,0.2
220,5.112250328063965,0.16
230,4.83521032333374,0.2
240,4.998722553253174,0.16
250,4.7271409034729,0.2
260,4.902645111083984,0.15
270,4.620367050170898,0.2
280,4.804605960845947,0.15
290,4.528504371643066,0.2
300,4.710569858551025,0.16
310,4.445867538452148,0.2
320,4.615664958953857,0.17
330,4.350799560546875,0.2
340,4.517334938049316,0.17
350,4.249157905578613,0.2
360,4.430440425872803,0.17
370,4.1527099609375,0.2
380,4.3380866050720215,0.17
390,4.056963920593262,0.2
400,4.231767654418945,0.17
410,3.965339183807373,0.2
420,4.131589412689209,0.17
430,3.8707797527313232,0.21
440,4.027812957763672,0.17
450,3.769906997680664,0.2
460,3.9320807456970215,0.17
470,3.657419204711914,0.2
480,3.8200905323028564,0.18
490,3.5491673946380615,0.21
500,3.710703134536743,0.18
510,3.4481875896453857,0.2
520,3.593893527984619,0.18
530,3.327085256576538,0.2
540,3.4785919189453125,0.18
550,3.204163074493408,0.2
560,3.364983558654785,0.18
570,3.0877933502197266,0.2
580,3.2504119873046875,0.18
590,2.9686713218688965,0.2
600,3.129554271697998,0.19
610,2.863044500350952,0.21
620,3.018496513366699,0.19
630,2.7571158409118652,0.21
640,2.8981852531433105,0.19
650,2.6307687759399414,0.21
660,2.7955806255340576,0.19
670,2.518521547317505,0.22
680,2.6882996559143066,0.2
690,2.403834819793701,0.23
700,2.5682573318481445,0.2
710,2.296657085418701,0.23
720,2.456923007965088,0.2
730,2.188035488128662,0.23
740,2.3459415435791016,0.2
750,2.074239492416382,0.24
760,2.248680353164673,0.2
770,1.9589290618896484,0.24
780,2.1334898471832275,0.2
790,1.8443999290466309,0.24
800,2.025635004043579,0.2
810,1.7369890213012695,0.23
820,1.9214259386062622,0.2
830,1.6294033527374268,0.24
840,1.8181687593460083,0.2
850,1.5187863111495972,0.24
860,1.702478289604187,0.2
870,1.4005565643310547,0.23
880,1.596396803855896,0.2
890,1.3029215335845947,0.23
900,1.486234426498413,0.2
910,1.1998565196990967,0.24
920,1.3784507513046265,0.2
930,1.0806394815444946,0.24
940,1.284864068031311,0.2
950,0.973122775554657,0.24
960,1.1772886514663696,0.21
970,0.8652841448783875,0.23
980,1.0590784549713135,0.2
990,0.7742884755134583,0.24
1000,0.9617534875869751,0.2
1010,0.6655823588371277,0.23
1020,0.8484779000282288,0.21
1030,0.560328483581543,0.23
1040,0.7530295848846436,0.2
1050,0.4484759271144867,0.25
1060,0.6482617259025574,0.2
1070,0.3380707800388336,0.24
1080,0.5392355918884277,0.2
1090,0.2507382929325104,0.26
1100,0.433479905128479,0.21
1110,0.14786095917224884,0.26
1120,0.32924985885620117,0.2
1130,0.03520506992936134,0.27
1140,0.23747065663337708,0.2
1150,-0.06543537229299545,0.26
1160,0.13726307451725006,0.21
1170,-0.17967095971107483,0.27
1180,0.028819840401411057,0.22
1190,-0.26139697432518005,0.27
1200,-0.08172966539859772,0.21
1210,-0.3632465898990631,0.27
1220,-0.1744290292263031,0.2
1230,-0.4689919948577881,0.27
1240,-0.26507002115249634,0.21
1250,-0.5761196613311768,0.28
1260,-0.368731826543808,0.21
1270,-0.6835225820541382,0.28
1280,-0.47377440333366394,0.21
1290,-0.76730877161026,0.28
1300,-0.5672294497489929,0.21
1310,-0.8649868369102478,0.28
1320,-0.6686849594116211,0.2
1330,-0.9681118726730347,0.28
1340,-0.7601225972175598,0.2
1350,-1.0746043920516968,0.29
1360,-0.8602285981178284,0.22
1370,-1.1761399507522583,0.3
1380,-0.9639399647712708,0.21
1390,-1.2565689086914062,0.3
1400,-1.0595784187316895,0.22
1410,-1.3589285612106323,0.3
1420,-1.1654577255249023,0.22
1430,-1.45421302318573,0.29
1440,-1.2432236671447754,0.21
1450,-1.5592925548553467,0.3
1460,-1.342200756072998,0.22
1470,-1.6637388467788696,0.3
1480,-1.4361854791641235,0.22
1490,-1.737898349761963,0.3
1500,-1.536446213722229,0.22
1510,-1.8328633308410645,0.3
1520,-1.6364452838897705,0.23
1530,-1.9403104782104492,0.31
1540,-1.7203938961029053,0.23
1550,-2.0390169620513916,0.31
1560,-1.817761778831482,0.24
1570,-2.1463608741760254,0.32
1580,-1.9186954498291016,0.24
1590,-2.2134358882904053,0.32
1600,-2.014953374862671,0.24
1610,-2.3175930976867676,0.32
1620,-2.1046230792999268,0.25
1630,-2.4156956672668457,0.32
1640,-2.180375337600708,0.25
1650,-2.5185203552246094,0.34
1660,-2.278883457183838,0.25
1670,-2.618990182876587,0.33
1680,-2.3704404830932617,0.26
1690,-2.691115379333496,0.33
1700,-2.4672324657440186,0.27
1710,-2.7882091999053955,0.33
1720,-2.559131145477295,0.28
1730,-2.886117696762085,0.33
1740,-2.631255865097046,0.28
1750,-2.982471227645874,0.34
1760,-2.734246253967285,0.29
1770,-3.085115432739258,0.33
1780,-2.8313982486724854,0.28
1790,-3.1529388427734375,0.34
1800,-2.924229860305786,0.3
1810,-3.2530386447906494,0.33
1820,-3.0004515647888184,0.3
1830,-3.339010238647461,0.34
1840,-3.0971200466156006,0.3
1850,-3.433213710784912,0.34
1860,-3.183539390563965,0.3
1870,-3.524583339691162,0.34
1880,-3.273510456085205,0.3
1890,-3.6144473552703857,0.35
1900,-3.372697353363037,0.31
1910,-3.701253652572632,0.34
1920,-3.452228546142578,0.31
1930,-3.7876358032226562,0.38
1940,-3.5405542850494385,0.3
1950,-3.8829171657562256,0.37
1960,-3.6249589920043945,0.31
1970,-3.970484495162964,0.38
1980,-3.717644453048706,0.31
1990,-4.065662384033203,0.38
2000,-3.7995598316192627,0.31
2010,-4.136456489562988,0.38
2020,-3.8886172771453857,0.32
2030,-4.234931945800781,0.38
2040,-3.9775946140289307,0.32
2050,-4.314996719360352,0.4
2060,-4.061135292053223,0.33
2070,-4.40358304977417,0.4
2080,-4.1361985206604,0.32
2090,-4.4892191886901855,0.41
2100,-4.227181911468506,0.33
2110,-4.564819812774658,0.41
2120,-4.2994585037231445,0.34
2130,-4.658267498016357,0.41
2140,-4.396429538726807,0.34
2150,-4.743172645568848,0.41
2160,-4.472524642944336,0.34
2170,-4.820456027984619,0.41
2180,-4.555700302124023,0.34
2190,-4.90556001663208,0.43
2200,-4.644326210021973,0.35
2210,-4.979215621948242,0.42
2220,-4.722421169281006,0.36
2230,-5.06641960144043,0.45
2240,-4.806906700134277,0.35
2250,-5.150583744049072,0.45
2260,-4.890151500701904,0.36
2270,-5.227132320404053,0.44
2280,-4.972348690032959,0.37
2290,-5.318202972412109,0.45
2300,-5.066385269165039,0.37
2310,-5.392735004425049,0.45
2320,-5.14203405380249,0.37
2330,-5.4753265380859375,0.45
2340,-5.221543788909912,0.36
2350,-5.563983917236328,0.45
2360,-5.294539928436279,0.37
2370,-5.6315436363220215,0.46
2380,-5.382048606872559,0.36
2390,-5.715385913848877,0.48
2400,-5.471866607666016,0.38
2410,-5.782131195068359,0.48
2420,-5.542964935302734,0.37
2430,-5.864343166351318,0.49
2440,-5.62206506729126,0.37
2450,-5.942906856536865,0.48
2460,-5.697533130645752,0.38
2470,-6.013871669769287,0.5
2480,-5.7730183601379395,0.38
2490,-6.1044464111328125,0.52
2500,-5.850901126861572,0.39
2510,-6.16328239440918,0.52
2520,-5.925341606140137,0.38
2530,-6.24318265914917,0.53
2540,-6.005350112915039,0.39
2550,-6.326757431030273,0.52
2560,-6.079025745391846,0.39
2570,-6.387414932250977,0.53
2580,-6.150328159332275,0.39
2590,-6.475113868713379,0.53
2600,-6.231923580169678,0.39
2610,-6.537615776062012,0.53
2620,-6.29508113861084,0.38
