,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,adb3a656-8ec8-4da5-acdd-cfef72083ca7,dep,16084,1444,16506,12,0.001,0,0,1.0,gpt2,gpt2,3.509548971451909,3.482590228319168,0.2236968647816888,0.11495800474450214,0.22355507088331517,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.14480101770250176,-1,-1,-1
1,23abcd6a-dc3f-495b-9964-4e9264970112,dep,16084,1444,16506,12,0.001,0,1,1.0,gpt2,gpt2,3.520937922489212,3.4931638836860657,0.21959351157273835,0.11495800474450214,0.22022294923058283,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.0665358055547203,-1,-1,-1
2,d156d2d1-c4a5-47e2-8649-6bb37376e0d4,dep,16084,1444,16506,12,0.001,0,2,1.0,gpt2,gpt2,3.526810559881739,3.499009072780609,0.21747772007437327,0.11495800474450214,0.22355507088331517,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.039758670238283986,-1,-1,-1
3,3da4ec07-73b7-47d9-8a68-a1decbbc722b,dep,16084,1444,16506,12,0.001,0,3,1.0,gpt2,gpt2,3.528752088546753,3.5005531013011932,0.23151888183625055,0.11495800474450214,0.2300375620986308,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.02886097976759316,-1,-1,-1
4,260e8d35-7bef-4d8c-ab58-6f0ace5f26a2,dep,16084,1444,16506,12,0.001,0,4,1.0,gpt2,gpt2,3.5320163835962135,3.5035496950149536,0.21529781368211837,0.11495800474450214,0.2191324366896886,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.02264141619330607,-1,-1,-1
5,4bac3467-6a34-41df-85b9-058fb861d1b0,dep,16084,1444,16506,12,0.001,0,5,1.0,gpt2,gpt2,3.5317883204264815,3.503541499376297,0.20920689876258255,0.11495800474450214,0.21464921846601237,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.017690670582028518,-1,-1,-1
6,14f52e00-8886-4f7b-b435-45c1bedc6eea,dep,16084,1444,16506,12,0.001,0,6,1.0,gpt2,gpt2,3.5362678119935187,3.5084913969039917,0.21241264345707508,0.11495800474450214,0.21792075608869502,0.1151702411244396,4718592.0,4718592,0.0,0.0006997900629811056,0.016219612265734342,-1,-1,-1
7,b8aa528e-5ef7-44a4-b2fb-e795772cab4e,dep,16084,1444,16506,12,0.001,0,7,1.0,gpt2,gpt2,3.5359019888452736,3.5082836747169495,0.20805283067256525,0.11495800474450214,0.22010178117048346,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.014251738348734637,-1,-1,-1
8,a80384fa-e659-4962-8f13-c5034879214b,dep,16084,1444,16506,12,0.001,0,8,1.0,gpt2,gpt2,3.534879937229386,3.5065450370311737,0.20362890299416556,0.11495800474450214,0.2125287774142736,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.011296507860080941,-1,-1,-1
9,5319d353-6972-463a-8b5a-d0c0da65e22a,dep,16084,1444,16506,12,0.001,0,9,1.0,gpt2,gpt2,3.536762659808239,3.5083025991916656,0.20644995832531898,0.11495800474450214,0.2127711135344723,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.010513679392276067,-1,-1,-1
10,77d47ba7-e12c-4753-bbb0-7c7c54f6ed7a,dep,16084,1444,16506,12,0.001,0,10,1.0,gpt2,gpt2,3.5375685950359665,3.5084386467933655,0.1993973199974354,0.11495800474450214,0.20986308009208773,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.009689337728405599,-1,-1,-1
11,41bda39e-57c3-4c58-ab5a-ca8e5a23bfe0,dep,16084,1444,16506,12,0.001,0,11,1.0,gpt2,gpt2,3.539401163537818,3.5122476518154144,0.18894659229338975,0.11495800474450214,0.2044711014176663,0.1151702411244396,4718592.0,4718592,0.0,0.0,0.00902705663063044,-1,-1,-1
