step,loss,accuracy
1530,0.3118441700935364,0.02
1540,0.31073400378227234,0.03
1550,0.21370002627372742,0.02
1560,0.21565580368041992,0.03
1570,0.12931136786937714,0.02
1580,0.1286316215991974,0.03
1590,0.04883730039000511,0.02
1600,0.04195316135883331,0.03
1610,-0.0413992665708065,0.02
1620,-0.05638297647237778,0.03
1630,-0.13270625472068787,0.02
1640,-0.1302548348903656,0.03
1650,-0.231333389878273,0.02
1660,-0.22268861532211304,0.03
1670,-0.31646907329559326,0.02
1680,-0.3110644519329071,0.03
1690,-0.3915814161300659,0.02
1700,-0.39692068099975586,0.03
1710,-0.4885115325450897,0.02
1720,-0.4931221902370453,0.03
1730,-0.5733324885368347,0.02
1740,-0.5659037232398987,0.03
1750,-0.6680440902709961,0.02
1760,-0.6480607986450195,0.03
1770,-0.7487298250198364,0.02
1780,-0.7354491949081421,0.03
1790,-0.8217403888702393,0.02
1800,-0.8238717317581177,0.03
1810,-0.910956084728241,0.02
1820,-0.9006723165512085,0.03
1830,-0.994024395942688,0.02
1840,-0.9880058765411377,0.03
1850,-1.0810415744781494,0.03
1860,-1.0665596723556519,0.03
1870,-1.1641145944595337,0.03
1880,-1.155274510383606,0.03
1890,-1.250688910484314,0.03
1900,-1.2390670776367188,0.03
1910,-1.3302420377731323,0.03
1920,-1.310746431350708,0.03
1930,-1.413313388824463,0.03
1940,-1.4010634422302246,0.03
1950,-1.5047789812088013,0.04
1960,-1.4760587215423584,0.03
1970,-1.577959656715393,0.04
1980,-1.5557136535644531,0.03
1990,-1.6700668334960938,0.04
2000,-1.6309988498687744,0.03
2010,-1.746773362159729,0.04
2020,-1.7204002141952515,0.03
2030,-1.8289459943771362,0.04
2040,-1.7888630628585815,0.03
2050,-1.9216179847717285,0.04
2060,-1.8697874546051025,0.03
2070,-1.9879158735275269,0.04
2080,-1.9382294416427612,0.03
2090,-2.074850082397461,0.04
2100,-2.027604103088379,0.03
2110,-2.1478047370910645,0.04
2120,-2.1057240962982178,0.03
2130,-2.236670970916748,0.04
2140,-2.1913251876831055,0.03
2150,-2.3177297115325928,0.04
2160,-2.2620410919189453,0.03
2170,-2.3982088565826416,0.04
2180,-2.3378443717956543,0.03
2190,-2.466900110244751,0.04
2200,-2.418980360031128,0.03
2210,-2.5522546768188477,0.04
2220,-2.4896202087402344,0.03
2230,-2.628167152404785,0.04
2240,-2.572540044784546,0.03
2250,-2.7202510833740234,0.05
2260,-2.644602060317993,0.03
2270,-2.798304557800293,0.05
2280,-2.7217791080474854,0.03
2290,-2.87681245803833,0.05
2300,-2.8024742603302,0.03
2310,-2.9489922523498535,0.05
2320,-2.8695220947265625,0.04
2330,-3.026843309402466,0.05
2340,-2.9479973316192627,0.04
2350,-3.1083860397338867,0.05
2360,-3.017169952392578,0.04
2370,-3.1703765392303467,0.05
2380,-3.0924577713012695,0.04
2390,-3.2597599029541016,0.05
2400,-3.1680922508239746,0.04
2410,-3.3301212787628174,0.05
2420,-3.2354700565338135,0.04
2430,-3.405409812927246,0.06
2440,-3.3081681728363037,0.04
2450,-3.479236364364624,0.05
2460,-3.3692574501037598,0.04
2470,-3.5527350902557373,0.06
2480,-3.437042474746704,0.05
2490,-3.622182846069336,0.06
2500,-3.5037732124328613,0.05
2510,-3.69815731048584,0.06
2520,-3.570664405822754,0.05
2530,-3.7706122398376465,0.06
2540,-3.6424033641815186,0.05
2550,-3.862147569656372,0.06
2560,-3.7094287872314453,0.05
2570,-3.91849946975708,0.06
2580,-3.774949789047241,0.05
2590,-3.994293689727783,0.06
2600,-3.842297315597534,0.05
2610,-4.054100513458252,0.07
2620,-3.916959047317505,0.05
2630,-4.134641170501709,0.06
2640,-3.9814205169677734,0.05
2650,-4.206778049468994,0.07
2660,-4.044315814971924,0.07
2670,-4.272619247436523,0.06
2680,-4.11763334274292,0.07
2690,-4.343266010284424,0.07
2700,-4.190670013427734,0.07
2710,-4.4090094566345215,0.06
2720,-4.245482444763184,0.07
2730,-4.478567123413086,0.08
2740,-4.308658599853516,0.08
2750,-4.557641506195068,0.07
2760,-4.367015361785889,0.07
2770,-4.624805450439453,0.07
2780,-4.426589012145996,0.07
2790,-4.698333740234375,0.07
2800,-4.499012470245361,0.08
2810,-4.7610249519348145,0.07
2820,-4.55415153503418,0.06
2830,-4.835080146789551,0.07
2840,-4.620523452758789,0.06
2850,-4.906641960144043,0.07
2860,-4.67793083190918,0.06
2870,-4.964775085449219,0.09
2880,-4.736116886138916,0.07
2890,-5.037320613861084,0.09
2900,-4.808711051940918,0.07
2910,-5.105191707611084,0.11
2920,-4.857084274291992,0.08
2930,-5.162132740020752,0.12
2940,-4.920961380004883,0.08
2950,-5.221768856048584,0.1
2960,-4.983889579772949,0.08
2970,-5.295107841491699,0.12
2980,-5.043679237365723,0.08
2990,-5.358401775360107,0.12
3000,-5.093416690826416,0.08
3010,-5.414692401885986,0.12
3020,-5.161485195159912,0.08
3030,-5.485118389129639,0.13
3040,-5.223961353302002,0.07
3050,-5.543137550354004,0.13
3060,-5.273831844329834,0.08
3070,-5.602997779846191,0.13
3080,-5.331681251525879,0.09
3090,-5.6721110343933105,0.13
3100,-5.383083820343018,0.09
3110,-5.7251200675964355,0.14
3120,-5.4507155418396,0.09
3130,-5.798389911651611,0.13
3140,-5.5087785720825195,0.09
3150,-5.84710168838501,0.13
3160,-5.566771030426025,0.09
3170,-5.917366027832031,0.14
3180,-5.615477561950684,0.09
3190,-5.975271701812744,0.14
3200,-5.673962593078613,0.09
3210,-6.0273284912109375,0.14
3220,-5.719832420349121,0.09
3230,-6.097740650177002,0.14
3240,-5.778013229370117,0.09
3250,-6.148114204406738,0.13
3260,-5.8270721435546875,0.09
3270,-6.208474636077881,0.13
3280,-5.871178150177002,0.09
3290,-6.265054225921631,0.13
3300,-5.921008586883545,0.09
3310,-6.319772720336914,0.14
3320,-5.968289852142334,0.09
3330,-6.380475044250488,0.16
3340,-6.022232532501221,0.09
3350,-6.420578956604004,0.14
3360,-6.064292907714844,0.09
3370,-6.483859539031982,0.17
3380,-6.107818603515625,0.1
3390,-6.537514686584473,0.16
3400,-6.161130905151367,0.11
3410,-6.5851826667785645,0.17
3420,-6.2045416831970215,0.11
3430,-6.6431498527526855,0.16
3440,-6.248810768127441,0.11
3450,-6.68325662612915,0.16
3460,-6.3057732582092285,0.12
3470,-6.734862327575684,0.17
3480,-6.347476005554199,0.12
3490,-6.778519630432129,0.17
3500,-6.3911590576171875,0.13
3510,-6.832934856414795,0.19
3520,-6.438180446624756,0.13
3530,-6.8770012855529785,0.19
3540,-6.47427225112915,0.13
3550,-6.925745964050293,0.18
3560,-6.519327640533447,0.12
3570,-6.9672088623046875,0.18
3580,-6.568170547485352,0.13
3590,-7.023470401763916,0.16
3600,-6.6080193519592285,0.12
3610,-7.066501617431641,0.18
3620,-6.6498003005981445,0.12
3630,-7.118192195892334,0.17
3640,-6.692196369171143,0.12
3650,-7.1661458015441895,0.17
3660,-6.735828876495361,0.13
3670,-7.215671062469482,0.17
3680,-6.784775733947754,0.14
3690,-7.262563228607178,0.17
3700,-6.824321269989014,0.13
3710,-7.311782360076904,0.17
3720,-6.8671746253967285,0.13
3730,-7.359874248504639,0.18
3740,-6.910406112670898,0.13
3750,-7.404775619506836,0.18
3760,-6.944737911224365,0.13
3770,-7.446031093597412,0.19
3780,-6.991580009460449,0.14
3790,-7.484929084777832,0.18
3800,-7.022267818450928,0.13
3810,-7.527456760406494,0.19
3820,-7.057005405426025,0.13
3830,-7.571396827697754,0.18
3840,-7.094308853149414,0.14
3850,-7.607985973358154,0.18
3860,-7.1333818435668945,0.15
3870,-7.645133018493652,0.19
3880,-7.167195796966553,0.15
3890,-7.692953586578369,0.2
3900,-7.2029619216918945,0.15
3910,-7.722627639770508,0.18
3920,-7.235406398773193,0.13
3930,-7.767263412475586,0.2
3940,-7.268165111541748,0.15
3950,-7.801968574523926,0.18
3960,-7.303697109222412,0.15
3970,-7.836277961730957,0.19
3980,-7.337809085845947,0.15
3990,-7.869754314422607,0.18
4000,-7.368757247924805,0.14
4010,-7.901916027069092,0.17
4020,-7.3991827964782715,0.14
4030,-7.931254863739014,0.18
4040,-7.426746845245361,0.13
4050,-7.963380813598633,0.18
4060,-7.45471715927124,0.12
4070,-7.99417781829834,0.18
4080,-7.488158226013184,0.14
4090,-8.022552490234375,0.2
4100,-7.5132551193237305,0.14
4110,-8.049546241760254,0.2
4120,-7.545089244842529,0.13
4130,-8.078927993774414,0.2
4140,-7.572572708129883,0.14
4150,-8.105921745300293,0.2
4160,-7.597890377044678,0.14
4170,-8.13553237915039,0.21
4180,-7.623345851898193,0.15
4190,-8.16047477722168,0.21
4200,-7.6464667320251465,0.16
4210,-8.189284324645996,0.2
4220,-7.674616813659668,0.17
4230,-8.215028762817383,0.22
4240,-7.699141502380371,0.17
4250,-8.23613166809082,0.2
4260,-7.721275806427002,0.17
4270,-8.257109642028809,0.2
4280,-7.746765613555908,0.18
4290,-8.277482032775879,0.2
4300,-7.765748500823975,0.18
4310,-8.297313690185547,0.2
4320,-7.787240028381348,0.18
4330,-8.320223808288574,0.19
4340,-7.803773880004883,0.18
4350,-8.338406562805176,0.19
4360,-7.825165748596191,0.18
4370,-8.357327461242676,0.19
4380,-7.841988563537598,0.18
4390,-8.378719329833984,0.2
4400,-7.855927467346191,0.18
4410,-8.396012306213379,0.21
4420,-7.871270179748535,0.18
4430,-8.4137544631958,0.2
4440,-7.882871150970459,0.17
4450,-8.432384490966797,0.2
4460,-7.895735263824463,0.18
4470,-8.448009490966797,0.2
4480,-7.910313129425049,0.18
4490,-8.464860916137695,0.2
4500,-7.926365852355957,0.18
4510,-8.477442741394043,0.21
4520,-7.939199447631836,0.18
4530,-8.490270614624023,0.2
4540,-7.948779582977295,0.17
4550,-8.501527786254883,0.2
4560,-7.958663463592529,0.17
4570,-8.514670372009277,0.2
4580,-7.967196941375732,0.17
4590,-8.523933410644531,0.2
4600,-7.97778844833374,0.17
4610,-8.535852432250977,0.21
4620,-7.986783981323242,0.17
4630,-8.541964530944824,0.22
4640,-7.99371862411499,0.17
4650,-8.546839714050293,0.22
4660,-8.00224781036377,0.18
4670,-8.552209854125977,0.21
4680,-8.006567001342773,0.19
4690,-8.557908058166504,0.21
4700,-8.008391380310059,0.19
4710,-8.564780235290527,0.2
4720,-8.009909629821777,0.18
4730,-8.569400787353516,0.2
4740,-8.0126314163208,0.18
4750,-8.573110580444336,0.21
4760,-8.012787818908691,0.18
4770,-8.57716178894043,0.2
4780,-8.012430191040039,0.17
4790,-8.581164360046387,0.2
4800,-8.013198852539062,0.17
4810,-8.581570625305176,0.21
4820,-8.014008522033691,0.17
4830,-8.58039665222168,0.22
4840,-8.012348175048828,0.18
4850,-8.578177452087402,0.22
4860,-8.010455131530762,0.18
4870,-8.573790550231934,0.22
4880,-8.00842571258545,0.18
4890,-8.566837310791016,0.22
4900,-8.0068998336792,0.17
4910,-8.557391166687012,0.21
4920,-8.003527641296387,0.16
4930,-8.544835090637207,0.21
4940,-7.99778938293457,0.16
4950,-8.531094551086426,0.2
4960,-7.988095283508301,0.16
4970,-8.516702651977539,0.17
4980,-7.972875118255615,0.16
4990,-8.50258731842041,0.16
