,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,943a8ec8-5802-453f-b099-15b5c40e8435,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_12500,3.4790968000888824,3.8844621578852334,0.9769211260461578,0.011159015977681968,0.9795702712222614,0.007749207467418105,0.5926959168146082,0.5905835388047435,29952.0,65536,0.4458142538452507,0.009040742045321123
1,22d4b32c-4ba6-48ce-801d-72c844401b13,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_12500,3.6952508091926575,4.090785026550293,0.37382703525234595,0.011159015977681968,0.3760713866384877,0.007749207467418105,0.06898300786203398,0.0943994364212751,35328.0,131072,0.4458142538452507,0.12281319713514148
