,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,6d1f70e5-2c28-4e8e-a754-7332ed3d8866,dep,16521,1522,15977,16,0.001,0,0,1.0,ernie,nghuyong/ernie-2.0-base-en,3.2934280672381,3.338942527770996,0.5462853590301523,0.11644389182468139,0.5491018338862115,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.03164788650463314,0.0,0.0,0.028625775467265736
1,2015a3cd-3f78-4e50-8611-b9aea7516dbb,dep,16521,1522,15977,16,0.001,0,1,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3268088025431477,3.370644966761271,0.5541187441715885,0.11644389182468139,0.5548601114101521,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.018420458302914517,0.0,0.0,0.017013816670937973
2,b1e6426a-1491-4387-827d-1fc7eae25870,dep,16521,1522,15977,16,0.001,0,2,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3325278874366515,3.376611828804016,0.5628846751631955,0.11644389182468139,0.5674406960005007,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.029371759112213035,0.0,0.0,0.02537679130380804
3,94427715-4fbd-45bc-b338-ced540fbe27a,dep,16521,1522,15977,16,0.001,0,3,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3482098002587595,3.389710863431295,0.5385763133354057,0.11644389182468139,0.5402140577079552,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.03023692998299707,0.0,0.0,0.025960559194738216
4,690ad177-9c46-4eda-a056-0796c04e3dad,dep,16521,1522,15977,16,0.001,0,4,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3561445205442366,3.3968069156010947,0.4845508237488343,0.11644389182468139,0.4971521562245728,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.03285915535244741,0.0,0.0,0.0281183123588562
5,f017fa33-8486-47e4-87de-baa966a1f506,dep,16521,1522,15977,16,0.001,0,5,1.0,ernie,nghuyong/ernie-2.0-base-en,3.357791789116398,3.396369298299154,0.4717438607398197,0.11644389182468139,0.48907804969643864,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.030756054727004954,0.0,0.0,0.028620980002663353
6,4725d0b7-f488-483a-a37d-f64bad229d96,dep,16521,1522,15977,16,0.001,0,6,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3534916370145735,3.393250505129496,0.4537768106931924,0.11644389182468139,0.4629780309194467,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.038462434540288734,0.0,0.0,0.036169252612374046
7,96671cd8-c723-4321-b59b-deaf5d3d4728,dep,16521,1522,15977,16,0.001,0,7,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3542920850938365,3.394436240196228,0.4248057196145477,0.11644389182468139,0.4413219002315829,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.04227797622433758,0.0,0.0,0.03671342676336115
8,722e18c4-1e9b-48c5-bec8-92234a6ebb5d,dep,16521,1522,15977,16,0.001,0,8,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3598183431933,3.398847977320353,0.3568542119987566,0.11644389182468139,0.3759779683294736,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.05229746994462985,0.0,0.0,0.05030481381849809
9,e52e7c5b-ac87-4409-914c-58cbc99b1aa0,dep,16521,1522,15977,16,0.001,0,9,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3351179322888775,3.37281866868337,0.37506994093876284,0.11644389182468139,0.4005758277523941,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.08578588985702366,0.0,0.0,0.07971847599202936
10,5ce1e85a-0e0e-4b69-8853-29a20290e1e0,dep,16521,1522,15977,16,0.001,0,10,1.0,ernie,nghuyong/ernie-2.0-base-en,3.3464694715315297,3.3840710719426474,0.3518184644078334,0.11644389182468139,0.3712837203480002,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.05564284833889563,0.0,0.0,0.0568609508601102
11,2a7d4763-b660-4a54-bcd6-eee12bb77271,dep,16521,1522,15977,16,0.001,0,11,1.0,ernie,nghuyong/ernie-2.0-base-en,3.319348462166325,3.3603678146998086,0.42250543985079264,0.11644389182468139,0.41835138010890655,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.06697891383495146,0.0,0.0,0.03476650064641779
