,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,1c53f970-5723-41f9-9d52-c918092faaab,tag,16793,1824,16571,12,0.001,0,0,1.0,gpt2,gpt2,2.5118043796125664,2.51317822933197,0.6548607268031729,0.17469101641763513,0.6481805563936999,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.044573643410852716,2.9397139832646966,-1,-1,-1
1,a44df757-ae42-492d-85cf-be862d90ec8d,tag,16793,1824,16571,12,0.001,0,1,1.0,gpt2,gpt2,2.492522486721177,2.4928147196769714,0.6413945766463752,0.17469101641763513,0.6394906764830125,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.21059431524547803,0.07949289918253896,-1,-1,-1
2,46780079-4c21-4391-9ca1-e2f22ce3a497,tag,16793,1824,16571,12,0.001,0,2,1.0,gpt2,gpt2,2.532726937029735,2.5366688072681427,0.5533419418311505,0.17469101641763513,0.5410053708285559,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.20607235142118863,0.08572842107570756,-1,-1,-1
3,545249b2-a57e-4e98-a0b3-a211b621121b,tag,16793,1824,16571,12,0.001,0,3,1.0,gpt2,gpt2,2.5459437571376204,2.547762304544449,0.5209985857467871,0.17469101641763513,0.5189185927222256,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.2041343669250646,0.107644113151294,-1,-1,-1
4,720068c0-bfe3-4824-b5c9-1fa156d8949b,tag,16793,1824,16571,12,0.001,0,4,1.0,gpt2,gpt2,2.548805061593113,2.552684873342514,0.45545102379634755,0.17469101641763513,0.4403475951964275,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.2099483204134367,0.09701916598534399,-1,-1,-1
5,f08fb973-7ee2-4c9d-8154-f9797d2bdeda,tag,16793,1824,16571,12,0.001,0,5,1.0,gpt2,gpt2,2.554124510431864,2.559513568878174,0.4787554571727234,0.17469101641763513,0.4731760304145797,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.21511627906976744,0.08616705211866117,-1,-1,-1
6,a5a6ddce-eac0-4a89-be34-3d566297f304,tag,16793,1824,16571,12,0.001,0,6,1.0,gpt2,gpt2,2.551635727824935,2.555639535188675,0.4984935128820021,0.17469101641763513,0.48633154305714804,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.20478036175710596,0.0815418253265302,-1,-1,-1
7,ceda5f7d-1f1c-4ee1-bcdb-bc40d2a8ed3c,tag,16793,1824,16571,12,0.001,0,7,1.0,gpt2,gpt2,2.5559514861509025,2.558663994073868,0.4991084055832257,0.17469101641763513,0.5040733812081347,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.20478036175710596,0.08483583120104571,-1,-1,-1
8,908f6e9d-0322-4df7-af25-11d4f056ea8d,tag,16793,1824,16571,12,0.001,0,8,1.0,gpt2,gpt2,2.5518366859619874,2.5542406141757965,0.49031543995572774,0.17469101641763513,0.48295214531410297,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.20671834625322996,0.08271033511297339,-1,-1,-1
9,cb28059b-e8e2-43e4-9a11-8fd98851f387,tag,16793,1824,16571,12,0.001,0,9,1.0,gpt2,gpt2,2.5476623213434793,2.5506263077259064,0.48674906228863063,0.17469101641763513,0.48102106088950575,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.2009043927648579,0.08919154519566577,-1,-1,-1
10,ee79b487-9ab6-4368-96aa-653b45e3ad31,tag,16793,1824,16571,12,0.001,0,10,1.0,gpt2,gpt2,2.5680770902748566,2.5701752305030823,0.3832626206726926,0.17469101641763513,0.3749924567014664,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.2009043927648579,0.1337264009224352,-1,-1,-1
11,a94453d8-4ce0-486c-93d8-50f28bbb953d,tag,16793,1824,16571,12,0.001,0,11,1.0,gpt2,gpt2,2.5281010794352334,2.5262503921985626,0.46485888212506915,0.17469101641763513,0.4618912558083399,0.16993542936455253,4718592.0,4718592,0.2131782945736434,0.19186046511627908,0.16781328383650274,-1,-1,-1
