step,loss,accuracy
0,9.363151550292969,0.02
10,9.527322769165039,0.0
20,9.147754669189453,0.02
30,9.118575096130371,0.0
40,8.635234832763672,0.02
50,8.63374137878418,0.0
60,8.33396053314209,0.02
70,8.50896167755127,0.0
80,8.266281127929688,0.02
90,8.459802627563477,0.0
100,8.223567008972168,0.02
110,8.42608642578125,0.01
120,8.183077812194824,0.02
130,8.390259742736816,0.01
140,8.140036582946777,0.02
150,8.349912643432617,0.01
160,8.101506233215332,0.02
170,8.306246757507324,0.01
180,8.04806900024414,0.02
190,8.254810333251953,0.01
200,7.9979777336120605,0.02
210,8.213456153869629,0.01
220,7.9455885887146,0.02
230,8.1569185256958,0.01
240,7.887443542480469,0.02
250,8.097901344299316,0.01
260,7.834503650665283,0.02
270,8.042922973632812,0.01
280,7.768766403198242,0.02
290,7.976561069488525,0.01
300,7.698307514190674,0.02
310,7.913128852844238,0.01
320,7.631399154663086,0.02
330,7.8527703285217285,0.01
340,7.559103965759277,0.02
350,7.779524803161621,0.01
360,7.481695175170898,0.02
370,7.702060222625732,0.0
380,7.400313377380371,0.02
390,7.617938995361328,0.0
400,7.315886974334717,0.02
410,7.536471843719482,0.0
420,7.234182357788086,0.02
430,7.450046539306641,0.0
440,7.133418083190918,0.02
450,7.359494209289551,0.0
460,7.050073623657227,0.02
470,7.259625434875488,0.0
480,6.942459583282471,0.02
490,7.159223556518555,0.0
500,6.846950054168701,0.02
510,7.071771144866943,0.0
520,6.730835437774658,0.02
530,6.960272789001465,0.0
540,6.6283063888549805,0.02
550,6.849883079528809,0.0
560,6.524093151092529,0.02
570,6.7484588623046875,0.0
580,6.430042266845703,0.02
590,6.634728908538818,0.0
600,6.31096887588501,0.02
610,6.539392471313477,0.0
620,6.202041149139404,0.02
630,6.437862396240234,0.0
640,6.10479736328125,0.02
650,6.3275604248046875,0.0
660,5.999013900756836,0.02
670,6.225591659545898,0.0
680,5.906578540802002,0.02
690,6.123806476593018,0.0
700,5.797134876251221,0.02
710,6.026500225067139,0.0
720,5.697209358215332,0.02
730,5.921397686004639,0.0
740,5.597210884094238,0.02
750,5.826809883117676,0.0
760,5.496400833129883,0.02
770,5.720201015472412,0.0
780,5.400759696960449,0.02
790,5.620059967041016,0.0
800,5.295434474945068,0.02
810,5.519052028656006,0.01
820,5.199919700622559,0.02
830,5.417553901672363,0.01
840,5.104573726654053,0.02
850,5.326066493988037,0.0
860,5.004403591156006,0.02
870,5.234022617340088,0.0
880,4.906254768371582,0.02
890,5.131095886230469,0.0
900,4.804649829864502,0.02
910,5.0396342277526855,0.0
920,4.703008651733398,0.02
930,4.935982704162598,0.0
940,4.615971088409424,0.02
950,4.84194803237915,0.0
960,4.524161338806152,0.02
970,4.742755889892578,0.0
980,4.421022891998291,0.02
990,4.661461353302002,0.01
1000,4.319661617279053,0.02
1010,4.556299209594727,0.01
1020,4.22579288482666,0.02
1030,4.460925579071045,0.0
1040,4.135601997375488,0.02
1050,4.37181282043457,0.0
1060,4.039847373962402,0.02
1070,4.2752838134765625,0.0
1080,3.9526350498199463,0.02
1090,4.18060302734375,0.01
1100,3.8539416790008545,0.02
1110,4.095790863037109,0.01
1120,3.757550001144409,0.02
1130,3.9985435009002686,0.01
1140,3.674771547317505,0.02
1150,3.9067015647888184,0.0
1160,3.5811846256256104,0.02
1170,3.8136534690856934,0.0
1180,3.4835169315338135,0.02
1190,3.725581645965576,0.01
1200,3.393658399581909,0.02
1210,3.6390023231506348,0.01
1220,3.303943157196045,0.02
1230,3.5410516262054443,0.0
1240,3.2143967151641846,0.02
1250,3.4510507583618164,0.0
1260,3.127509117126465,0.02
1270,3.373688220977783,0.0
1280,3.0392351150512695,0.02
1290,3.2792747020721436,0.01
1300,2.9405360221862793,0.02
1310,3.1892712116241455,0.01
1320,2.8528025150299072,0.02
1330,3.1004676818847656,0.01
1340,2.77140474319458,0.02
1350,3.007460355758667,0.0
1360,2.677828550338745,0.02
1370,2.920591354370117,0.0
1380,2.598553419113159,0.02
1390,2.8391506671905518,0.01
1400,2.505388021469116,0.02
1410,2.753791570663452,0.01
1420,2.415205240249634,0.02
1430,2.6673941612243652,0.0
1440,2.339622735977173,0.02
1450,2.580562114715576,0.0
1460,2.2500479221343994,0.02
1470,2.488175630569458,0.0
1480,2.1650986671447754,0.02
1490,2.407639503479004,0.0
1500,2.0793075561523438,0.02
1510,2.322719097137451,0.0
1520,1.9961060285568237,0.02
1530,2.2388923168182373,0.0
1540,1.911941409111023,0.02
1550,2.1523640155792236,0.0
1560,1.8295375108718872,0.02
1570,2.0663044452667236,0.0
1580,1.7445554733276367,0.02
1590,1.9878110885620117,0.0
1600,1.6532193422317505,0.02
1610,1.9016286134719849,0.01
1620,1.5672192573547363,0.02
1630,1.8235090970993042,0.0
1640,1.4959131479263306,0.02
1650,1.7395832538604736,0.0
1660,1.4188145399093628,0.02
1670,1.6524326801300049,0.0
1680,1.332213282585144,0.02
1690,1.576173186302185,0.01
1700,1.2518271207809448,0.02
1710,1.4995136260986328,0.01
1720,1.1619737148284912,0.02
1730,1.4181816577911377,0.01
1740,1.0900578498840332,0.02
1750,1.3409489393234253,0.0
1760,1.0140597820281982,0.02
1770,1.2527989149093628,0.0
1780,0.9289653301239014,0.02
1790,1.17939031124115,0.01
1800,0.850418210029602,0.02
1810,1.1005700826644897,0.01
1820,0.777068555355072,0.02
1830,1.023478627204895,0.0
1840,0.6971895098686218,0.02
1850,0.939104437828064,0.0
1860,0.6199417114257812,0.02
1870,0.8659042119979858,0.01
1880,0.5410102605819702,0.02
1890,0.788496196269989,0.0
1900,0.46178364753723145,0.02
1910,0.7129881381988525,0.01
1920,0.3860037922859192,0.02
1930,0.6348556876182556,0.01
1940,0.30895301699638367,0.02
1950,0.5548710227012634,0.01
1960,0.23930537700653076,0.02
1970,0.4811301827430725,0.01
1980,0.15864963829517365,0.02
1990,0.41111478209495544,0.01
2000,0.08757287263870239,0.02
2010,0.3373073637485504,0.01
2020,0.012516342103481293,0.02
2030,0.25594034790992737,0.01
2040,-0.06324323266744614,0.02
2050,0.18361487984657288,0.01
2060,-0.13485661149024963,0.02
2070,0.11014445126056671,0.01
2080,-0.212174654006958,0.02
2090,0.03643522039055824,0.01
2100,-0.28784602880477905,0.02
2110,-0.034931816160678864,0.01
2120,-0.35547691583633423,0.02
2130,-0.10929054021835327,0.01
2140,-0.43188971281051636,0.02
2150,-0.1839386224746704,0.01
2160,-0.4991301894187927,0.02
2170,-0.25288861989974976,0.01
2180,-0.5705983638763428,0.02
2190,-0.32628363370895386,0.01
2200,-0.6458625793457031,0.02
2210,-0.3914935886859894,0.01
