step,loss,accuracy
0,9.572113037109375,0.01
10,9.664200782775879,0.0
20,9.35623550415039,0.01
30,9.254915237426758,0.0
40,8.843465805053711,0.01
50,8.770095825195312,0.0
60,8.544568061828613,0.01
70,8.646424293518066,0.0
80,8.479490280151367,0.01
90,8.595699310302734,0.0
100,8.438145637512207,0.01
110,8.559526443481445,0.0
120,8.399909019470215,0.01
130,8.520523071289062,0.0
140,8.359743118286133,0.01
150,8.476901054382324,0.0
160,8.320233345031738,0.01
170,8.426671028137207,0.0
180,8.271533966064453,0.01
190,8.378440856933594,0.0
200,8.220728874206543,0.01
210,8.327018737792969,0.0
220,8.169498443603516,0.01
230,8.268568992614746,0.0
240,8.111443519592285,0.01
250,8.21481990814209,0.0
260,8.056724548339844,0.01
270,8.15400218963623,0.0
280,7.988267421722412,0.01
290,8.087998390197754,0.0
300,7.924246788024902,0.01
310,8.023224830627441,0.0
320,7.852096080780029,0.01
330,7.9523468017578125,0.0
340,7.779175281524658,0.01
350,7.882185935974121,0.0
360,7.7083635330200195,0.01
370,7.799094200134277,0.0
380,7.628766059875488,0.01
390,7.728438377380371,0.0
400,7.545590877532959,0.01
410,7.641139507293701,0.0
420,7.45703649520874,0.01
430,7.549468517303467,0.0
440,7.366738319396973,0.01
450,7.453863143920898,0.0
460,7.274073123931885,0.01
470,7.369271278381348,0.0
480,7.182594299316406,0.01
490,7.262436866760254,0.0
500,7.0737714767456055,0.01
510,7.1641364097595215,0.0
520,6.967953681945801,0.01
530,7.0454325675964355,0.0
540,6.855587482452393,0.01
550,6.943594932556152,0.0
560,6.757401943206787,0.01
570,6.83370304107666,0.0
580,6.6471123695373535,0.01
590,6.726597785949707,0.0
600,6.542958736419678,0.01
610,6.63041877746582,0.0
620,6.441728591918945,0.01
630,6.530001163482666,0.0
640,6.336797714233398,0.01
650,6.4237260818481445,0.0
660,6.246426105499268,0.01
670,6.320072174072266,0.0
680,6.1369733810424805,0.01
690,6.216399192810059,0.0
700,6.035242080688477,0.01
710,6.119184494018555,0.0
720,5.933566093444824,0.01
730,6.017579078674316,0.0
740,5.827812671661377,0.01
750,5.9177021980285645,0.0
760,5.726872444152832,0.01
770,5.807000637054443,0.0
780,5.623722076416016,0.01
790,5.709184169769287,0.0
800,5.531747817993164,0.01
810,5.619028091430664,0.0
820,5.42758321762085,0.01
830,5.509497165679932,0.0
840,5.341440677642822,0.01
850,5.416822910308838,0.0
860,5.240071773529053,0.01
870,5.319589138031006,0.0
880,5.140325546264648,0.01
890,5.224281311035156,0.0
900,5.04210901260376,0.01
910,5.12861442565918,0.0
920,4.945115089416504,0.01
930,5.02767276763916,0.0
940,4.8541107177734375,0.01
950,4.929505348205566,0.0
960,4.754724502563477,0.01
970,4.831686973571777,0.0
980,4.656105995178223,0.01
990,4.739484786987305,0.0
1000,4.5551958084106445,0.01
1010,4.643485069274902,0.0
1020,4.465712547302246,0.01
1030,4.549239635467529,0.0
1040,4.383579254150391,0.01
1050,4.457104206085205,0.0
1060,4.281158924102783,0.01
1070,4.358529567718506,0.0
1080,4.18937349319458,0.01
1090,4.279082298278809,0.0
1100,4.091963768005371,0.01
1110,4.17704439163208,0.0
1120,4.0014119148254395,0.01
1130,4.086965560913086,0.0
1140,3.9185469150543213,0.01
1150,3.99031400680542,0.0
1160,3.829193115234375,0.01
1170,3.8998146057128906,0.0
1180,3.7274978160858154,0.01
1190,3.8127686977386475,0.0
1200,3.6409003734588623,0.01
1210,3.720745801925659,0.0
1220,3.5398154258728027,0.01
1230,3.629777193069458,0.0
1240,3.4625027179718018,0.01
