,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,0f67ef7b-d519-4bbc-b188-5524934a180f,False,False,3000,9577,500,0.001,0,0,0,attn,0,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,2.8642330964406333,2.9057682752609253,0.7324133288455066,0.038034331874789634,0.7229821447217292,0.03456197138978803,0.7324133288455066,0.7229821447217292,65536.0,65536,0.9829800563850892,0.02767046047822909,5.014514881196269
1,3c31bb0e-9668-4794-a5b4-486abca9a9c1,False,False,3000,9577,500,0.001,0,0,0,mlp,0,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,3.0914810498555503,3.1361410140991213,0.35644564119824973,0.038034331874789634,0.33904145348230136,0.03456197138978803,0.35644564119824973,0.33904145348230136,131072.0,131072,0.9829800563850892,0.03393547039782813,4.143170283563183
2,e6ed984b-7ea2-486b-b938-584de505ce0d,False,False,3000,9577,500,0.001,0,0,0,attn,1,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,3.1999321381251016,3.2405235171318054,0.2009424436216762,0.038034331874789634,0.19860081445128955,0.03456197138978803,0.2009424436216762,0.19860081445128955,65536.0,65536,0.9829800563850892,0.02767046047822909,5.014514881196269
3,2d27e829-baae-428b-967e-7e7176f64115,False,False,3000,9577,500,0.001,0,0,0,mlp,1,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,3.3870901664098105,3.423670780658722,0.04745876809155167,0.038034331874789634,0.0421844001253002,0.03456197138978803,0.04745876809155167,0.0421844001253002,131072.0,131072,0.9829800563850892,0.03393547039782813,4.143170283563183
4,9809d610-2e2a-44d3-ac9f-983ce570dd8a,False,False,3000,9577,500,0.001,0,0,0,attn,2,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,3.1519200007120767,3.1914096593856813,0.35812857623695726,0.038034331874789634,0.35167589015349277,0.03456197138978803,0.35812857623695726,0.35167589015349277,65536.0,65536,0.9829800563850892,0.02767046047822909,5.014514881196269
5,a0068b77-5bb9-4508-be9d-59e6affb24ee,False,False,3000,9577,500,0.001,0,0,0,mlp,2,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_999,3.308080514272054,3.335433876514435,0.10905419050824638,0.038034331874789634,0.10044899237757127,0.03456197138978803,0.10905419050824638,0.10044899237757127,131072.0,131072,0.9829800563850892,0.03393547039782813,4.143170283563183
