step,loss,accuracy
0,8.65081787109375,0.01
10,8.012938499450684,0.02
20,8.455072402954102,0.01
30,7.61486291885376,0.02
40,7.924616813659668,0.01
50,7.103480815887451,0.03
60,7.560291290283203,0.01
70,6.915268898010254,0.03
80,7.461898326873779,0.01
90,6.8200860023498535,0.03
100,7.378932476043701,0.01
110,6.738595008850098,0.03
120,7.296348571777344,0.01
130,6.649559497833252,0.03
140,7.19693660736084,0.01
150,6.5524420738220215,0.03
160,7.098249912261963,0.01
170,6.44456148147583,0.03
180,6.988755702972412,0.01
190,6.333505630493164,0.03
200,6.882844924926758,0.01
210,6.222858428955078,0.03
220,6.774811744689941,0.01
230,6.1057820320129395,0.03
240,6.659491539001465,0.01
250,5.988165378570557,0.03
260,6.539743900299072,0.01
270,5.873964786529541,0.03
280,6.4090657234191895,0.01
290,5.750918388366699,0.03
300,6.285463809967041,0.01
310,5.6489362716674805,0.03
320,6.1803460121154785,0.01
330,5.53901481628418,0.03
340,6.070981502532959,0.02
350,5.434272289276123,0.03
360,5.969919204711914,0.02
370,5.3244524002075195,0.03
380,5.867055416107178,0.02
390,5.226228713989258,0.03
400,5.773780345916748,0.02
410,5.133574485778809,0.04
420,5.665107727050781,0.02
430,5.034122943878174,0.04
440,5.564842224121094,0.02
450,4.939925193786621,0.04
460,5.466691017150879,0.02
470,4.840704441070557,0.03
480,5.3642401695251465,0.02
490,4.734950065612793,0.03
500,5.245913505554199,0.02
510,4.635471343994141,0.03
520,5.132364749908447,0.02
530,4.51125955581665,0.03
540,5.014516830444336,0.02
550,4.393945217132568,0.03
560,4.910604000091553,0.02
570,4.285553455352783,0.03
580,4.786045074462891,0.02
590,4.16241979598999,0.03
600,4.682777404785156,0.01
610,4.062333106994629,0.03
620,4.5670013427734375,0.01
630,3.9532880783081055,0.03
640,4.467249870300293,0.01
650,3.844327449798584,0.03
660,4.359330177307129,0.01
670,3.734631299972534,0.03
680,4.253979206085205,0.02
690,3.620645761489868,0.03
700,4.14408016204834,0.01
710,3.5212607383728027,0.03
720,4.044643402099609,0.02
730,3.419731378555298,0.03
740,3.9343695640563965,0.02
750,3.3125174045562744,0.03
760,3.8343865871429443,0.01
770,3.2002294063568115,0.03
780,3.7307112216949463,0.02
790,3.091179370880127,0.03
800,3.629765272140503,0.02
810,2.991793394088745,0.03
820,3.5281381607055664,0.02
830,2.892800807952881,0.04
840,3.433664321899414,0.02
850,2.7899060249328613,0.03
860,3.331388473510742,0.02
870,2.676652193069458,0.04
880,3.2235658168792725,0.02
890,2.593785047531128,0.03
900,3.129875898361206,0.02
910,2.488804340362549,0.04
920,3.028733491897583,0.02
930,2.3898096084594727,0.04
940,2.9320366382598877,0.02
950,2.292571544647217,0.04
960,2.832899570465088,0.02
970,2.1799979209899902,0.04
980,2.73325252532959,0.01
990,2.097193956375122,0.04
1000,2.640533447265625,0.02
1010,1.9986292123794556,0.04
1020,2.5362679958343506,0.01
1030,1.8925161361694336,0.05
1040,2.438934564590454,0.02
1050,1.794173240661621,0.04
1060,2.3491671085357666,0.01
1070,1.6936863660812378,0.04
1080,2.2409021854400635,0.01
1090,1.6086064577102661,0.04
1100,2.1470894813537598,0.01
1110,1.5072721242904663,0.04
1120,2.0463955402374268,0.01
1130,1.412811517715454,0.04
1140,1.9604560136795044,0.01
1150,1.3091099262237549,0.04
1160,1.8629876375198364,0.01
1170,1.2124521732330322,0.04
1180,1.7756646871566772,0.01
1190,1.1204063892364502,0.04
1200,1.6680223941802979,0.02
1210,1.0345513820648193,0.04
1220,1.5770341157913208,0.01
1230,0.9339265823364258,0.04
1240,1.4877675771713257,0.01
1250,0.8329182863235474,0.04
1260,1.396316409111023,0.01
1270,0.7416316866874695,0.04
1280,1.2923011779785156,0.01
1290,0.6591062545776367,0.04
1300,1.2092814445495605,0.01
1310,0.5645087361335754,0.04
1320,1.1071606874465942,0.01
1330,0.4726549983024597,0.04
1340,1.029904842376709,0.01
1350,0.3753107488155365,0.04
1360,0.93537437915802,0.01
1370,0.2918590009212494,0.04
1380,0.848818302154541,0.02
1390,0.2055273950099945,0.04
1400,0.7521573305130005,0.02
1410,0.11120294034481049,0.04
1420,0.6544601321220398,0.01
1430,0.02324816957116127,0.04
1440,0.577450692653656,0.02
1450,-0.06134021282196045,0.04
1460,0.4869188666343689,0.02
1470,-0.1602947860956192,0.04
1480,0.399936318397522,0.02
1490,-0.23325955867767334,0.04
1500,0.3047965466976166,0.01
1510,-0.33129480481147766,0.04
1520,0.21009032428264618,0.02
1530,-0.4131617546081543,0.04
1540,0.13036926090717316,0.01
1550,-0.5078654289245605,0.05
1560,0.05033249408006668,0.02
1570,-0.6055693626403809,0.04
1580,-0.048416249454021454,0.02
1590,-0.678189218044281,0.05
1600,-0.13033819198608398,0.01
1610,-0.7634070515632629,0.05
1620,-0.22786523401737213,0.02
1630,-0.8460757732391357,0.05
1640,-0.31006598472595215,0.02
1650,-0.9508668780326843,0.05
1660,-0.39910826086997986,0.02
1670,-1.0350165367126465,0.05
1680,-0.4811680316925049,0.02
1690,-1.1019234657287598,0.05
1700,-0.5823965072631836,0.02
1710,-1.1860237121582031,0.05
1720,-0.6562803983688354,0.02
1730,-1.2731930017471313,0.05
1740,-0.7369009852409363,0.02
1750,-1.346250295639038,0.05
1760,-0.8124508261680603,0.02
1770,-1.4392775297164917,0.05
1780,-0.9006806015968323,0.02
1790,-1.5106147527694702,0.05
1800,-0.9942566752433777,0.01
1810,-1.5946370363235474,0.05
1820,-1.0677733421325684,0.02
1830,-1.6726285219192505,0.05
1840,-1.160568118095398,0.02
1850,-1.7568626403808594,0.05
1860,-1.2418805360794067,0.02
1870,-1.8287113904953003,0.05
1880,-1.3245251178741455,0.02
1890,-1.913964867591858,0.05
1900,-1.416798710823059,0.02
1910,-1.9877386093139648,0.05
1920,-1.4957232475280762,0.01
1930,-2.07240629196167,0.05
1940,-1.5762672424316406,0.02
1950,-2.147674083709717,0.05
1960,-1.656113862991333,0.02
1970,-2.2275447845458984,0.05
1980,-1.732012391090393,0.02
1990,-2.3090574741363525,0.05
2000,-1.8196042776107788,0.02
2010,-2.3811404705047607,0.05
2020,-1.8952070474624634,0.02
2030,-2.4583828449249268,0.05
2040,-1.9726377725601196,0.02
2050,-2.5347087383270264,0.05
2060,-2.0551958084106445,0.02
2070,-2.6156210899353027,0.05
2080,-2.131587028503418,0.02
2090,-2.67844820022583,0.05
2100,-2.207111358642578,0.02
2110,-2.7583730220794678,0.05
2120,-2.282871961593628,0.03
2130,-2.8272793292999268,0.05
2140,-2.3594698905944824,0.02
2150,-2.9022929668426514,0.06
2160,-2.432628870010376,0.02
2170,-2.9708096981048584,0.05
2180,-2.51214599609375,0.02
2190,-3.0557403564453125,0.06
2200,-2.586827516555786,0.03
2210,-3.1143925189971924,0.05
2220,-2.670546531677246,0.03
2230,-3.1995866298675537,0.06
2240,-2.7431094646453857,0.02
2250,-3.2688403129577637,0.06
2260,-2.8177850246429443,0.03
2270,-3.3444972038269043,0.05
2280,-2.8947455883026123,0.03
2290,-3.4196133613586426,0.06
2300,-2.972187042236328,0.03
2310,-3.48563814163208,0.06
2320,-3.043719530105591,0.03
2330,-3.560542106628418,0.05
2340,-3.1198253631591797,0.04
2350,-3.631314516067505,0.06
2360,-3.1893694400787354,0.04
2370,-3.6958014965057373,0.05
2380,-3.2608566284179688,0.04
2390,-3.7706093788146973,0.07
2400,-3.3481202125549316,0.04
2410,-3.8349549770355225,0.07
2420,-3.4152283668518066,0.04
2430,-3.9149091243743896,0.05
2440,-3.4885802268981934,0.04
2450,-3.9835753440856934,0.08
2460,-3.5632059574127197,0.04
2470,-4.051275730133057,0.05
2480,-3.632610559463501,0.04
2490,-4.118476390838623,0.07
2500,-3.7068049907684326,0.04
2510,-4.1792073249816895,0.06
2520,-3.7742795944213867,0.04
2530,-4.2470927238464355,0.07
2540,-3.8487558364868164,0.04
2550,-4.320174217224121,0.06
2560,-3.9092628955841064,0.04
2570,-4.3761444091796875,0.07
2580,-3.983126163482666,0.04
2590,-4.445561408996582,0.06
2600,-4.052251815795898,0.04
2610,-4.509956359863281,0.06
2620,-4.10947847366333,0.04
2630,-4.574953079223633,0.06
2640,-4.190384387969971,0.04
2650,-4.637236595153809,0.06
2660,-4.247311592102051,0.04
2670,-4.696585178375244,0.08
2680,-4.319197654724121,0.04
2690,-4.7645063400268555,0.07
2700,-4.377551078796387,0.05
2710,-4.821572303771973,0.06
2720,-4.446134090423584,0.04
2730,-4.886584758758545,0.07
2740,-4.512901782989502,0.05
2750,-4.953019142150879,0.06
2760,-4.573701858520508,0.05
2770,-5.011875629425049,0.08
2780,-4.630529880523682,0.05
2790,-5.079353332519531,0.08
2800,-4.705803394317627,0.05
2810,-5.146032810211182,0.08
2820,-4.752038478851318,0.05
2830,-5.199819087982178,0.07
2840,-4.813656806945801,0.05
2850,-5.2694830894470215,0.07
2860,-4.8779072761535645,0.05
2870,-5.324589252471924,0.07
2880,-4.940934181213379,0.05
2890,-5.384908676147461,0.07
2900,-4.998364448547363,0.05
2910,-5.4365434646606445,0.07
2920,-5.0558295249938965,0.06
2930,-5.510046482086182,0.07
2940,-5.115867614746094,0.05
2950,-5.559030055999756,0.07
2960,-5.168005466461182,0.06
2970,-5.623397350311279,0.08
2980,-5.229067802429199,0.06
2990,-5.681303024291992,0.07
3000,-5.284852981567383,0.06
3010,-5.742136478424072,0.08
3020,-5.343500137329102,0.06
3030,-5.794807434082031,0.07
3040,-5.4003119468688965,0.06
