,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,2837a067-f607-4e5b-9ba8-c5460da3bc4c,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_900,3.93062287569046,4.333019852638245,0.4940400710119199,0.011159015977681968,0.4768110837149231,0.007749207467418105,0.24854171950291656,0.23963837031818716,41216.0,65536,0.04626042033579899,0.00974521545145004
1,c0c35475-6408-4220-a597-4ee8cc4203db,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_900,3.8312937915325165,4.234164463149177,0.15546538168906923,0.011159015977681968,0.14840906422449218,0.007749207467418105,0.0552878518894243,0.07314782200305271,31360.0,131072,0.04626042033579899,0.019138194199835624
