,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,cc5d4b81-9c38-4aba-af4f-6003e645400e,tag,16521,1522,15977,16,0.005,0,0,2.0,bert,bert-base-uncased,1.900953237087496,1.906051476796468,0.5967249859909096,0.1643733266919868,0.5870939475496025,0.16880515741378233,2348021.0,4718592,0.0,0.0,0.03596859039997977,0.0,0.0,0.03626447916030884
1,fc6e2c1e-eedb-4c3a-a803-d8042657fd87,tag,16521,1522,15977,16,0.005,0,1,2.0,bert,bert-base-uncased,1.9061988342192866,1.9096078475316365,0.5970985617333915,0.1643733266919868,0.5905363960693497,0.16880515741378233,2339665.0,4718592,0.0,0.0,0.036574618638912065,0.0,0.0,0.033304520628669045
2,fe354b23-a728-4438-816a-e06dbf17afc6,tag,16521,1522,15977,16,0.005,0,2,2.0,bert,bert-base-uncased,1.9099638404384736,1.914142330487569,0.606749268414171,0.1643733266919868,0.5919133754772485,0.16880515741378233,2379343.0,4718592,0.0,0.0,0.03387977575407059,0.0,0.0,0.0309385440566323
3,3d5db80e-f28c-4dc9-b0e4-2dcd23339a58,tag,16521,1522,15977,16,0.005,0,3,2.0,bert,bert-base-uncased,1.9155138980957769,1.9210540850957234,0.6111076520764585,0.1643733266919868,0.5995493521937786,0.16880515741378233,2393023.0,4718592,0.0,0.0,0.03676176595842182,0.0,0.0,0.03162453391335227
4,fd32b833-e3ca-4f81-ba06-1b535f76e231,tag,16521,1522,15977,16,0.005,0,4,2.0,bert,bert-base-uncased,1.9162061598993116,1.924777050813039,0.5931760164373326,0.1643733266919868,0.5865932277649121,0.16880515741378233,2412689.0,4718592,0.0,0.0,0.03284204970671521,0.0,0.0,0.027098666537891735
5,1c6b8944-a339-49e6-b01d-9857fc282f86,tag,16521,1522,15977,16,0.005,0,5,2.0,bert,bert-base-uncased,1.9209693747182046,1.928457756837209,0.5953552082684764,0.1643733266919868,0.5883457470113288,0.16880515741378233,2435202.0,4718592,0.0,0.0,0.03202773652802007,0.0,0.0,0.0285946401682767
6,f5634d93-9563-487d-b003-f0ddf710cd74,tag,16521,1522,15977,16,0.005,0,6,2.0,bert,bert-base-uncased,1.9287676849672872,1.9338855743408203,0.5921175518336342,0.1643733266919868,0.5845903486261501,0.16880515741378233,2445399.0,4718592,0.0,0.0,0.03006106379734274,0.0,0.0,0.026182467287236996
7,68b2ea60-cbad-4ccb-beaa-f49dd95708ff,tag,16521,1522,15977,16,0.005,0,7,2.0,bert,bert-base-uncased,1.9326989631499014,1.9381055037180583,0.6005230060394745,0.1643733266919868,0.5887212868498467,0.16880515741378233,2460024.0,4718592,0.0,0.0,0.03238033060117061,0.0,0.0,0.026296339251778343
8,78a8d102-83c0-4760-bade-3f875cdacc05,tag,16521,1522,15977,16,0.005,0,8,2.0,bert,bert-base-uncased,1.9363064285247558,1.9379908243815105,0.6036983998505697,0.1643733266919868,0.592601865181198,0.16880515741378233,2494361.0,4718592,0.0,0.0,0.027232862058966675,0.0,0.0,0.025594044815410267
9,32d8c7bd-c5ff-4996-944c-e7e79bb53dab,tag,16521,1522,15977,16,0.005,0,9,2.0,bert,bert-base-uncased,1.9414939938053009,1.9488914211591084,0.6006475312869685,0.1643733266919868,0.5898479063654003,0.16880515741378233,2498111.0,4718592,0.0,0.0,0.024917464271718245,0.0,0.0,0.021649590947411278
10,9d3f2984-93d8-4142-8718-6628da96dfa5,tag,16521,1522,15977,16,0.005,0,10,2.0,bert,bert-base-uncased,1.9455409665261545,1.9547729293505351,0.5928024406948509,0.1643733266919868,0.5823996995681292,0.16880515741378233,2517301.0,4718592,0.0,0.0,0.02647509281689295,0.0,0.0,0.022213505073027176
11,355b3394-fd6b-4318-9d64-13054006ce48,tag,16521,1522,15977,16,0.005,0,11,2.0,bert,bert-base-uncased,1.9486069717714865,1.9549487233161926,0.5933628043085736,0.1643733266919868,0.5866558177379984,0.16880515741378233,2534829.0,4718592,0.0,0.0,0.02716509377686337,0.0,0.0,0.02262208272110332
