,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,8f4f20ad-35d1-4848-a3bc-ffbd5df6dbb6,dep,15616,1731,16687,16,0.001,0,0,0.0,roberta,roberta-base,2.8566850654540525,2.756547530492147,0.46170072511535926,0.11160184574818721,0.44519685983100615,0.11613831126026249,442888.0,4718592,0.0,0.0,0.013644720035823968,0.0,0.0,0.012102429766003986,0.0,0.0035210548202848175,0.0,0.003773394179525924
1,48abf95a-405c-4a45-addd-5322295e1436,dep,15616,1731,16687,16,0.001,0,1,0.0,roberta,roberta-base,2.8556466987056117,2.759350140889486,0.46255767963085037,0.11160184574818721,0.44963144963144963,0.11613831126026249,460997.0,4718592,0.0,0.0,0.020121920955637113,0.0,0.0,0.016878726824405537,0.0,0.003439837466172182,0.0,0.0035346742314096135
2,902269c4-6c1c-4fee-a679-60ca849f402b,dep,15616,1731,16687,16,0.001,0,2,0.0,roberta,roberta-base,2.858533101697122,2.764457941055298,0.46961107448912326,0.11160184574818721,0.4514891831965003,0.11613831126026249,469812.0,4718592,0.0,0.0,0.028054372860434277,0.0,0.000693000693000693,0.023680295038785028,0.0,0.004259380160785112,0.0,0.004282043282554452
3,9ffe9734-bb09-4fc7-abe5-970c40f9b2d4,dep,15616,1731,16687,16,0.001,0,3,0.0,roberta,roberta-base,2.864143560009618,2.76693328221639,0.46611733684904416,0.11160184574818721,0.4481332774015701,0.11613831126026249,488035.0,4718592,0.0,0.0,0.027373871516660264,0.0,0.0,0.02428284008636792,0.0,0.004769746071653939,0.0,0.005221183483417218
4,f5fdef5a-68c1-43fe-9fda-3635c8089895,dep,15616,1731,16687,16,0.001,0,4,0.0,roberta,roberta-base,2.868559706595636,2.7687567869822183,0.4649967040210943,0.11160184574818721,0.44519685983100615,0.11613831126026249,496934.0,4718592,0.0,0.0,0.033894080281909045,0.0,0.002772002772002772,0.028311110170698792,0.0,0.00522813314948577,0.0,0.005281360464961845
5,1c195a80-f454-47bd-927f-e463402879b9,dep,15616,1731,16687,16,0.001,0,5,0.0,roberta,roberta-base,2.8694641244026924,2.771470387776693,0.464403427818062,0.11160184574818721,0.4408821238089531,0.11613831126026249,508042.0,4718592,0.0,0.0,0.03158849184630347,0.0,0.0,0.028440378972910713,0.0,0.004515813673780264,0.0,0.004587063753018343
6,31e0c53b-df32-4511-9928-041c2ed97d5e,dep,15616,1731,16687,16,0.001,0,6,0.0,roberta,roberta-base,2.874177652020608,2.774380882581075,0.4675016479894529,0.11160184574818721,0.4447773716066399,0.11613831126026249,513189.0,4718592,0.0,0.0,0.029817430048041004,0.0,0.0,0.026579893221891512,0.0,0.004374007383982341,0.0,0.004543005717932476
7,29c7f839-e88b-48ef-86c9-91d45ab270cd,dep,15616,1731,16687,16,0.001,0,7,0.0,roberta,roberta-base,2.8787843796514694,2.778561592102051,0.46611733684904416,0.11160184574818721,0.4454365673877869,0.11613831126026249,523617.0,4718592,0.0,0.0,0.02966848488062457,0.0,0.0,0.030981205274723343,0.0,0.00524104618635334,0.0,0.004966258341788585
8,79fdef97-956a-439c-bc3c-cef7d9952336,dep,15616,1731,16687,16,0.001,0,8,0.0,roberta,roberta-base,2.889018416404724,2.7850954135258994,0.46282135794330914,0.11160184574818721,0.4391442440222928,0.11613831126026249,528100.0,4718592,0.0,0.0,0.029603509955067452,0.0,0.0,0.026702434093028575,0.0,0.005383847841148168,0.0,0.005037344088590732
9,55006197-90b4-421b-a756-f6c1d106edcb,dep,15616,1731,16687,16,0.001,0,9,0.0,roberta,roberta-base,2.8951844861430507,2.7870035568873086,0.45497692814765983,0.11160184574818721,0.4374662911248277,0.11613831126026249,537534.0,4718592,0.0,0.0,0.04953533443596845,0.0,0.0,0.046896275595006066,0.0,0.006174813202821492,0.0,0.0062114519950671075
10,98c841b7-e40c-4598-ad1f-1344aba2baf1,dep,15616,1731,16687,16,0.001,0,10,0.0,roberta,roberta-base,2.906220289968675,2.796264886856079,0.45042847725774554,0.11160184574818721,0.43638760711931446,0.11613831126026249,550714.0,4718592,0.0,0.0,0.03125163635920957,0.0,0.0,0.031071795743121428,0.0,0.005581459712461045,0.0,0.005587684224235128
11,8f5c9545-227f-442a-ad7a-1375a938e649,dep,15616,1731,16687,16,0.001,0,11,0.0,roberta,roberta-base,2.913574068777023,2.8053954442342124,0.4515491100856954,0.11160184574818721,0.43369089710553127,0.11613831126026249,559187.0,4718592,0.0,0.0,0.050564031131931995,0.0,0.0,0.04779988564473428,0.0,0.006959059199348825,0.0,0.007260546614870956
