,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,97cd02ca-c20e-4d1d-be9b-71b74875951c,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,4.727117252349854,4.740214694630016,0.009999999776482582,0.0066562253050506115,0.00876843363889996,0.0,1.0,0.9922425090647543,5018
1,526e468f-d7dc-4b7f-9bf9-d1c920ad10c1,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,4.6763254801432295,4.779248887842352,0.019600000232458115,0.014487079344689846,0.03507373455559984,0.0007971303308090873,0.9332403347947389,0.9121214212685888,5018
