step,loss,accuracy
3450,-1.0323874950408936,0.02
3460,-1.0366058349609375,0.05
3470,-1.090584397315979,0.02
3480,-1.0976738929748535,0.05
3490,-1.1448036432266235,0.02
3500,-1.1556510925292969,0.05
3510,-1.1993389129638672,0.02
3520,-1.2087160348892212,0.05
3530,-1.2617915868759155,0.02
3540,-1.2632646560668945,0.05
3550,-1.3159202337265015,0.02
3560,-1.3176311254501343,0.05
3570,-1.370876669883728,0.02
3580,-1.3762718439102173,0.05
3590,-1.4239846467971802,0.02
3600,-1.428482174873352,0.05
3610,-1.4754835367202759,0.02
3620,-1.4798853397369385,0.05
3630,-1.534731149673462,0.02
3640,-1.534592628479004,0.05
3650,-1.5866011381149292,0.02
3660,-1.5839368104934692,0.05
3670,-1.6370388269424438,0.02
3680,-1.6407967805862427,0.05
3690,-1.687535047531128,0.02
3700,-1.6916369199752808,0.05
3710,-1.735451340675354,0.02
3720,-1.7395750284194946,0.05
3730,-1.7915146350860596,0.02
3740,-1.7901946306228638,0.05
3750,-1.838101863861084,0.02
3760,-1.8364626169204712,0.05
3770,-1.884909749031067,0.02
3780,-1.8900448083877563,0.05
3790,-1.9324921369552612,0.02
3800,-1.9362316131591797,0.05
3810,-1.9780514240264893,0.02
3820,-1.9840458631515503,0.05
3830,-2.028700113296509,0.02
3840,-2.0285115242004395,0.05
3850,-2.07142972946167,0.03
3860,-2.073927879333496,0.05
3870,-2.1155359745025635,0.03
3880,-2.1217610836029053,0.05
3890,-2.1576125621795654,0.03
3900,-2.1658003330230713,0.05
3910,-2.198732376098633,0.03
3920,-2.2076425552368164,0.05
3930,-2.2449519634246826,0.03
3940,-2.247873306274414,0.05
3950,-2.2835521697998047,0.04
3960,-2.287149429321289,0.05
3970,-2.324206829071045,0.04
3980,-2.326502561569214,0.05
3990,-2.3622946739196777,0.04
4000,-2.3704538345336914,0.05
4010,-2.399513006210327,0.04
4020,-2.409262180328369,0.05
4030,-2.436558246612549,0.04
4040,-2.4458301067352295,0.05
4050,-2.4762697219848633,0.04
4060,-2.4815399646759033,0.05
4070,-2.513181447982788,0.04
4080,-2.516572952270508,0.05
4090,-2.5458738803863525,0.04
4100,-2.5552263259887695,0.05
4110,-2.580576181411743,0.04
4120,-2.58815336227417,0.05
4130,-2.6125333309173584,0.04
4140,-2.621609926223755,0.05
4150,-2.65012526512146,0.04
4160,-2.6526248455047607,0.05
4170,-2.6797244548797607,0.04
4180,-2.6832282543182373,0.05
4190,-2.709552049636841,0.04
4200,-2.7163209915161133,0.05
4210,-2.739631175994873,0.04
4220,-2.7456297874450684,0.05
4230,-2.7695765495300293,0.04
4240,-2.7735471725463867,0.05
4250,-2.796879529953003,0.04
4260,-2.8012399673461914,0.05
4270,-2.825039863586426,0.04
4280,-2.82889461517334,0.05
4290,-2.850151777267456,0.04
4300,-2.8538177013397217,0.05
4310,-2.875126838684082,0.04
4320,-2.8803153038024902,0.05
4330,-2.9007985591888428,0.04
4340,-2.9049346446990967,0.05
4350,-2.924687147140503,0.04
4360,-2.9284071922302246,0.05
4370,-2.948399782180786,0.04
4380,-2.9520976543426514,0.05
4390,-2.9703235626220703,0.03
4400,-2.97428822517395,0.05
4410,-2.9923136234283447,0.03
4420,-2.9970591068267822,0.05
4430,-3.013416290283203,0.03
4440,-3.017780065536499,0.05
4450,-3.033567428588867,0.03
4460,-3.037400245666504,0.05
4470,-3.053720712661743,0.03
4480,-3.0573339462280273,0.05
4490,-3.0722193717956543,0.03
4500,-3.0771968364715576,0.05
4510,-3.0912728309631348,0.03
4520,-3.0949816703796387,0.05
4530,-3.109905958175659,0.03
4540,-3.1138839721679688,0.05
4550,-3.1271865367889404,0.03
4560,-3.1308999061584473,0.05
4570,-3.1437745094299316,0.03
4580,-3.1484920978546143,0.05
4590,-3.1611697673797607,0.03
4600,-3.164039373397827,0.05
4610,-3.1768276691436768,0.03
4620,-3.180445909500122,0.05
4630,-3.192962646484375,0.03
4640,-3.1959972381591797,0.05
4650,-3.2074615955352783,0.03
4660,-3.2103004455566406,0.05
4670,-3.2222867012023926,0.03
4680,-3.224522829055786,0.05
4690,-3.23578143119812,0.03
4700,-3.238348960876465,0.05
4710,-3.2492194175720215,0.03
4720,-3.2511823177337646,0.05
4730,-3.262094020843506,0.03
4740,-3.263442039489746,0.05
4750,-3.2747788429260254,0.03
4760,-3.275836706161499,0.05
4770,-3.2865705490112305,0.03
4780,-3.287214756011963,0.05
4790,-3.297527313232422,0.03
4800,-3.29769229888916,0.05
4810,-3.3080108165740967,0.03
4820,-3.3077521324157715,0.05
4830,-3.317970037460327,0.03
4840,-3.3170039653778076,0.05
4850,-3.327075481414795,0.03
4860,-3.3254165649414062,0.05
4870,-3.3352036476135254,0.03
4880,-3.333176612854004,0.05
4890,-3.342644453048706,0.03
4900,-3.3397440910339355,0.05
4910,-3.349226713180542,0.03
4920,-3.3455851078033447,0.05
4930,-3.354827642440796,0.03
4940,-3.3505115509033203,0.05
4950,-3.3593673706054688,0.03
4960,-3.354334592819214,0.05
4970,-3.3626060485839844,0.03
4980,-3.3571603298187256,0.05
4990,-3.3647406101226807,0.03
