,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,a4586c09-38f8-4050-9342-2d1391105eb4,pos,16521,1522,15977,16,0.001,0,0,1.0,roberta,roberta-base,3.369330798425982,3.3057978550593057,0.2731115946534038,0.12384208890270439,0.2765225010953245,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.018476998720684062,0.0,0.0,0.01921376041042078
1,46262958-3ad0-467d-8104-4fe373dd896d,pos,16521,1522,15977,16,0.001,0,1,1.0,roberta,roberta-base,3.373306005231796,3.3085383574167886,0.2599316133043208,0.12384208890270439,0.2603116980659698,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.018271422029394722,0.0,0.0,0.018903271608374187
2,9d8ede0b-5c99-4678-b597-aef95eebc4bd,pos,16521,1522,15977,16,0.001,0,2,1.0,roberta,roberta-base,3.372271518553457,3.308429559071859,0.288094497979484,0.12384208890270439,0.2874131564123427,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.020298073643899694,0.0,0.0,0.020841486567030103
3,b02e167c-b1b9-4b17-a805-a89bef9e312d,pos,16521,1522,15977,16,0.001,0,3,1.0,roberta,roberta-base,3.3791379582497383,3.3158710400263467,0.27360895244016165,0.12384208890270439,0.27088940351755647,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.021822103526426277,0.0,0.0,0.02427048464302195
4,8d19ea6d-7ac2-473d-b6e7-fccdc5eaf386,pos,16521,1522,15977,16,0.001,0,4,1.0,roberta,roberta-base,3.385532267632023,3.3215742905934653,0.292943736400373,0.12384208890270439,0.29216999436690244,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.022237235412399102,0.0,0.0,0.021419957134398954
5,ba7f9011-c722-4204-9574-d7e3026cb960,pos,16521,1522,15977,16,0.001,0,5,1.0,roberta,roberta-base,3.3834848442385272,3.3196041584014893,0.2818153559216661,0.12384208890270439,0.284659197596545,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.020509971762603184,0.0,0.0,0.020799322537321
6,89313540-92eb-4a1f-b333-7e262efedfb5,pos,16521,1522,15977,16,0.001,0,6,1.0,roberta,roberta-base,3.3864760629592405,3.323409676551819,0.2995337270749145,0.12384208890270439,0.2993052512987419,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.020074664421801298,0.0,0.0,0.01878382766758077
7,c5810c3b-22eb-4680-a8d4-b77482103395,pos,16521,1522,15977,16,0.001,0,7,1.0,roberta,roberta-base,3.3854738435437604,3.321370482444763,0.2879701585327945,0.12384208890270439,0.2881016461162922,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02134851270786104,0.0,0.0,0.0205002003275783
8,92004735-90ea-4d48-8cef-9cfe210fdaf9,pos,16521,1522,15977,16,0.001,0,8,1.0,roberta,roberta-base,3.3890474111803117,3.3255327939987183,0.28902704382965494,0.12384208890270439,0.2901671152281404,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.018941070169462504,0.0,0.0,0.01859288470380911
9,c7cf7ec0-859f-457f-902e-3484905e0c00,pos,16521,1522,15977,16,0.001,0,9,1.0,roberta,roberta-base,3.3989347950104745,3.3350544770558677,0.27597140192726144,0.12384208890270439,0.27602178131063404,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.022792565489094523,0.0,0.0,0.024366902623345208
10,a3d48157-981b-488e-b60b-88a369ad3654,pos,16521,1522,15977,16,0.001,0,10,1.0,roberta,roberta-base,3.399672508239746,3.3370856841405234,0.2701274479328567,0.12384208890270439,0.26851098454027666,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.023802142369723892,0.0,0.0,0.024630578861279628
11,677bf9e9-bf7e-4b54-85cc-21437e283289,pos,16521,1522,15977,16,0.001,0,11,1.0,roberta,roberta-base,3.400198632670987,3.336092710494995,0.28243705315511347,0.12384208890270439,0.28597358703135756,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.022432067910804328,0.0,0.0,0.024361489140242897
