,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,bbb63372-7a36-4c35-a7b2-3a0fc20dd8f5,dep,16521,1522,15977,16,0.001,0,0,1.0,bert,bert-base-uncased,3.2944209344925417,3.342305382092794,0.5175629468448866,0.11644389182468139,0.5188082869124366,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9715210355987055,0.9326426286913431,0.5589488636363636,0.5497159090909091,0.09132282300428911
1,682d7e7e-da16-4717-ab6a-1ca78a9c9162,dep,16521,1522,15977,16,0.001,0,1,1.0,bert,bert-base-uncased,3.3121232717267928,3.358110547065735,0.5403170655890581,0.11644389182468139,0.5414658571696814,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9307443365695793,0.06466296050926629,0.5589488636363636,0.5490056818181818,0.08585217866030606
2,42f51e22-e020-4c1e-8b9d-6c786fc811c0,dep,16521,1522,15977,16,0.001,0,2,1.0,bert,bert-base-uncased,3.317617139508647,3.364888350168864,0.5621386384830588,0.11644389182468139,0.5643111973461852,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9346278317152104,0.12380745403203378,0.5589488636363636,0.5447443181818182,0.12169330770319159
3,f30ef81a-364a-4860-a7df-6c96577f8a6d,dep,16521,1522,15977,16,0.001,0,3,1.0,bert,bert-base-uncased,3.3343683288943384,3.378881096839905,0.5689773080509791,0.11644389182468139,0.5728860236590099,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9307443365695793,0.12509737971531149,0.5589488636363636,0.5397727272727273,0.16912264173681085
4,e20168dc-2593-41e8-8607-02e8fdf62fe3,dep,16521,1522,15977,16,0.001,0,4,1.0,bert,bert-base-uncased,3.344441140851667,3.388637979825338,0.5385763133354057,0.11644389182468139,0.5410903173311635,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9262135922330097,0.11537011402710357,0.5589488636363636,0.5397727272727273,0.1426079273223877
5,ee9b52b3-f49a-477b-8275-c4270913ed81,dep,16521,1522,15977,16,0.001,0,5,1.0,bert,bert-base-uncased,3.3481625626164098,3.3909529050191245,0.5210444513521915,0.11644389182468139,0.5273831132252613,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9423948220064725,0.12773422685641686,0.5589488636363636,0.5411931818181818,0.15173006057739258
6,243cbaec-1d1f-40c6-b99c-8a8dfe525893,dep,16521,1522,15977,16,0.001,0,6,1.0,bert,bert-base-uncased,3.3478676811341317,3.3915328979492188,0.5056885296860429,0.11644389182468139,0.5090442511109721,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9411003236245955,0.19038708140549152,0.5589488636363636,0.5440340909090909,0.15801074288108133
7,d79d5fdf-abb9-4a76-b267-0d90d605ac19,dep,16521,1522,15977,16,0.001,0,7,1.0,bert,bert-base-uncased,3.3446779366462462,3.384525259335836,0.4746658377370221,0.11644389182468139,0.48607373098829565,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.943042071197411,0.2148510189118123,0.5589488636363636,0.5369318181818182,0.17075087807395242
8,2e8a2bf0-dd5d-4790-bd4f-a24d318b27cb,dep,16521,1522,15977,16,0.001,0,8,1.0,bert,bert-base-uncased,3.344960431898794,3.3860577742258706,0.4095741373950886,0.11644389182468139,0.4187895099205107,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9320388349514563,0.23406140966322816,0.5589488636363636,0.5234375,0.2035276239568537
9,a1dd0f4d-0227-4592-b872-97516db8e55d,dep,16521,1522,15977,16,0.001,0,9,1.0,bert,bert-base-uncased,3.3333085044737785,3.3742158015569053,0.3575380789555486,0.11644389182468139,0.37453839894848845,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.941747572815534,0.32042712362838793,0.5589488636363636,0.5220170454545454,0.2724850827997381
10,f409c35c-9ddc-4c80-900d-75ad528d6012,dep,16521,1522,15977,16,0.001,0,10,1.0,bert,bert-base-uncased,3.3382639192765757,3.376149853070577,0.31352191482747904,0.11644389182468139,0.3307880077611567,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.945631067961165,0.26108098199838187,0.5589488636363636,0.53125,0.24975497072393243
11,04c307e7-3928-41b0-9a5a-ffcd2d079ffb,dep,16521,1522,15977,16,0.001,0,11,1.0,bert,bert-base-uncased,3.358228425825796,3.401138265927633,0.3412496114392291,0.11644389182468139,0.34374413219002314,0.11698065969831634,4718592.0,4718592,0.9255663430420712,0.9436893203883495,0.2984100045509709,0.5589488636363636,0.5355113636363636,0.19091333042491565
