step,loss,accuracy
810,2.8159518241882324,0.05
820,2.8562939167022705,0.09
830,2.710116147994995,0.05
840,2.7646257877349854,0.09
850,2.6069045066833496,0.05
860,2.6584949493408203,0.09
870,2.500182867050171,0.05
880,2.558062791824341,0.09
890,2.413205623626709,0.05
900,2.455698251724243,0.09
910,2.3047642707824707,0.05
920,2.3535451889038086,0.09
930,2.2134487628936768,0.05
940,2.2534096240997314,0.09
950,2.1007635593414307,0.06
960,2.1555356979370117,0.09
970,2.0081980228424072,0.06
980,2.0522165298461914,0.09
990,1.9197524785995483,0.05
1000,1.9549592733383179,0.09
1010,1.819358468055725,0.06
1020,1.8504482507705688,0.09
1030,1.7206358909606934,0.06
1040,1.7621756792068481,0.09
1050,1.6225465536117554,0.06
1060,1.6572773456573486,0.09
1070,1.5230058431625366,0.06
1080,1.5580875873565674,0.09
1090,1.4282029867172241,0.06
1100,1.469162106513977,0.09
1110,1.3340221643447876,0.06
1120,1.3661816120147705,0.09
1130,1.2383018732070923,0.06
1140,1.2841275930404663,0.09
1150,1.1433955430984497,0.06
1160,1.181337833404541,0.09
1170,1.0404926538467407,0.06
1180,1.0917772054672241,0.09
1190,0.9628072381019592,0.06
1200,0.9890256524085999,0.09
1210,0.8631543517112732,0.06
1220,0.8967183828353882,0.09
1230,0.7738935351371765,0.06
1240,0.8111116886138916,0.09
1250,0.673082709312439,0.06
1260,0.7190225124359131,0.09
1270,0.5760025382041931,0.07
1280,0.6289836764335632,0.09
1290,0.5054726004600525,0.06
1300,0.5370352268218994,0.09
1310,0.4056761860847473,0.06
1320,0.4419657289981842,0.09
1330,0.31812161207199097,0.06
1340,0.35161587595939636,0.09
1350,0.22790567576885223,0.06
1360,0.26563143730163574,0.09
1370,0.13290680944919586,0.06
1380,0.17245467007160187,0.09
1390,0.0495457760989666,0.07
1400,0.08020304143428802,0.09
1410,-0.041741881519556046,0.07
1420,-0.012677676975727081,0.1
1430,-0.1409301459789276,0.07
1440,-0.09318724274635315,0.09
1450,-0.22559580206871033,0.07
1460,-0.1850513517856598,0.09
1470,-0.3122069239616394,0.07
1480,-0.2737758159637451,0.1
1490,-0.38627156615257263,0.07
1500,-0.3682244122028351,0.1
1510,-0.4793758988380432,0.07
1520,-0.45462071895599365,0.09
1530,-0.5662228465080261,0.07
1540,-0.5309222340583801,0.09
1550,-0.656405508518219,0.07
1560,-0.6274244785308838,0.11
1570,-0.7427068948745728,0.07
1580,-0.7083808779716492,0.1
1590,-0.8226423859596252,0.08
1600,-0.8011499047279358,0.12
1610,-0.9011915326118469,0.07
1620,-0.881886899471283,0.12
1630,-1.0010000467300415,0.08
1640,-0.9675670862197876,0.11
1650,-1.07479727268219,0.08
1660,-1.0478322505950928,0.1
1670,-1.1712312698364258,0.08
1680,-1.1333507299423218,0.11
1690,-1.2471429109573364,0.08
1700,-1.2239460945129395,0.12
1710,-1.3216887712478638,0.09
1720,-1.2966182231903076,0.11
1730,-1.4054932594299316,0.09
1740,-1.3848257064819336,0.12
1750,-1.4988681077957153,0.09
1760,-1.4623620510101318,0.12
1770,-1.586380124092102,0.09
1780,-1.5532196760177612,0.12
1790,-1.656482458114624,0.09
1800,-1.6285096406936646,0.12
1810,-1.7418172359466553,0.09
1820,-1.7025827169418335,0.11
1830,-1.8260002136230469,0.1
1840,-1.7952723503112793,0.11
1850,-1.909716248512268,0.09
1860,-1.8635673522949219,0.12
1870,-1.9882005453109741,0.11
1880,-1.9490234851837158,0.12
1890,-2.0765676498413086,0.1
1900,-2.0239503383636475,0.11
1910,-2.1438934803009033,0.11
1920,-2.094494104385376,0.12
1930,-2.236142873764038,0.1
1940,-2.1844983100891113,0.12
1950,-2.3175299167633057,0.11
1960,-2.257467746734619,0.12
1970,-2.391087055206299,0.11
1980,-2.3446102142333984,0.12
1990,-2.463590621948242,0.11
2000,-2.4140100479125977,0.12
2010,-2.5465152263641357,0.11
2020,-2.495396375656128,0.12
2030,-2.627849817276001,0.12
2040,-2.5678186416625977,0.11
2050,-2.7017745971679688,0.11
2060,-2.6418869495391846,0.11
2070,-2.7780303955078125,0.12
2080,-2.717684268951416,0.12
2090,-2.855482339859009,0.12
2100,-2.795532703399658,0.11
2110,-2.930757522583008,0.12
2120,-2.8650009632110596,0.11
2130,-3.0106728076934814,0.12
2140,-2.9485957622528076,0.11
2150,-3.077322483062744,0.12
2160,-3.0228116512298584,0.11
2170,-3.162515163421631,0.12
2180,-3.090188503265381,0.11
2190,-3.2362570762634277,0.12
2200,-3.1658661365509033,0.11
2210,-3.304232358932495,0.12
2220,-3.2413833141326904,0.1
2230,-3.378429651260376,0.12
2240,-3.3149287700653076,0.12
2250,-3.4540717601776123,0.12
2260,-3.387045383453369,0.11
2270,-3.5221011638641357,0.13
2280,-3.455354928970337,0.12
2290,-3.602705478668213,0.12
2300,-3.5366997718811035,0.11
2310,-3.6679763793945312,0.13
2320,-3.6013858318328857,0.12
2330,-3.7516729831695557,0.15
2340,-3.6745147705078125,0.12
2350,-3.8131165504455566,0.14
2360,-3.7439780235290527,0.12
2370,-3.8974461555480957,0.15
2380,-3.8089280128479004,0.12
2390,-3.956167459487915,0.14
2400,-3.8824148178100586,0.12
2410,-4.0366034507751465,0.14
2420,-3.9606740474700928,0.12
2430,-4.100025177001953,0.14
2440,-4.020342826843262,0.12
2450,-4.171339511871338,0.15
2460,-4.09851598739624,0.13
2470,-4.245575904846191,0.16
2480,-4.16432523727417,0.12
2490,-4.309865474700928,0.16
2500,-4.233902454376221,0.12
2510,-4.36898136138916,0.15
2520,-4.291376113891602,0.12
2530,-4.437976837158203,0.16
2540,-4.375560760498047,0.15
2550,-4.507140159606934,0.15
2560,-4.43773078918457,0.14
2570,-4.568012714385986,0.16
2580,-4.495109558105469,0.13
2590,-4.639555931091309,0.15
2600,-4.5685882568359375,0.12
2610,-4.705810070037842,0.16
2620,-4.6267924308776855,0.13
2630,-4.778540134429932,0.16
2640,-4.696505546569824,0.13
2650,-4.841525077819824,0.16
2660,-4.762703895568848,0.15
2670,-4.905697345733643,0.16
2680,-4.819318771362305,0.14
2690,-4.966871738433838,0.16
2700,-4.890416622161865,0.15
2710,-5.035888195037842,0.17
2720,-4.946887969970703,0.15
2730,-5.098206043243408,0.17
2740,-5.007895469665527,0.15
2750,-5.1741943359375,0.17
2760,-5.069641590118408,0.15
2770,-5.230513572692871,0.17
2780,-5.138169765472412,0.15
2790,-5.301739692687988,0.17
2800,-5.198274612426758,0.15
2810,-5.360848903656006,0.17
2820,-5.2619500160217285,0.14
2830,-5.422756671905518,0.17
2840,-5.332098960876465,0.15
2850,-5.486210823059082,0.18
2860,-5.392138481140137,0.14
2870,-5.543633937835693,0.18
2880,-5.4548115730285645,0.16
2890,-5.607477188110352,0.2
2900,-5.520528316497803,0.14
2910,-5.661959171295166,0.2
2920,-5.564562797546387,0.16
2930,-5.730948448181152,0.2
2940,-5.631453990936279,0.14
2950,-5.781021595001221,0.2
2960,-5.6801300048828125,0.14
2970,-5.839358329772949,0.2
2980,-5.742751121520996,0.14
2990,-5.9018659591674805,0.2
3000,-5.80028772354126,0.16
3010,-5.950996398925781,0.2
3020,-5.856907367706299,0.16
3030,-6.016338348388672,0.2
3040,-5.911098003387451,0.16
3050,-6.0616559982299805,0.2
3060,-5.956878662109375,0.16
3070,-6.134692192077637,0.2
3080,-6.014716148376465,0.16
3090,-6.177218914031982,0.2
3100,-6.061873912811279,0.16
3110,-6.240993976593018,0.2
3120,-6.118084907531738,0.16
3130,-6.297750949859619,0.2
3140,-6.167893409729004,0.16
3150,-6.347341060638428,0.2
3160,-6.217989444732666,0.16
3170,-6.412235260009766,0.2
3180,-6.273787975311279,0.16
3190,-6.464963912963867,0.2
3200,-6.330506324768066,0.17
3210,-6.514185905456543,0.21
3220,-6.372897148132324,0.16
3230,-6.57474422454834,0.23
3240,-6.433863639831543,0.17
3250,-6.624807357788086,0.21
3260,-6.476447105407715,0.17
3270,-6.678037643432617,0.21
3280,-6.525587558746338,0.19
3290,-6.724675178527832,0.2
3300,-6.577833652496338,0.18
3310,-6.775369644165039,0.21
3320,-6.624724388122559,0.17
3330,-6.825949192047119,0.2
3340,-6.676835060119629,0.19
3350,-6.87980842590332,0.21
3360,-6.726766586303711,0.2
3370,-6.927190780639648,0.21
3380,-6.766504764556885,0.2
3390,-6.972961902618408,0.21
3400,-6.815377712249756,0.2
3410,-7.028129577636719,0.23
3420,-6.855580806732178,0.2
3430,-7.070915222167969,0.23
3440,-6.906239986419678,0.2
3450,-7.122389793395996,0.22
3460,-6.949028491973877,0.22
3470,-7.168467998504639,0.22
3480,-6.997536659240723,0.22
3490,-7.214903354644775,0.23
3500,-7.035804271697998,0.22
3510,-7.254894256591797,0.23
3520,-7.082644462585449,0.23
3530,-7.30521297454834,0.23
3540,-7.127727031707764,0.23
3550,-7.350727081298828,0.23
3560,-7.171578884124756,0.23
3570,-7.391819477081299,0.23
3580,-7.210821151733398,0.23
3590,-7.437129497528076,0.23
3600,-7.248372554779053,0.24
3610,-7.483634948730469,0.22
3620,-7.289859294891357,0.23
3630,-7.5188469886779785,0.22
3640,-7.329801082611084,0.23
3650,-7.56881046295166,0.22
3660,-7.368162631988525,0.23
3670,-7.604611396789551,0.21
3680,-7.411387920379639,0.23
3690,-7.641172409057617,0.21
3700,-7.445772647857666,0.24
3710,-7.689029216766357,0.23
3720,-7.488389015197754,0.23
3730,-7.731152534484863,0.23
3740,-7.521152496337891,0.24
3750,-7.774120330810547,0.23
3760,-7.5555524826049805,0.24
3770,-7.8098907470703125,0.23
3780,-7.602048397064209,0.23
3790,-7.850091457366943,0.24
3800,-7.626016616821289,0.23
3810,-7.889237403869629,0.23
3820,-7.667168140411377,0.23
3830,-7.927951335906982,0.23
3840,-7.6968865394592285,0.22
3850,-7.964588642120361,0.23
3860,-7.729736804962158,0.23
3870,-7.996437072753906,0.23
3880,-7.762506484985352,0.22
3890,-8.031902313232422,0.22
3900,-7.793783664703369,0.23
3910,-8.064774513244629,0.23
3920,-7.817970275878906,0.23
3930,-8.095616340637207,0.23
3940,-7.846795082092285,0.24
3950,-8.13109016418457,0.23
3960,-7.875996112823486,0.24
3970,-8.159299850463867,0.24
3980,-7.905653953552246,0.24
3990,-8.195601463317871,0.25
4000,-7.933915138244629,0.24
4010,-8.220969200134277,0.24
4020,-7.962600231170654,0.24
4030,-8.249317169189453,0.23
4040,-7.992700576782227,0.24
4050,-8.27637767791748,0.24
4060,-8.021119117736816,0.24
4070,-8.305846214294434,0.24
4080,-8.046412467956543,0.24
4090,-8.327362060546875,0.24
4100,-8.074273109436035,0.25
4110,-8.351058006286621,0.23
4120,-8.09887409210205,0.25
4130,-8.3729829788208,0.23
4140,-8.129725456237793,0.25
4150,-8.39760971069336,0.24
4160,-8.158797264099121,0.25
4170,-8.41923999786377,0.23
4180,-8.184983253479004,0.24
4190,-8.44204044342041,0.23
4200,-8.211145401000977,0.24
4210,-8.462915420532227,0.23
4220,-8.231807708740234,0.24
4230,-8.487336158752441,0.22
4240,-8.253796577453613,0.24
4250,-8.507635116577148,0.23
4260,-8.277487754821777,0.22
4270,-8.528162002563477,0.23
4280,-8.298473358154297,0.23
4290,-8.546015739440918,0.23
4300,-8.322137832641602,0.23
4310,-8.56547737121582,0.23
4320,-8.33796215057373,0.23
4330,-8.584344863891602,0.24
4340,-8.357586860656738,0.23
4350,-8.600059509277344,0.24
4360,-8.374096870422363,0.23
4370,-8.619624137878418,0.24
4380,-8.393211364746094,0.23
4390,-8.635546684265137,0.24
4400,-8.410177230834961,0.23
4410,-8.647054672241211,0.23
4420,-8.428479194641113,0.23
4430,-8.661994934082031,0.23
4440,-8.442633628845215,0.24
4450,-8.677874565124512,0.23
4460,-8.458026885986328,0.24
4470,-8.692221641540527,0.23
4480,-8.469254493713379,0.24
4490,-8.704874992370605,0.23
4500,-8.482563018798828,0.24
4510,-8.717981338500977,0.23
4520,-8.493359565734863,0.24
4530,-8.7299222946167,0.23
4540,-8.50307846069336,0.24
4550,-8.739912033081055,0.23
4560,-8.514542579650879,0.24
4570,-8.749991416931152,0.23
4580,-8.522995948791504,0.24
4590,-8.759047508239746,0.24
4600,-8.53381061553955,0.24
4610,-8.76480770111084,0.24
4620,-8.54139232635498,0.24
4630,-8.771162033081055,0.25
4640,-8.548467636108398,0.25
4650,-8.779147148132324,0.25
4660,-8.555829048156738,0.24
4670,-8.786172866821289,0.25
4680,-8.560100555419922,0.23
4690,-8.789329528808594,0.25
4700,-8.564397811889648,0.23
4710,-8.795391082763672,0.25
4720,-8.567131996154785,0.23
4730,-8.79789924621582,0.24
4740,-8.569244384765625,0.23
4750,-8.800480842590332,0.24
4760,-8.57115364074707,0.23
4770,-8.802260398864746,0.24
4780,-8.573129653930664,0.23
4790,-8.802221298217773,0.25
4800,-8.575545310974121,0.21
4810,-8.800067901611328,0.24
4820,-8.57646369934082,0.2
4830,-8.796257972717285,0.23
4840,-8.575499534606934,0.2
4850,-8.791545867919922,0.23
4860,-8.573650360107422,0.2
4870,-8.786930084228516,0.23
4880,-8.571037292480469,0.2
4890,-8.780695915222168,0.22
4900,-8.567357063293457,0.2
4910,-8.772981643676758,0.23
4920,-8.560796737670898,0.2
4930,-8.763910293579102,0.23
4940,-8.552483558654785,0.2
4950,-8.753813743591309,0.23
4960,-8.540839195251465,0.2
4970,-8.740568161010742,0.21
4980,-8.525712966918945,0.18
4990,-8.727059364318848,0.2
