,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,f04af976-d82b-4caa-9d52-e707e970cb8f,tag,16521,1522,15977,16,0.001,0,0,1.0,roberta,roberta-base,2.5406447918184343,2.5205211639404297,0.3005906123717749,0.1644389182468138,0.3046879889841647,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.018477019816927887,0.0,0.0,0.019213748929014413
1,06ad4c66-8293-43c5-9277-4c8afc118088,tag,16521,1522,15977,16,0.001,0,1,1.0,roberta,roberta-base,2.5415986353351223,2.52096696694692,0.2841156356854212,0.1644389182468138,0.284659197596545,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.018271419547483684,0.0,0.0,0.018903265867671003
2,1c85c6e4-f7a5-4cc7-9b06-77a51d9e2d70,tag,16521,1522,15977,16,0.001,0,2,1.0,roberta,roberta-base,2.541849805462745,2.5212188561757407,0.316070873484613,0.1644389182468138,0.3142016648932841,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.020298081089632807,0.0,0.0,0.02084151670572182
3,1584afa1-d368-4d30-a401-f54a38af7587,tag,16521,1522,15977,16,0.001,0,3,1.0,roberta,roberta-base,2.545460443342886,2.5252854029337564,0.29779297482126205,0.1644389182468138,0.2964261125367716,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.021822103526426277,0.0,0.0,0.024270473161615583
4,517f6c52-2281-45d5-a3cc-4e6bbada7bcb,tag,16521,1522,15977,16,0.001,0,4,1.0,roberta,roberta-base,2.548480829884929,2.5280227263768515,0.3166925707180603,0.1644389182468138,0.31620454403204606,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.022237218039021837,0.0,0.0,0.021419954264047362
5,e93804dc-cf10-47a5-ab9b-e1e6c67737b8,tag,16521,1522,15977,16,0.001,0,5,1.0,roberta,roberta-base,2.547681062452255,2.5268991788228354,0.3063102269194902,0.1644389182468138,0.30694122801527196,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.020509982931202854,0.0,0.0,0.020799322537321
6,ef6101b6-58c0-49b4-ba1c-11a56d702dba,tag,16521,1522,15977,16,0.001,0,6,1.0,roberta,roberta-base,2.5487667822068736,2.528343399365743,0.3247124650295306,0.1644389182468138,0.32427865056018024,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.020074665662756817,0.0,0.0,0.018783830537932363
7,a23470e8-df70-4623-9d0d-4ff832e460a7,tag,16521,1522,15977,16,0.001,0,7,1.0,roberta,roberta-base,2.548272963493101,2.5281569163004556,0.31178116257382654,0.1644389182468138,0.3143268448394567,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.021348525117416233,0.0,0.0,0.020500180235117158
8,8900b100-79af-49c9-bfb0-ccdeaaa5c353,tag,16521,1522,15977,16,0.001,0,8,1.0,roberta,roberta-base,2.5497954583937124,2.5292022228240967,0.3139571028908921,0.1644389182468138,0.31413907492019777,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.018941066446595947,0.0,0.0,0.018592877527930127
9,4a8a5d8f-d1b1-4ceb-aa93-19954b5de59c,tag,16521,1522,15977,16,0.001,0,9,1.0,roberta,roberta-base,2.554783886478793,2.533881902694702,0.2994715573515698,0.1644389182468138,0.2986167615947925,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.022792572934827636,0.0,0.0,0.024366902623345208
10,daeda839-cbb5-44f7-93cc-99a5be7a9b99,tag,16521,1522,15977,16,0.001,0,10,1.0,roberta,roberta-base,2.5548691095844394,2.534689744313558,0.29101647497668637,0.1644389182468138,0.28941603555110473,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.02380214733354597,0.0,0.0,0.024630590342685995
11,a81cfc0d-fa22-468f-935e-c676bece5330,tag,16521,1522,15977,16,0.001,0,11,1.0,roberta,roberta-base,2.5553219818299815,2.534346620241801,0.30475598383587194,0.1644389182468138,0.3034361895224385,0.16880515741378233,4718592.0,4718592,0.0,0.0,0.02243206046507121,0.0,0.0,0.02436150636235245
