,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,7d3006b9-da50-41c6-b11a-e782a2074efb,dep,16102,1626,16570,16,0.001,0,0,0.0,roberta,roberta-base,2.8585343706992363,2.8539246320724487,0.47378253027570216,0.11543416645194537,0.45847917923958964,0.11544960772480387,488898.0,4718592,0.0,0.0,0.009969447040763246,0.0,0.0,0.009767701354207872,0.0,0.0050766397874644565,0.0,0.004891717696015156
1,1a5c0981-e216-4195-bf54-beb092e6790b,dep,16102,1626,16570,16,0.001,0,1,0.0,roberta,roberta-base,2.8670374270408385,2.861907482147217,0.469531048698789,0.11543416645194537,0.4517803258901629,0.11544960772480387,520679.0,4718592,0.0,0.0,0.012875112628046763,0.0,0.0,0.012337825045754003,0.0,0.006576739363933927,0.0,0.006431855971141309
2,17e583f2-397b-4ec1-bf83-cefa5e0e31b9,dep,16102,1626,16570,16,0.001,0,2,0.0,roberta,roberta-base,2.874629739792116,2.8673723936080933,0.4639268229837671,0.11543416645194537,0.44459867229933614,0.11544960772480387,535686.0,4718592,0.0,0.0,0.012126384496859998,0.0,0.0,0.011176231938310657,0.0,0.0064683641706194195,0.0,0.006445675036019282
3,33fa79e9-bd31-496c-b374-74c2ff8e963d,dep,16102,1626,16570,16,0.001,0,3,0.0,roberta,roberta-base,2.883877373510791,2.8750452597935996,0.4632182427209482,0.11543416645194537,0.44393482196741096,0.11544960772480387,547667.0,4718592,0.0,0.0,0.012583369072272636,0.0,0.0,0.012740407762012825,0.0,0.005444919301380122,0.0,0.005575752512444503
4,53a25030-0c43-4628-8914-9391ca018670,dep,16102,1626,16570,16,0.001,0,4,0.0,roberta,roberta-base,2.8882951082721835,2.8772148291269937,0.4514944601906725,0.11543416645194537,0.43349426674713337,0.11544960772480387,553636.0,4718592,0.0,0.0,0.013432881340908644,0.0,0.0,0.014163129731546157,0.0,0.006402364157124209,0.0,0.006383151868277593
5,74b57361-62f5-4907-b1d1-25bc098e64ef,dep,16102,1626,16570,16,0.001,0,5,0.0,roberta,roberta-base,2.8966009539942585,2.8862793842951455,0.4536846173666581,0.11543416645194537,0.4354254677127339,0.11544960772480387,568445.0,4718592,0.0,0.0,0.012404304225069964,0.0,0.0,0.011795648807370607,0.0,0.005731567579982782,0.0,0.005653623419551354
6,49dd4e9b-7893-4075-be59-15fa94f7635e,dep,16102,1626,16570,16,0.001,0,6,0.0,roberta,roberta-base,2.903237885044467,2.894234855969747,0.443957742849781,0.11543416645194537,0.42504526252263125,0.11544960772480387,578716.0,4718592,0.0,0.0,0.015274776286216237,0.0,0.0,0.015638478512290634,0.0,0.005484932203217539,0.0,0.004986888483950966
7,0431e5b1-0716-4303-ad64-e647dd912ae5,dep,16102,1626,16570,16,0.001,0,7,0.0,roberta,roberta-base,2.9107382682061966,2.89897890885671,0.43642102550888945,0.11543416645194537,0.4213035606517803,0.11544960772480387,588941.0,4718592,0.0,0.0,0.014673957359166087,0.0,0.0,0.013603126581790526,0.0,0.0062864930699903674,0.0,0.00635457976034369
8,a337c786-7220-4a1a-aef0-be627e073c92,dep,16102,1626,16570,16,0.001,0,8,0.0,roberta,roberta-base,2.9190348463673748,2.906792918841044,0.4400927595980417,0.11543416645194537,0.4228123114061557,0.11544960772480387,594329.0,4718592,0.0,0.0,0.01433662912953439,0.0,0.0,0.013964536744383952,0.0,0.0060437921988219555,0.0,0.005946470053492984
9,490682cc-4b17-426d-b04c-eb88e603725d,dep,16102,1626,16570,16,0.001,0,9,0.0,roberta,roberta-base,2.924576832402137,2.913332462310791,0.4357768616335996,0.11543416645194537,0.42100181050090524,0.11544960772480387,601089.0,4718592,0.0,0.0,0.020489034769095197,0.0,0.0,0.02062775308811053,0.0,0.006812519421272798,0.0,0.006940299077958444
10,ec42bd39-b5fc-42d5-b836-b4b97083a4c4,dep,16102,1626,16570,16,0.001,0,10,0.0,roberta,roberta-base,2.93474224305922,2.920713186264038,0.43152538005668645,0.11543416645194537,0.41665660832830415,0.11544960772480387,596823.0,4718592,0.0,0.0,0.015739334117399216,0.0,0.0,0.015207574019663973,0.0,0.00728607177734375,0.0,0.007414634191219525
11,6ae75b44-debe-447f-8fc7-2290b09a4694,dep,16102,1626,16570,16,0.001,0,11,0.0,roberta,roberta-base,2.9415781267227663,2.923301378885905,0.43094563256892554,0.11543416645194537,0.41538925769462887,0.11544960772480387,599537.0,4718592,0.0,0.0,0.015644032409185996,0.0,0.0,0.01581989519600865,0.0,0.006276848841637737,0.0,0.00666182490684921
