,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,0cb7ef92-b6b3-4c6f-b5a0-2a7d7de04116,pos,16521,1522,15977,16,0.005,0,0,1.0,bert,bert-base-uncased,2.7280790382815945,2.6882010300954184,0.613784944897578,0.1241516717514476,0.5946047443199599,0.13187707329285847,1020355.0,4718592,0.0,0.0,0.04020772890751416,0.0,0.0007102272727272727,0.03398555517196655,0.0,0.015025046882505942,0.0,0.015107046474109997
1,7ed81d5b-d673-4259-bad2-92d233f1967a,pos,16521,1522,15977,16,0.005,0,1,1.0,bert,bert-base-uncased,2.726246083936384,2.684341470400492,0.6220658738559243,0.1241516717514476,0.6024910809288352,0.13187707329285847,1041179.0,4718592,0.0,0.0,0.03984625362655492,0.0,0.0,0.03959653594277122,0.0,0.014606625208191115,0.0,0.013361426916989412
2,bb8037af-8900-4042-9eea-4fd839864424,pos,16521,1522,15977,16,0.005,0,2,1.0,bert,bert-base-uncased,2.716903071249685,2.686982353528341,0.6386899943963639,0.1241516717514476,0.6132565562996808,0.13187707329285847,1071810.0,4718592,0.0,0.0,0.052745653664795715,0.0,0.0,0.04865514148365368,0.0,0.014297828550863421,0.0,0.014884744178165089
3,6023bd1d-1db1-44b2-84fd-15625a16a76b,pos,16521,1522,15977,16,0.005,0,3,1.0,bert,bert-base-uncased,2.713081725182072,2.6852044264475503,0.6575555693916941,0.1241516717514476,0.6240220316705264,0.13187707329285847,1095460.0,4718592,0.0,0.0,0.0659221859039998,0.0,0.0,0.06626063585281372,0.0,0.016944117376333688,0.0,0.016904738816347988
4,ec61d713-4b24-4d09-9609-6befff67d345,pos,16521,1522,15977,16,0.005,0,4,1.0,bert,bert-base-uncased,2.708124256903125,2.684504985809326,0.6603573874603076,0.1241516717514476,0.6237716717781812,0.13187707329285847,1113043.0,4718592,0.0,0.0,0.06312586219565382,0.0,0.0,0.06453748182816939,0.0,0.01705790646253666,0.0007102272727272727,0.01861935176632621
5,9b97d7bd-77b2-4682-94f6-2bc63bae0396,pos,16521,1522,15977,16,0.005,0,5,1.0,bert,bert-base-uncased,2.704672955697583,2.6851418018341064,0.6798455886931075,0.1241516717514476,0.6311572886023659,0.13187707329285847,1134807.0,4718592,0.0,0.0,0.07420829106303095,0.0,0.0,0.07071398604999889,0.0,0.018421774311744667,0.0,0.01777312701398676
6,7ed82e24-9de0-45ec-a988-cb991b34222c,pos,16521,1522,15977,16,0.005,0,6,1.0,bert,bert-base-uncased,2.705810358447413,2.683894912401835,0.6754249424070731,0.1241516717514476,0.6285285097327408,0.13187707329285847,1158370.0,4718592,0.0,0.0,0.06747756513577063,0.0,0.0,0.06586184826764194,0.0,0.017751880139594712,0.0,0.018237948417663574
7,6ff9a7f8-3590-48fd-89b3-c662908fcb58,pos,16521,1522,15977,16,0.005,0,7,1.0,bert,bert-base-uncased,2.7064055742756015,2.685814380645752,0.6853246995828404,0.1241516717514476,0.6325968579833511,0.13187707329285847,1181711.0,4718592,0.0,0.0,0.07816826286439371,0.0,0.0,0.0830994573506442,0.0,0.02028129602327316,0.0,0.017477282068946144
8,585a38c4-7a6c-4e27-aea5-e5aa901b3328,pos,16521,1522,15977,16,0.005,0,8,1.0,bert,bert-base-uncased,2.704048410538704,2.684087117513021,0.6899943963638627,0.1241516717514476,0.6378544157226013,0.13187707329285847,1183835.0,4718592,0.0,0.0,0.0736363876984729,0.0,0.0,0.08256392587314952,0.0,0.019249061164732503,0.0,0.01806170561096885
9,475499f6-58fb-4c95-b92c-37b790e8c056,pos,16521,1522,15977,16,0.005,0,9,1.0,bert,bert-base-uncased,2.7052196187357747,2.6862500111262,0.6720627607247369,0.1241516717514476,0.6245227514552169,0.13187707329285847,1216555.0,4718592,0.0,0.0,0.07117932760985538,0.0,0.0,0.07864121957258745,0.0,0.018594313439427843,0.0,0.017045038667592136
10,46d14f6e-b69d-46b2-a404-85a0930ab10c,pos,16521,1522,15977,16,0.005,0,10,1.0,bert,bert-base-uncased,2.702077965582571,2.6881123383839927,0.6943527800261503,0.1241516717514476,0.6314076484947111,0.13187707329285847,1245823.0,4718592,0.0,0.0,0.06446126302083334,0.0,0.0,0.06385238604112105,0.0,0.016324896951323574,0.0,0.015713155269622803
11,8c9d05f4-7937-42a2-bbc7-87435c216f54,pos,16521,1522,15977,16,0.005,0,11,1.0,bert,bert-base-uncased,2.7059232996356104,2.6899905602137246,0.6804682149305772,0.1241516717514476,0.628152969894223,0.13187707329285847,1265932.0,4718592,0.0,0.0,0.06865512391124343,0.0,0.0,0.06902138753370805,0.0,0.01915137528601588,0.0,0.017858833074569702
