,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,5f9fb3fc-60ac-4df6-8324-7df4bda20b3e,dep,15605,1861,16132,16,0.001,0,0,0.0,bert,bert-base-uncased,2.7973709798628286,2.746561368306478,0.5120517730964802,0.11582909595192498,0.47948177535333497,0.11883213488718077,325984.0,4718592,0.0,0.0,0.018880975137727962,0.0,0.0,0.015642450726221478
1,3efe7f3b-a9b5-432c-bec5-3203e6f1ee02,dep,15605,1861,16132,16,0.001,0,1,0.0,bert,bert-base-uncased,2.7944218535577097,2.746598243713379,0.5081555834378921,0.11582909595192498,0.47532853954872306,0.11883213488718077,342389.0,4718592,0.0,0.0,0.020862730078421828,0.0,0.0,0.018427298409598215
2,2e53e8eb-d6e8-4f78-98da-cc78b617e95d,dep,15605,1861,16132,16,0.001,0,2,0.0,bert,bert-base-uncased,2.7903356244487147,2.7509376207987466,0.5263157894736842,0.11582909595192498,0.4893999504091247,0.11883213488718077,361415.0,4718592,0.0,0.0,0.02718839326528068,0.0,0.0,0.023431558760385666
3,c0dd758e-23e3-427f-bee0-11c5fa813389,dep,15605,1861,16132,16,0.001,0,3,0.0,bert,bert-base-uncased,2.786982763198114,2.752745429674784,0.5325232780822823,0.11582909595192498,0.48946193900322343,0.11883213488718077,376474.0,4718592,0.0,0.0,0.030613393116866925,0.0,0.0,0.02843078371078249
4,50a36a9c-446a-4db4-ae33-ee2764837189,dep,15605,1861,16132,16,0.001,0,4,0.0,bert,bert-base-uncased,2.784626837699644,2.7542055447896323,0.5308723502608466,0.11582909595192498,0.4914455740143814,0.11883213488718077,392754.0,4718592,0.0,0.0,0.03522080070704312,0.0,0.0,0.030426923963758682
5,ec3c888a-31e6-428e-8549-c31b54ccd8cd,dep,15605,1861,16132,16,0.001,0,5,0.0,bert,bert-base-uncased,2.7840099988445157,2.7591028213500977,0.5419005481080367,0.11582909595192498,0.4930572774609472,0.11883213488718077,402845.0,4718592,0.0,0.0,0.0391774279005984,0.0,0.0,0.03435308305044023
6,3030350c-4639-425b-b070-9e705465bbf3,dep,15605,1861,16132,16,0.001,0,6,0.0,bert,bert-base-uncased,2.782627067258281,2.7582120100657144,0.5433533645909001,0.11582909595192498,0.4995040912472105,0.11883213488718077,419469.0,4718592,0.0,0.0,0.04168160389259593,0.0,0.0,0.035672786652095737
7,f90267a6-3c62-49f6-889d-4d4c5bfb3757,dep,15605,1861,16132,16,0.001,0,7,0.0,bert,bert-base-uncased,2.7824356363665674,2.7597081661224365,0.5496929274252129,0.11582909595192498,0.4960327299776841,0.11883213488718077,429311.0,4718592,0.0,0.0,0.044098141562974924,0.0,0.0,0.04325435093470982
8,c267774d-a186-46d7-b5b6-560b6025a3ce,dep,15605,1861,16132,16,0.001,0,8,0.0,bert,bert-base-uncased,2.7775685133472567,2.7629847129185996,0.5562966387109556,0.11582909595192498,0.49671460451276966,0.11883213488718077,443816.0,4718592,0.0,0.0,0.047147724186395804,0.0,0.0,0.05069361611018105
9,700e935f-f44a-4061-a4d9-a3180cdd86c6,dep,15605,1861,16132,16,0.001,0,9,0.0,bert,bert-base-uncased,2.7816525313162033,2.763802687327067,0.5537872284223734,0.11582909595192498,0.4951029010662038,0.11883213488718077,451486.0,4718592,0.0,0.0,0.04437569383429901,0.0,0.0,0.04664371551029266
10,ae10416a-6e92-44bd-8ad6-53f73f31ac28,dep,15605,1861,16132,16,0.001,0,10,0.0,bert,bert-base-uncased,2.7759499357592676,2.7640315691630044,0.5559664531466685,0.11582909595192498,0.49466898090751305,0.11883213488718077,463928.0,4718592,0.0,0.0,0.04013324957850494,0.0,0.0,0.040941258990575394
11,8c03c835-8c4a-475c-a87a-f744c409a9a8,dep,15605,1861,16132,16,0.001,0,11,0.0,bert,bert-base-uncased,2.7771937693319013,2.766199469566345,0.563032424222413,0.11582909595192498,0.4972725018596578,0.11883213488718077,472225.0,4718592,0.0,0.0,0.047172639145314874,0.0,0.0,0.04513309539310516
