,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,32db9073-5494-4c80-94b8-f63f4e642ba4,dep,16521,1522,15977,16,0.001,0,0,1.0,bert,bert-base-uncased,3.3793812028823362,3.4213399092356362,0.23344731115946535,0.11644389182468139,0.23321023971959692,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.021006898355329692,0.0,0.0,0.0214206955649636
1,76c57c33-7060-4e48-a6db-7b4b0cf5bbfa,dep,16521,1522,15977,16,0.001,0,1,1.0,bert,bert-base-uncased,3.3789494614447317,3.4218047062555947,0.2567609574137395,0.11644389182468139,0.2543656506227702,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02308979219603307,0.0,0.0,0.023988100615414707
2,f8e114d8-4cf1-4c1c-a76b-76e055171608,dep,16521,1522,15977,16,0.001,0,2,1.0,bert,bert-base-uncased,3.383237288844201,3.4255175987879434,0.25247124650295305,0.11644389182468139,0.25323903110721663,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02224686014613673,0.0,0.0,0.02105431394143538
3,2891271a-8772-4000-bbb1-576209a68d29,dep,16521,1522,15977,16,0.001,0,3,1.0,bert,bert-base-uncased,3.383663938891503,3.4264091650644937,0.248554553932235,0.11644389182468139,0.24654190398698128,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02347618522767496,0.0,0.0,0.023002337325703014
4,27f3732d-bd9d-48dc-a5c1-6c26db92e537,dep,16521,1522,15977,16,0.001,0,4,1.0,bert,bert-base-uncased,3.386987843821126,3.429987589518229,0.25626359962698164,0.11644389182468139,0.2558678099768417,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.020676870253479595,0.0,0.0,0.019964773546565662
5,27b4e764-8aa5-477b-a6af-5f37e478c0b9,dep,16521,1522,15977,16,0.001,0,5,1.0,bert,bert-base-uncased,3.3885320809579667,3.431329369544983,0.26024246192104444,0.11644389182468139,0.25931025849658884,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02361286743559112,0.0,0.0,0.024193514477122913
6,b8cdecd0-1b05-4e36-af12-000bc50d4ccf,dep,16521,1522,15977,16,0.001,0,6,1.0,bert,bert-base-uncased,3.391120937562758,3.4335721333821616,0.2530307740130556,0.11644389182468139,0.2519872316454904,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.019610689527394316,0.0,0.0,0.020295510237867184
7,34452ca9-2670-4b13-9e09-8bd17eec0f24,dep,16521,1522,15977,16,0.001,0,7,1.0,bert,bert-base-uncased,3.390833935429973,3.4332686265309653,0.23288778364936277,0.11644389182468139,0.23076923076923078,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.021057543708282767,0.0,0.0,0.020260450514880093
8,36374307-a051-4dd3-9e36-9ea1fbbb95b8,dep,16521,1522,15977,16,0.001,0,8,1.0,bert,bert-base-uncased,3.3930020409245647,3.43630313873291,0.2373640037301834,0.11644389182468139,0.240658446516868,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.022955011164100425,0.0,0.0,0.0207120342688127
9,4d02cee8-e1f2-498c-9590-ea798a6ee43e,dep,16521,1522,15977,16,0.001,0,9,1.0,bert,bert-base-uncased,3.394941037701022,3.437470475832621,0.2535903015231582,0.11644389182468139,0.2545534205420292,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.022516182711209295,0.0,0.0,0.021009128202091564
10,f668d340-6a4c-441c-b93b-1cb68d0c8537,dep,16521,1522,15977,16,0.001,0,10,1.0,bert,bert-base-uncased,3.3996377337363457,3.442544182141622,0.24184022381100403,0.11644389182468139,0.23815484759341554,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.023560612255701354,0.0,0.0,0.022480823776938698
11,2cdd197a-d0a6-44bd-adbc-93bca368d2e4,dep,16521,1522,15977,16,0.001,0,11,1.0,bert,bert-base-uncased,3.398731497026259,3.4422577619552612,0.2609263288778365,0.11644389182468139,0.26250234712399073,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02125102416597138,0.0,0.0,0.02112589641050859
