,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,b34fb19e-b2d7-4e8f-b7c2-a7a084675793,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_7000,3.776573598384857,4.18056853612264,0.795333502409333,0.011159015977681968,0.7818480685687449,0.007749207467418105,0.4889677910220644,0.47657625924621344,37760.0,65536,0.21744745802512622,0.008923329810966303
1,11ecacf3-c71d-4e50-b1e7-f34a6892fc91,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_7000,3.7826402485370636,4.171984288427565,0.3357849353284301,0.011159015977681968,0.3301632030057532,0.007749207467418105,0.09662693380674613,0.13267582482094634,48896.0,131072,0.21744745802512622,0.03698485382176823
