,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,b75d5fe3-f224-46e7-bccc-9090fd31e6be,dep,16521,1522,15977,16,0.005,0,0,1.0,bert,bert-base-uncased,2.775133340589462,2.858551303545634,0.5145383226449163,0.11649336903057095,0.49239531827001315,0.11698065969831634,1081050.0,4718592,0.0,0.0,0.044601400924732,0.0,0.0,0.04652054743333296,0.0,0.01727690588694946,0.0,0.016429855064912277
1,e5fdc5ba-3608-4a11-8f98-f3c6acdd4899,dep,16521,1522,15977,16,0.005,0,1,1.0,bert,bert-base-uncased,2.7738728600163616,2.8584269682566323,0.5188344436834568,0.11649336903057095,0.49089315891594165,0.11698065969831634,1105930.0,4718592,0.0,0.0,0.04141997797203681,0.0,0.0,0.05609912222081965,0.0,0.01665991131927589,0.0,0.01572621139613065
2,df9756a3-375f-46cc-8162-416ada36f1c6,dep,16521,1522,15977,16,0.005,0,2,1.0,bert,bert-base-uncased,2.765394918380245,2.8592782815297446,0.5300417159579105,0.11649336903057095,0.494773737247293,0.11698065969831634,1129735.0,4718592,0.0,0.0,0.05140432709629096,0.0,0.0007102272727272727,0.05380671674554998,0.0,0.01594121988537242,0.0,0.014607399702072144
3,e16efe84-367f-4a28-9d2c-133baafdbf2c,dep,16521,1522,15977,16,0.005,0,3,1.0,bert,bert-base-uncased,2.7616593376282723,2.8595348993937173,0.5366415540750887,0.11649336903057095,0.49708956625148654,0.11698065969831634,1156968.0,4718592,0.0,0.0,0.058268081023083534,0.0,0.0,0.06562073664231734,0.0,0.018322726746593094,0.0,0.016900261694734745
4,d586f5c2-fd2e-434f-a7e7-527cfc0294bf,dep,16521,1522,15977,16,0.005,0,4,1.0,bert,bert-base-uncased,2.756850657924529,2.8590062459309897,0.5479733515970363,0.11649336903057095,0.5026600738561683,0.11698065969831634,1157660.0,4718592,0.0,0.0,0.05996521391143305,0.0,0.0,0.06306831403212114,0.0,0.018721411992045283,0.0007102272727272727,0.01958682049404491
5,de347e3a-d1f7-49e5-a142-9fc99887b88d,dep,16521,1522,15977,16,0.005,0,5,1.0,bert,bert-base-uncased,2.757441947537084,2.8614001274108887,0.5353340389764024,0.11649336903057095,0.49283344808161733,0.11698065969831634,1179884.0,4718592,0.0,0.0,0.06814723338895631,0.0,0.0,0.0655180649323897,0.0,0.02017515114595975,0.0,0.01884461532939564
6,d9d73d50-698e-4f2e-8c28-355e441f75ff,dep,16521,1522,15977,16,0.005,0,6,1.0,bert,bert-base-uncased,2.751439033016082,2.8593945105870566,0.5383226449162568,0.11649336903057095,0.49283344808161733,0.11698065969831634,1208231.0,4718592,0.0,0.0,0.06150911201551123,0.0,0.0,0.05926848541606556,0.0,0.01894810747560174,0.0,0.019475936889648438
7,2dcf93af-8b7d-4feb-99ca-a97d2e677720,dep,16521,1522,15977,16,0.005,0,7,1.0,bert,bert-base-uncased,2.7505067356171145,2.8618233601252236,0.5453583213996638,0.11649336903057095,0.4980910058208675,0.11698065969831634,1224335.0,4718592,0.0,0.0,0.07324809842896693,0.0,0.0007102272727272727,0.07463712583888661,0.0,0.02136827981201962,0.0,0.01898017390207811
8,2d5e8f6a-bfc8-46cd-9345-444309d29fbc,dep,16521,1522,15977,16,0.005,0,8,1.0,bert,bert-base-uncased,2.7447200898201234,2.8600776195526123,0.5472884627358197,0.11649336903057095,0.4939600675971709,0.11698065969831634,1242186.0,4718592,0.0,0.0,0.07358848793992719,0.0,0.0,0.08339601755142212,0.0,0.021782383100886177,0.0,0.02019824223084883
9,6a7ffb4a-b703-4a7c-b8ca-2364d8337e2c,dep,16521,1522,15977,16,0.005,0,9,1.0,bert,bert-base-uncased,2.7477045020749493,2.8633177280426025,0.5535147251105161,0.11649336903057095,0.5003442448519747,0.11698065969831634,1259262.0,4718592,0.0,0.0,0.06957168826007534,0.0,0.0,0.08027272874658758,0.0,0.01993126483411079,0.0,0.017412298104979775
10,7c1f2bda-4e30-49a4-9891-a630efda551a,dep,16521,1522,15977,16,0.005,0,10,1.0,bert,bert-base-uncased,2.743916873008974,2.863211711247762,0.5464790486271092,0.11649336903057095,0.49727733617074543,0.11698065969831634,1285978.0,4718592,0.0,0.0,0.06019938941140777,0.0,0.0,0.06611200896176425,0.0,0.018009569729801906,0.0,0.017091160470789128
11,738f7389-eb9e-4de3-be78-e825269ce0f4,dep,16521,1522,15977,16,0.005,0,11,1.0,bert,bert-base-uncased,2.746452873752963,2.8650921980539956,0.5548845028329494,0.11649336903057095,0.4945233773549477,0.11698065969831634,1306384.0,4718592,0.0,0.0,0.06446538635056381,0.0,0.0,0.06528186256235297,0.0,0.020220660854697613,0.0,0.019347839734771034
