,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,c229351d-3d37-47b4-9166-505f62981d45,tag,16521,1522,15977,16,0.001,0,0,0.0,roberta,roberta-base,1.9019020411276049,1.913038154443105,0.6145943590062886,0.1643733266919868,0.6024910809288352,0.16880515741378233,2255506.0,4718592,0.0,0.0,0.043157841838174,0.0,0.0,0.04616674648540373,0.0,0.038908691009144236,0.0,0.040281469432638495
1,207a33f6-4ad3-4674-be86-f7e6638cef24,tag,16521,1522,15977,16,0.001,0,1,0.0,roberta,roberta-base,1.9091560686788251,1.9174142479896545,0.6052549654442438,0.1643733266919868,0.5940414345621832,0.16880515741378233,2264577.0,4718592,0.0,0.0,0.05897103026073012,0.0,0.0,0.05366827259393811,0.0,0.04209973366910479,0.0,0.03541564080300772
2,d39f19d1-df4e-4fe6-ad85-d1728a644b4e,tag,16521,1522,15977,16,0.001,0,2,0.0,roberta,roberta-base,1.9150659499629852,1.9248191714286804,0.6010833696531972,0.1643733266919868,0.5885335169305878,0.16880515741378233,2268325.0,4718592,0.0,0.0,0.038770468419608003,0.0,0.0,0.034662242398574176,0.0,0.04179723338795391,0.0,0.04067001457587501
3,192e49e9-ebd1-46d2-9c90-dc991e0e7201,tag,16521,1522,15977,16,0.001,0,3,0.0,roberta,roberta-base,1.9234813317175834,1.9330387314160664,0.5972853496046323,0.1643733266919868,0.5862802778994805,0.16880515741378233,2272906.0,4718592,0.0,0.0,0.0342140048839244,0.0,0.0,0.03527037230894205,0.0,0.03507829069238091,0.0,0.03429988634326209
4,4f866e94-fab9-4d8e-bfc9-7ab96d027f78,tag,16521,1522,15977,16,0.001,0,4,0.0,roberta,roberta-base,1.9263113948606676,1.936105211575826,0.589004420646286,0.1643733266919868,0.5844651686799774,0.16880515741378233,2275175.0,4718592,0.0,0.0,0.05323354687563537,0.0,0.0,0.053447462186677015,0.0,0.03771441775478941,0.0,0.03990384023650595
5,74fce722-ffb5-4f26-bfd8-22f33011ec81,tag,16521,1522,15977,16,0.001,0,5,0.0,roberta,roberta-base,1.9323121559235357,1.9495686491330464,0.5860158147064317,0.1643733266919868,0.5774550916943105,0.16880515741378233,2279224.0,4718592,0.0,0.0,0.0458408770192034,0.0,0.0,0.045742761111062125,0.0,0.03283828407739305,0.0,0.0333835409493084
6,7a1ac879-b231-4f9d-a5e8-91696bcd21de,tag,16521,1522,15977,16,0.001,0,6,0.0,roberta,roberta-base,1.9399615583881256,1.9547702272733052,0.585393188468962,0.1643733266919868,0.5714464542780247,0.16880515741378233,2283677.0,4718592,0.0,0.0,0.05575612154422678,0.0,0.0,0.06015212128627022,0.0,0.03496204542508743,0.0,0.03844926660450174
7,42276333-d760-42ac-8a5f-cf93b04ae06e,tag,16521,1522,15977,16,0.001,0,7,0.0,roberta,roberta-base,1.9459388006118037,1.9636811812718709,0.5793537139655065,0.1643733266919868,0.5643737873192715,0.16880515741378233,2286630.0,4718592,0.0,0.0,0.05413154199981193,0.0,0.0,0.05543251697778522,0.0,0.03752033975733979,0.0,0.03483629764875494
8,c02dc9a3-100b-4dcb-9e91-1bdf14c43716,tag,16521,1522,15977,16,0.001,0,8,0.0,roberta,roberta-base,1.9565664183708928,1.9746407667795818,0.5631654317912956,0.1643733266919868,0.5518557927020091,0.16880515741378233,2290498.0,4718592,0.0,0.0,0.044380381577342226,0.0,0.0,0.04651619456960708,0.0,0.03413062011877592,0.0,0.03221829588741535
9,69b586cb-ca2f-44c5-85cb-3bda4cad8ded,tag,16521,1522,15977,16,0.001,0,9,0.0,roberta,roberta-base,1.963220098326283,1.9782351454099019,0.5640993711475002,0.1643733266919868,0.5544219815985479,0.16880515741378233,2287375.0,4718592,0.0,0.0,0.06278074384899053,0.0,0.0,0.06607545920114395,0.0,0.033100150511027465,0.0,0.036424859293068684
10,c3514c68-eec9-4e4b-8294-15c289ea1258,tag,16521,1522,15977,16,0.001,0,10,0.0,roberta,roberta-base,1.9704978889034641,1.9775477250417073,0.5563165431791296,0.1643733266919868,0.5469737748012768,0.16880515741378233,2292425.0,4718592,0.0,0.0,0.05694381525241948,0.0,0.0,0.058298172674473285,0.0,0.03225708256003604,0.0,0.03406495954687206
11,7d1288d1-beb4-4c2d-b805-3ed82bebff73,tag,16521,1522,15977,16,0.001,0,11,0.0,roberta,roberta-base,1.9783878999371682,1.9871506094932556,0.5540128261004919,0.1643733266919868,0.5424672967390624,0.16880515741378233,2296095.0,4718592,0.0,0.0,0.049328314459161006,0.0,0.0,0.0514653466355989,0.0,0.03055615446826585,0.0,0.033180914219381935
