,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,1a089ef8-2c17-4cdb-86cf-056cf5879274,tag,16521,1522,15977,16,0.005,0,0,2.0,bert,bert-base-uncased,2.4523630988213325,2.439460277557373,0.7329810382343799,0.1644389182468138,0.7263566376666458,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9715210355987055,0.9326426286913431,0.5589488636363636,0.5497159090909091,0.09132282300428911
1,27a918d8-1552-481a-8f60-95d40848f0cc,tag,16521,1522,15977,16,0.005,0,1,2.0,bert,bert-base-uncased,2.4738394944898543,2.4591635862986245,0.7552999689151383,0.1644389182468138,0.7482631282468548,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9307443365695793,0.06466296050926629,0.5589488636363636,0.5490056818181818,0.08585217866030606
2,72656236-0c85-4d67-b22b-e7ae1f2d02f2,tag,16521,1522,15977,16,0.005,0,2,2.0,bert,bert-base-uncased,2.4828920056743007,2.469539205233256,0.7642524090767796,0.1644389182468138,0.7658509106841084,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9346278317152104,0.12380745403203378,0.5589488636363636,0.5447443181818182,0.12169330770319159
3,d88c5af1-8fee-49e4-a1ef-11120085051a,tag,16521,1522,15977,16,0.005,0,3,2.0,bert,bert-base-uncased,2.498262036231256,2.4843536615371704,0.7715262667081132,0.1644389182468138,0.7735494773737247,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9307443365695793,0.12509737971531149,0.5589488636363636,0.5397727272727273,0.16912264173681085
4,b3434144-842c-4aa3-ba8e-40c3774ca530,tag,16521,1522,15977,16,0.005,0,4,2.0,bert,bert-base-uncased,2.5103687086412982,2.4944355885187783,0.7326080198943115,0.1644389182468138,0.731801965325155,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9262135922330097,0.11537011402710357,0.5589488636363636,0.5397727272727273,0.1426079273223877
5,751c5588-7f99-40d0-8a34-c7b48a2603c9,tag,16521,1522,15977,16,0.005,0,5,2.0,bert,bert-base-uncased,2.512655750397713,2.496248801549276,0.7143301212309605,0.1644389182468138,0.7117731739375353,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9423948220064725,0.12773422685641686,0.5589488636363636,0.5411931818181818,0.15173006057739258
6,015dee50-4948-494a-9bab-5d05dce38da0,tag,16521,1522,15977,16,0.005,0,6,2.0,bert,bert-base-uncased,2.5109083575587117,2.4952954053878784,0.6969847684177806,0.1644389182468138,0.6971897102084246,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9411003236245955,0.19038708140549152,0.5589488636363636,0.5440340909090909,0.15801074288108133
7,2c5e6259-0ec7-48a8-9909-25e3eb3d6c6c,tag,16521,1522,15977,16,0.005,0,7,2.0,bert,bert-base-uncased,2.5056764618042977,2.4874181747436523,0.6607398197078023,0.1644389182468138,0.675783939412906,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.943042071197411,0.2148510189118123,0.5589488636363636,0.5369318181818182,0.17075087807395242
8,e7b6e5ba-8957-429b-9cf5-99a721e84278,tag,16521,1522,15977,16,0.005,0,8,2.0,bert,bert-base-uncased,2.504189437435519,2.4865121841430664,0.5847684177805409,0.1644389182468138,0.5917881955310759,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9320388349514563,0.23406140966322816,0.5589488636363636,0.5234375,0.2035276239568537
9,a2ad598a-67b2-4501-bc48-b9fc4d24eca8,tag,16521,1522,15977,16,0.005,0,9,2.0,bert,bert-base-uncased,2.4891183491676085,2.471083720525106,0.5193658688218837,0.1644389182468138,0.5365838392689491,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.941747572815534,0.32042712362838793,0.5589488636363636,0.5220170454545454,0.2724850827997381
10,a21415c2-f535-4e76-987b-6ad25f6d68c1,tag,16521,1522,15977,16,0.005,0,10,2.0,bert,bert-base-uncased,2.4916924891933316,2.470127503077189,0.4813179981349083,0.1644389182468138,0.4969017963322276,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.945631067961165,0.26108098199838187,0.5589488636363636,0.53125,0.24975497072393243
11,215b675d-b8c7-4075-ab19-f26ea230ee44,tag,16521,1522,15977,16,0.005,0,11,2.0,bert,bert-base-uncased,2.5110107198838265,2.4899021784464517,0.45327945290643457,0.1644389182468138,0.458221192964887,0.16880515741378233,4718592.0,4718592,0.9255663430420712,0.9436893203883495,0.2984100045509709,0.5589488636363636,0.5355113636363636,0.19091333042491565
