,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,ad452cb1-d7a6-4bc9-95e6-e7150f7012d5,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,0.1254140188296636,0.13207919082858346,1.0,1.0,1.0,0.0093831104012777,0.007586344579756438,-0.005606626235431698,5009
1,f826cd7b-d5dc-4462-9773-0181b0aa9ad6,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,3.3079111576080322,3.7128461490977895,0.18986666202545166,0.06225528568029404,1.0,0.016570173687362747,0.0013974845278498702,-0.09338303478911006,5009
