,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc
0,81fdc0c2-3ec5-4bd1-a4db-5ea830051d5f,4000,8517,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_900,0.4076966270804405,0.5223540465037028,0.9825000166893005,0.9423505663871765
1,5c5e142b-af33-422b-b847-586550cd3ef1,4000,8517,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_900,3.070479691028595,3.2715000443988376,0.26499998569488525,0.2038276344537735
