,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,ace9c3e8-f5fb-4537-9d86-8d9e22c05b14,tag,15648,1567,16303,12,0.001,0,0,0.0,gpt2,gpt2,1.9936774423323482,2.042038142681122,0.5959582617884032,0.1711795007264562,0.5857204195546832,0.16604305955959026,615516.0,4718592,0.0,0.0,0.02407754504162332,-1,-1,-1,0.0,0.010777192919150642,-1,-1
1,e3651e6e-d46c-4437-a0f2-aeecf5424b6c,tag,15648,1567,16303,12,0.001,0,1,0.0,gpt2,gpt2,2.011411230248141,2.061052232980728,0.5857218333113196,0.1711795007264562,0.5784211494816904,0.16604305955959026,681323.0,4718592,0.0,0.0,0.020300581403400585,-1,-1,-1,0.0,0.010076675078143244,-1,-1
2,e1593c41-1f87-48c3-9d96-692ddb016880,tag,15648,1567,16303,12,0.001,0,2,0.0,gpt2,gpt2,2.029522664575692,2.0778825134038925,0.5721833311319509,0.1711795007264562,0.5688523584616328,0.16604305955959026,706107.0,4718592,0.0,0.0,0.01549301847167637,-1,-1,-1,0.0,0.007148707690446273,-1,-1
3,f063ecce-7ed1-456c-8503-83717d1836a2,tag,15648,1567,16303,12,0.001,0,3,0.0,gpt2,gpt2,2.0446040702153403,2.0926207900047302,0.5618148197067758,0.1711795007264562,0.5613690731767159,0.16604305955959026,696521.0,4718592,0.0,0.0,0.01353830099105835,-1,-1,-1,0.0,0.00690504455048105,-1,-1
4,dd827576-f5bc-4f8b-8742-443a0df7a74e,tag,15648,1567,16303,12,0.001,0,4,0.0,gpt2,gpt2,2.0557119401104478,2.098544254899025,0.5669000132082949,0.1711795007264562,0.5617371036005643,0.16604305955959026,699555.0,4718592,0.0,0.0,0.011834048706552257,-1,-1,-1,0.0,0.006201214116552602,-1,-1
5,a4f203a1-dc88-4d88-816c-df8c21f3ca6f,tag,15648,1567,16303,12,0.001,0,5,0.0,gpt2,gpt2,2.064447369920202,2.105111703276634,0.5609562805441818,0.1711795007264562,0.559774274673373,0.16604305955959026,694751.0,4718592,0.0,0.0,0.010967785897462265,-1,-1,-1,0.0,0.005491430344788924,-1,-1
6,ba361a22-5ec2-44fe-9ae0-2739569e3ccc,tag,15648,1567,16303,12,0.001,0,6,0.0,gpt2,gpt2,2.072142820760428,2.107479676604271,0.5626073173953242,0.1711795007264562,0.5614917499846654,0.16604305955959026,711762.0,4718592,0.0,0.0,0.011358761269113293,-1,-1,-1,0.0,0.004940576527429664,-1,-1
7,2c1fdbb9-71c1-4cad-ae17-a80aeabd63bd,tag,15648,1567,16303,12,0.001,0,7,0.0,gpt2,gpt2,2.0779624947582382,2.1156401485204697,0.5497292299564126,0.1711795007264562,0.5517389437526835,0.16604305955959026,698330.0,4718592,0.0,0.0,0.009964992170748503,-1,-1,-1,0.0,0.004836637364781421,-1,-1
8,b6654454-0986-486f-86b4-c7626eaf6155,tag,15648,1567,16303,12,0.001,0,8,0.0,gpt2,gpt2,2.0817094294421645,2.1234434247016907,0.5501915202747325,0.1711795007264562,0.549592099613568,0.16604305955959026,723227.0,4718592,0.0,0.0,0.008864255055137302,-1,-1,-1,0.0,0.004013077072475267,-1,-1
9,a089c69d-6de8-43ce-8e21-2cfb11dba0d0,tag,15648,1567,16303,12,0.001,0,9,0.0,gpt2,gpt2,2.087601454861193,2.1301621198654175,0.5507198520670982,0.1711795007264562,0.5480586395141999,0.16604305955959026,707413.0,4718592,0.0,0.0,0.00959753277509109,-1,-1,-1,0.0,0.0038253412298534227,-1,-1
10,f5c025d2-5d52-416e-ac01-ea5b0890545b,tag,15648,1567,16303,12,0.001,0,10,0.0,gpt2,gpt2,2.0951554243823134,2.1370730698108673,0.5477479857350416,0.1711795007264562,0.544869042507514,0.16604305955959026,718327.0,4718592,0.0,0.0,0.008370069058045097,-1,-1,-1,0.0,0.003463395911714305,-1,-1
