,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,199aee70-adc5-45c9-ab5d-d87149b0fe8c,tag,16357,1634,15833,16,0.001,0,0,1.0,bert,bert-base-uncased,2.4614240200288835,2.4317853450775146,0.7182111047943908,0.16827743035815804,0.7227310048632603,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9720176730486009,1.041597301724733,0.532345013477089,0.5202156334231806,0.10084601553945208
1,6de7899c-1455-433c-b8fd-1040a60ca9eb,tag,16357,1634,15833,16,0.001,0,1,1.0,bert,bert-base-uncased,2.481765612479179,2.4508846203486123,0.7413303013075612,0.16827743035815804,0.7467946693614602,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.914580265095729,0.08579583933497388,0.532345013477089,0.5148247978436657,0.11422564976941543
2,c5640901-6cc5-400f-ac8c-5e6900458715,tag,16357,1634,15833,16,0.001,0,2,1.0,bert,bert-base-uncased,2.491571610973727,2.4616105953852334,0.7712083886046365,0.16827743035815804,0.7717425630013264,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9329896907216495,0.16088981796961294,0.532345013477089,0.5202156334231806,0.14533370395876327
3,d4823046-45d2-499a-bcee-74dd3fb94810,tag,16357,1634,15833,16,0.001,0,3,1.0,bert,bert-base-uncased,2.5061071149764524,2.4780717293421426,0.7688080348682964,0.16827743035815804,0.7701635823912082,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9234167893961709,0.20954582652568116,0.532345013477089,0.5053908355795148,0.19388189598556477
4,c18e339e-b2ac-4b87-8f88-ec03921cb63a,tag,16357,1634,15833,16,0.001,0,4,1.0,bert,bert-base-uncased,2.5171175310688634,2.4884859720865884,0.7322973911944918,0.16827743035815804,0.7340365060317059,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9167893961708394,0.18741757107764176,0.532345013477089,0.5080862533692723,0.16450807926147132
5,7c217db1-1cd6-42d2-89d1-b5c794441664,tag,16357,1634,15833,16,0.001,0,5,1.0,bert,bert-base-uncased,2.5198505616957143,2.491670330365499,0.7176425999620997,0.16827743035815804,0.7277837428156382,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9425625920471281,0.18808964320591517,0.532345013477089,0.511455525606469,0.17450492015746083
6,5f233873-020a-4153-bcbd-841cc120af81,tag,16357,1634,15833,16,0.001,0,6,1.0,bert,bert-base-uncased,2.5182517613134077,2.490339159965515,0.7051986608552839,0.16827743035815804,0.7128781658561233,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9410898379970545,0.24126684893915684,0.532345013477089,0.5134770889487871,0.16357590503127106
7,4ffce11e-8e9e-44e1-9454-f7f7c11cc16c,tag,16357,1634,15833,16,0.001,0,7,1.0,bert,bert-base-uncased,2.5123029024370256,2.4832777976989746,0.6693828564209462,0.16827743035815804,0.682940693488284,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9329896907216495,0.2576481365490381,0.532345013477089,0.5020215633423181,0.17183508448844972
8,9c29a5a4-3652-4645-bdf3-e3c7b40f6766,tag,16357,1634,15833,16,0.001,0,8,1.0,bert,bert-base-uncased,2.5107371999371435,2.48365585009257,0.601351778156781,0.16827743035815804,0.6194025137371313,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9359351988217968,0.26910058809485454,0.532345013477089,0.5,0.2230604022660988
9,509ef71c-53cc-4a72-a6c3-e699b035bb8f,tag,16357,1634,15833,16,0.001,0,9,1.0,bert,bert-base-uncased,2.4951475204959994,2.469843029975891,0.5321836902280336,0.16827743035815804,0.5541590349270511,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9374079528718704,0.38100967070139913,0.532345013477089,0.48921832884097033,0.3105605092010087
10,1ff0fefc-0e88-4de7-848a-a4f803610229,tag,16357,1634,15833,16,0.001,0,10,1.0,bert,bert-base-uncased,2.498942813565654,2.472688317298889,0.4561303771082054,0.16827743035815804,0.47066254026400556,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9410898379970545,0.275629821687454,0.532345013477089,0.5020215633423181,0.2746988383907513
11,967c2240-b9fb-42c0-abbe-d0605300c7b1,tag,16357,1634,15833,16,0.001,0,11,1.0,bert,bert-base-uncased,2.5181236882363596,2.4895945390065513,0.4767228854778599,0.16827743035815804,0.4786206025390008,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.93519882179676,0.33829369074466126,0.532345013477089,0.5168463611859838,0.20439559237333643
