,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,a13d1001-9d54-4d3b-b747-3d294f3eed0d,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_6000,3.883275717496872,4.366469926304287,0.5315749429368501,0.007101191985797616,0.5267112833157215,0.009627803217095221,0.4696931270606137,0.46506986027944114,39552.0,65536,0.17952330632851943,0.009627803217095221
1,2203f7b5-05a2-4f72-8a25-d4f81759a540,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_6000,3.8251370191574097,4.2953510416878595,0.2665483134669034,0.007101191985797616,0.2660561230480216,0.009627803217095221,0.06670048186659903,0.0932253140777269,45056.0,131072,0.17952330632851943,0.04508629799225079
