,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,5a277dbc-5ab9-4f32-849c-1c56422e2e11,tag,16793,1824,16571,12,0.001,0,0,0.0,gpt2,gpt2,1.7660941732935158,1.8140573054552078,0.9141662567634038,0.1750491883915396,0.8685052199625852,0.16993542936455253,260922.0,4718592,0.19363762102351315,0.15283540802213003,0.8173716691519709,-1,-1,-1,0.1908713692946058,0.01447902114889269,-1,-1
1,de55bfed-1e1d-448c-be91-5af849f1f033,tag,16793,1824,16571,12,0.001,0,1,0.0,gpt2,gpt2,1.7530152309371765,1.8062331527471542,0.9221593703885883,0.1750491883915396,0.8744191660129141,0.16993542936455253,256657.0,4718592,0.19363762102351315,0.15214384508990317,0.5314763281520142,-1,-1,-1,0.19778699861687413,0.018016643708837148,-1,-1
2,36aea11d-aa72-4676-84bc-92e1d798fff9,tag,16793,1824,16571,12,0.001,0,2,0.0,gpt2,gpt2,1.7531860951917717,1.8030091971158981,0.94146581406788,0.1750491883915396,0.8896264558566169,0.16993542936455253,273627.0,4718592,0.19363762102351315,0.11272475795297372,1.2201738159686204,-1,-1,-1,0.19156293222683266,0.03770784454556751,-1,-1
3,a2ab7b28-d813-4755-93fa-5b77e7c65ddf,tag,16793,1824,16571,12,0.001,0,3,0.0,gpt2,gpt2,1.7648778349520213,1.814396858215332,0.9481062469257255,0.1750491883915396,0.8965059441192444,0.16993542936455253,272468.0,4718592,0.19363762102351315,0.16874135546334718,0.3175613804312003,-1,-1,-1,0.18741355463347165,0.019127062247501863,-1,-1
4,3cfcbb9e-aba4-4d0a-b36b-1ae6441eb920,tag,16793,1824,16571,12,0.001,0,4,0.0,gpt2,gpt2,1.7654929951012852,1.812176138162613,0.955730447614363,0.1750491883915396,0.8992818779796029,0.16993542936455253,272258.0,4718592,0.19363762102351315,0.15006915629322268,0.6268020566568335,-1,-1,-1,0.19156293222683266,0.027607824132979988,-1,-1
5,8bede223-bce1-450f-b71c-aff0c79a5f0f,tag,16793,1824,16571,12,0.001,0,5,0.0,gpt2,gpt2,1.7800167971346752,1.812766894698143,0.94939744220364,0.1750491883915396,0.8997043026974836,0.16993542936455253,447477.0,4718592,0.19363762102351315,0.169432918395574,0.3503707738008407,-1,-1,-1,0.19225449515905949,0.03144556523028911,-1,-1
6,4be80662-4f11-49d8-8b0a-0c9316335573,tag,16793,1824,16571,12,0.001,0,6,0.0,gpt2,gpt2,1.7734072567468666,1.7999128848314285,0.940605017215937,0.1750491883915396,0.8959628266248265,0.16993542936455253,521136.0,4718592,0.19363762102351315,0.1632088520055325,0.4484276144995894,-1,-1,-1,0.19363762102351315,0.03944239741703946,-1,-1
7,f4ddfb93-72c9-4eb8-a5c8-e4b27be9b3db,tag,16793,1824,16571,12,0.001,0,7,0.0,gpt2,gpt2,1.7792811307562404,1.8025600016117096,0.9334727004426955,0.1750491883915396,0.89445416691811,0.16993542936455253,593327.0,4718592,0.19363762102351315,0.17911479944674966,0.28927255633131266,-1,-1,-1,0.18948824343015214,0.038353377852697094,-1,-1
8,4a8534ad-600c-4f57-a9f5-10ee9fa31ef9,tag,16793,1824,16571,12,0.001,0,8,0.0,gpt2,gpt2,1.7890169907765217,1.8063925951719284,0.9286153467781604,0.1750491883915396,0.8947558988594533,0.16993542936455253,672245.0,4718592,0.19363762102351315,0.14315352697095435,0.5498971266370591,-1,-1,-1,0.19363762102351315,0.061446056656158154,-1,-1
9,b5ceb102-2020-41b9-a568-b3bdfd34927f,tag,16793,1824,16571,12,0.001,0,9,0.0,gpt2,gpt2,1.7982054403029293,1.816675141453743,0.9251721593703885,0.1750491883915396,0.8899281877979603,0.16993542936455253,674603.0,4718592,0.19363762102351315,0.16459197786998617,0.38651390656066303,-1,-1,-1,0.19571230982019364,0.0476808666688278,-1,-1
10,0a186b46-c281-4a5f-80bd-f753f3c96691,tag,16793,1824,16571,12,0.001,0,10,0.0,gpt2,gpt2,1.8108629447868072,1.8359687477350235,0.9311977373339891,0.1750491883915396,0.8868505219962586,0.16993542936455253,614262.0,4718592,0.19363762102351315,0.16874135546334718,0.3762249240901625,-1,-1,-1,0.18464730290456433,0.036917780115066884,-1,-1
