step,loss,accuracy
3300,-9.204583168029785,0.77
3310,-9.316099166870117,0.81
3320,-9.261039733886719,0.79
3330,-9.368650436401367,0.83
3340,-9.310989379882812,0.79
3350,-9.416443824768066,0.83
3360,-9.357933044433594,0.79
3370,-9.469423294067383,0.84
3380,-9.410176277160645,0.8
3390,-9.518893241882324,0.84
3400,-9.451919555664062,0.8
3410,-9.566396713256836,0.84
3420,-9.50649642944336,0.8
3430,-9.61415958404541,0.84
3440,-9.551876068115234,0.8
3450,-9.66425609588623,0.84
3460,-9.600885391235352,0.8
3470,-9.707322120666504,0.86
3480,-9.651998519897461,0.8
3490,-9.754645347595215,0.86
3500,-9.696772575378418,0.8
3510,-9.793362617492676,0.86
3520,-9.747228622436523,0.8
3530,-9.844563484191895,0.88
3540,-9.787700653076172,0.8
3550,-9.881196022033691,0.88
3560,-9.837169647216797,0.8
3570,-9.925703048706055,0.88
3580,-9.880107879638672,0.8
3590,-9.964163780212402,0.88
3600,-9.922852516174316,0.8
3610,-10.004319190979004,0.88
3620,-9.962760925292969,0.82
3630,-10.048452377319336,0.89
3640,-10.00304126739502,0.83
3650,-10.088886260986328,0.9
3660,-10.04451847076416,0.83
3670,-10.124628067016602,0.9
3680,-10.085084915161133,0.83
3690,-10.162240028381348,0.91
3700,-10.126194953918457,0.84
3710,-10.20069694519043,0.91
3720,-10.163806915283203,0.84
3730,-10.240156173706055,0.91
3740,-10.203495025634766,0.84
3750,-10.274353981018066,0.91
3760,-10.240071296691895,0.84
3770,-10.310590744018555,0.91
3780,-10.279150009155273,0.84
3790,-10.346763610839844,0.91
3800,-10.30967903137207,0.84
3810,-10.379219055175781,0.91
3820,-10.3456449508667,0.85
3830,-10.417095184326172,0.92
3840,-10.38257122039795,0.86
3850,-10.448984146118164,0.91
3860,-10.414982795715332,0.86
3870,-10.482455253601074,0.93
3880,-10.45192813873291,0.86
3890,-10.51499080657959,0.93
3900,-10.481317520141602,0.86
3910,-10.544602394104004,0.93
3920,-10.5160493850708,0.86
3930,-10.577146530151367,0.93
3940,-10.543445587158203,0.87
3950,-10.606996536254883,0.93
3960,-10.576703071594238,0.88
3970,-10.635387420654297,0.94
3980,-10.605369567871094,0.88
3990,-10.665735244750977,0.93
4000,-10.637627601623535,0.88
4010,-10.694743156433105,0.94
4020,-10.665905952453613,0.88
4030,-10.72301197052002,0.94
4040,-10.6926908493042,0.88
4050,-10.74868392944336,0.94
4060,-10.721992492675781,0.88
4070,-10.776752471923828,0.94
4080,-10.748054504394531,0.88
4090,-10.802639961242676,0.94
4100,-10.776659965515137,0.88
4110,-10.827903747558594,0.94
4120,-10.803872108459473,0.88
4130,-10.852230072021484,0.94
4140,-10.83029842376709,0.88
4150,-10.875932693481445,0.94
4160,-10.854449272155762,0.88
4170,-10.897833824157715,0.94
4180,-10.878203392028809,0.88
4190,-10.922021865844727,0.94
4200,-10.900338172912598,0.88
4210,-10.945212364196777,0.94
4220,-10.925811767578125,0.88
4230,-10.968310356140137,0.94
4240,-10.946035385131836,0.88
4250,-10.988778114318848,0.95
4260,-10.969489097595215,0.9
4270,-11.007620811462402,0.95
4280,-10.988903999328613,0.91
4290,-11.02769947052002,0.95
4300,-11.009185791015625,0.91
4310,-11.04638385772705,0.95
4320,-11.0294828414917,0.91
4330,-11.06385326385498,0.95
4340,-11.047615051269531,0.91
4350,-11.082385063171387,0.95
4360,-11.066242218017578,0.91
4370,-11.099663734436035,0.95
4380,-11.08273696899414,0.92
4390,-11.11572551727295,0.95
4400,-11.097556114196777,0.92
4410,-11.131609916687012,0.95
4420,-11.113121032714844,0.92
4430,-11.146929740905762,0.95
4440,-11.127649307250977,0.92
4450,-11.161800384521484,0.95
4460,-11.141347885131836,0.93
4470,-11.174750328063965,0.95
4480,-11.154854774475098,0.92
4490,-11.18907356262207,0.95
4500,-11.166825294494629,0.93
4510,-11.201011657714844,0.95
4520,-11.180594444274902,0.94
4530,-11.213312149047852,0.95
4540,-11.192479133605957,0.93
4550,-11.224552154541016,0.95
4560,-11.202486991882324,0.93
4570,-11.234477996826172,0.95
4580,-11.213489532470703,0.94
4590,-11.244186401367188,0.95
4600,-11.223304748535156,0.95
4610,-11.25351619720459,0.95
4620,-11.232770919799805,0.94
4630,-11.262178421020508,0.95
4640,-11.239402770996094,0.93
4650,-11.26833438873291,0.95
4660,-11.246557235717773,0.93
4670,-11.273994445800781,0.95
4680,-11.251934051513672,0.93
4690,-11.279221534729004,0.95
4700,-11.256380081176758,0.93
4710,-11.284758567810059,0.97
4720,-11.259193420410156,0.92
4730,-11.287854194641113,0.97
4740,-11.262531280517578,0.92
4750,-11.289986610412598,0.97
4760,-11.264206886291504,0.92
4770,-11.291876792907715,0.96
4780,-11.264352798461914,0.91
4790,-11.293119430541992,0.95
4800,-11.263764381408691,0.91
4810,-11.292990684509277,0.92
4820,-11.262669563293457,0.91
4830,-11.291897773742676,0.92
4840,-11.259981155395508,0.91
4850,-11.288946151733398,0.92
4860,-11.256075859069824,0.91
4870,-11.285265922546387,0.92
4880,-11.2495698928833,0.9
4890,-11.279282569885254,0.93
4900,-11.242325782775879,0.89
4910,-11.27140998840332,0.92
4920,-11.232549667358398,0.88
4930,-11.25989055633545,0.92
4940,-11.221217155456543,0.86
4950,-11.24465274810791,0.93
4960,-11.207114219665527,0.85
4970,-11.225179672241211,0.92
4980,-11.190292358398438,0.84
4990,-11.20788860321045,0.91
