,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,647ac093-950b-45ea-93b2-24530a834a1f,7500,5108,500,0.1,0,0,0,resid_mid,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,0.0006565426825545728,0.0006791243954053657,1.0,1.0,1.0,0.024706358849736737,0.025718914540299717,0.0015466350958313949,4938
1,1e8a9a5c-7180-496e-8a77-947881a869d6,7500,5108,500,0.1,0,0,0,resid_post,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,0.15167678793271383,0.19265046580271286,0.98826664686203,0.9757243394851685,1.0,0.013365735115431349,0.027339003645200487,0.03593264074610848,4938
