step,loss,accuracy
1700,5.7860107421875,0.01
1710,4.24367094039917,0.03
1720,5.699847221374512,0.01
1730,4.154406547546387,0.03
1740,5.623619079589844,0.01
1750,4.0751471519470215,0.03
1760,5.538748741149902,0.01
1770,3.9776291847229004,0.03
1780,5.452120780944824,0.01
1790,3.9120895862579346,0.03
1800,5.360808372497559,0.01
1810,3.8226616382598877,0.03
1820,5.2818474769592285,0.01
1830,3.743633270263672,0.03
1840,5.193569183349609,0.01
1850,3.654750347137451,0.03
1860,5.11531925201416,0.01
1870,3.5815846920013428,0.03
1880,5.0303754806518555,0.01
1890,3.4983701705932617,0.03
1900,4.944831371307373,0.01
1910,3.421032667160034,0.03
1920,4.864083766937256,0.01
1930,3.33555269241333,0.03
1940,4.781454086303711,0.01
1950,3.2513985633850098,0.03
1960,4.704117774963379,0.01
1970,3.178816795349121,0.03
1980,4.6149210929870605,0.01
1990,3.0933732986450195,0.03
2000,4.5328826904296875,0.01
2010,3.0225508213043213,0.03
2020,4.451535224914551,0.01
2030,2.940408229827881,0.03
2040,4.373851299285889,0.01
2050,2.860954523086548,0.03
2060,4.293745040893555,0.01
2070,2.786696434020996,0.03
2080,4.211952209472656,0.01
2090,2.6984524726867676,0.03
2100,4.129478931427002,0.01
2110,2.629344940185547,0.03
2120,4.049465179443359,0.01
2130,2.547572612762451,0.03
2140,3.9721839427948,0.01
2150,2.4606359004974365,0.03
2160,3.898698091506958,0.01
2170,2.3933265209198,0.03
2180,3.8109192848205566,0.01
2190,2.3088693618774414,0.03
2200,3.728790283203125,0.01
2210,2.2397661209106445,0.03
2220,3.653545379638672,0.01
2230,2.157500982284546,0.03
2240,3.5724375247955322,0.01
2250,2.0800249576568604,0.03
2260,3.5040736198425293,0.01
2270,2.0160610675811768,0.03
2280,3.417065143585205,0.01
2290,1.926802158355713,0.03
2300,3.3384618759155273,0.01
2310,1.861304759979248,0.03
2320,3.2626795768737793,0.01
2330,1.7811146974563599,0.03
2340,3.1821789741516113,0.01
2350,1.703131079673767,0.03
2360,3.116560459136963,0.01
2370,1.6361945867538452,0.03
2380,3.0343384742736816,0.01
2390,1.5530695915222168,0.03
2400,2.9529635906219482,0.01
2410,1.487805724143982,0.03
2420,2.8820111751556396,0.01
2430,1.4124999046325684,0.03
2440,2.8017420768737793,0.01
2450,1.3266222476959229,0.03
2460,2.7301697731018066,0.01
2470,1.263459324836731,0.03
2480,2.6489126682281494,0.01
2490,1.1848077774047852,0.03
2500,2.568990707397461,0.01
2510,1.1206759214401245,0.03
2520,2.50174617767334,0.01
2530,1.045236587524414,0.03
2540,2.4222593307495117,0.01
2550,0.9637168049812317,0.03
2560,2.354931354522705,0.01
2570,0.9016914963722229,0.03
2580,2.2757694721221924,0.01
2590,0.8245216608047485,0.03
2600,2.1994214057922363,0.01
2610,0.7628954648971558,0.03
2620,2.1305673122406006,0.01
2630,0.6814457774162292,0.03
2640,2.052182197570801,0.01
2650,0.6067229509353638,0.03
2660,1.9869372844696045,0.01
2670,0.545625627040863,0.03
2680,1.9088209867477417,0.01
2690,0.46669864654541016,0.03
2700,1.831084132194519,0.01
2710,0.40922775864601135,0.03
2720,1.7638837099075317,0.01
2730,0.32887741923332214,0.03
2740,1.6891276836395264,0.01
2750,0.2566630244255066,0.03
2760,1.624362587928772,0.01
2770,0.1972092241048813,0.03
2780,1.5469837188720703,0.01
2790,0.11815868318080902,0.03
2800,1.4681580066680908,0.01
2810,0.06232687830924988,0.03
2820,1.4102139472961426,0.01
2830,-0.009835220873355865,0.03
2840,1.3300412893295288,0.01
2850,-0.08494601398706436,0.03
2860,1.2693573236465454,0.01
2870,-0.1451921910047531,0.03
2880,1.1918187141418457,0.01
2890,-0.22156043350696564,0.03
2900,1.1147258281707764,0.01
2910,-0.2783614695072174,0.03
2920,1.0513790845870972,0.01
2930,-0.3518828749656677,0.03
2940,0.9781983494758606,0.01
2950,-0.4081253707408905,0.03
2960,0.920504093170166,0.01
2970,-0.4785642921924591,0.03
2980,0.8441656231880188,0.01
2990,-0.551263153553009,0.03
3000,0.7869163751602173,0.01
3010,-0.6065293550491333,0.03
3020,0.709570586681366,0.01
3030,-0.6809612512588501,0.03
3040,0.6372668743133545,0.01
3050,-0.7346747517585754,0.03
3060,0.5750524997711182,0.01
3070,-0.80501788854599,0.03
3080,0.5050715208053589,0.01
3090,-0.8782530426979065,0.03
3100,0.4465605914592743,0.01
3110,-0.9280968904495239,0.03
3120,0.3748599886894226,0.01
3130,-0.9987348914146423,0.03
3140,0.3011353015899658,0.01
3150,-1.0521514415740967,0.03
3160,0.24201247096061707,0.01
3170,-1.120615005493164,0.03
3180,0.16900886595249176,0.01
3190,-1.189186930656433,0.03
3200,0.11634355783462524,0.01
3210,-1.24160897731781,0.03
3220,0.044781364500522614,0.01
3230,-1.3125051259994507,0.03
3240,-0.026989281177520752,0.01
3250,-1.3596291542053223,0.03
3260,-0.08439115434885025,0.01
3270,-1.4290179014205933,0.03
3280,-0.1530734896659851,0.01
3290,-1.4972481727600098,0.03
3300,-0.20960433781147003,0.01
3310,-1.5436408519744873,0.03
3320,-0.2785206437110901,0.01
3330,-1.6128994226455688,0.03
3340,-0.3448820114135742,0.01
3350,-1.6615759134292603,0.03
3360,-0.3981173634529114,0.01
3370,-1.7258447408676147,0.03
3380,-0.4663780629634857,0.01
3390,-1.7941917181015015,0.03
3400,-0.5177549123764038,0.01
3410,-1.8362302780151367,0.03
3420,-0.5864063501358032,0.01
3430,-1.9040178060531616,0.03
3440,-0.6446462869644165,0.01
3450,-1.956463098526001,0.03
3460,-0.7040500640869141,0.01
3470,-2.0105721950531006,0.03
3480,-0.7685413360595703,0.01
3490,-2.067131757736206,0.03
3500,-0.8260769248008728,0.01
3510,-2.1187429428100586,0.03
3520,-0.8838150501251221,0.01
3530,-2.1816418170928955,0.03
3540,-0.940604031085968,0.01
3550,-2.233884572982788,0.03
3560,-0.9962222576141357,0.01
3570,-2.285693883895874,0.03
3580,-1.0594274997711182,0.01
3590,-2.3376286029815674,0.03
3600,-1.1130186319351196,0.01
3610,-2.389490842819214,0.03
3620,-1.1693413257598877,0.01
3630,-2.4486231803894043,0.03
3640,-1.2202905416488647,0.01
3650,-2.498228073120117,0.03
3660,-1.274857521057129,0.01
3670,-2.5473217964172363,0.03
3680,-1.3337810039520264,0.01
3690,-2.5968611240386963,0.03
3700,-1.3853669166564941,0.01
3710,-2.645616054534912,0.03
3720,-1.4378982782363892,0.01
3730,-2.7006964683532715,0.03
3740,-1.4863498210906982,0.01
3750,-2.7496089935302734,0.03
3760,-1.538164734840393,0.01
3770,-2.7960152626037598,0.03
3780,-1.591468334197998,0.01
3790,-2.843485116958618,0.03
3800,-1.6407281160354614,0.01
3810,-2.8908021450042725,0.03
3820,-1.6878533363342285,0.01
3830,-2.943573236465454,0.03
3840,-1.7360484600067139,0.01
3850,-2.9887986183166504,0.03
3860,-1.7816894054412842,0.01
3870,-3.03316593170166,0.03
3880,-1.8326466083526611,0.01
3890,-3.0768842697143555,0.03
3900,-1.8776293992996216,0.01
3910,-3.1191561222076416,0.03
3920,-1.9199168682098389,0.01
3930,-3.1682591438293457,0.03
3940,-1.9636908769607544,0.01
3950,-3.2088558673858643,0.03
3960,-2.0043396949768066,0.01
3970,-3.2498462200164795,0.03
3980,-2.0452535152435303,0.01
3990,-3.2889444828033447,0.03
4000,-2.0905890464782715,0.01
4010,-3.328117609024048,0.03
4020,-2.128406286239624,0.01
4030,-3.3647172451019287,0.03
4040,-2.1671977043151855,0.01
4050,-3.4065260887145996,0.03
4060,-2.20462965965271,0.01
4070,-3.442958354949951,0.03
4080,-2.2419745922088623,0.01
4090,-3.477515697479248,0.03
4100,-2.2802529335021973,0.01
4110,-3.5118513107299805,0.03
4120,-2.314152717590332,0.01
4130,-3.5452463626861572,0.03
4140,-2.3477771282196045,0.01
4150,-3.5817646980285645,0.03
4160,-2.38116717338562,0.01
4170,-3.6139485836029053,0.03
4180,-2.4118435382843018,0.01
4190,-3.644256830215454,0.03
4200,-2.4465696811676025,0.01
4210,-3.6733272075653076,0.03
4220,-2.475583076477051,0.01
4230,-3.704282522201538,0.03
4240,-2.504340887069702,0.01
4250,-3.732231616973877,0.03
4260,-2.532529592514038,0.01
4270,-3.761032819747925,0.03
4280,-2.5606722831726074,0.01
4290,-3.7865235805511475,0.03
4300,-2.5865707397460938,0.01
4310,-3.812525987625122,0.03
4320,-2.6127967834472656,0.01
4330,-3.8385422229766846,0.03
4340,-2.637066602706909,0.01
4350,-3.8620686531066895,0.03
4360,-2.6601340770721436,0.01
4370,-3.886848211288452,0.03
4380,-2.684927225112915,0.01
4390,-3.908688545227051,0.03
4400,-2.7072625160217285,0.01
4410,-3.93143630027771,0.03
4420,-2.729401111602783,0.01
4430,-3.9538683891296387,0.03
4440,-2.7504990100860596,0.01
4450,-3.973919153213501,0.03
4460,-2.769219398498535,0.01
4470,-3.9944276809692383,0.03
4480,-2.7906837463378906,0.01
4490,-4.013395309448242,0.03
4500,-2.8094418048858643,0.01
4510,-4.032997131347656,0.03
4520,-2.8277854919433594,0.01
4530,-4.051822185516357,0.03
4540,-2.845806360244751,0.01
4550,-4.069240093231201,0.03
4560,-2.8632678985595703,0.01
4570,-4.085855007171631,0.03
4580,-2.8803088665008545,0.01
4590,-4.103445529937744,0.03
4600,-2.8967931270599365,0.01
4610,-4.119792461395264,0.03
4620,-2.9122655391693115,0.01
4630,-4.135149002075195,0.03
4640,-2.92738938331604,0.01
4650,-4.150641918182373,0.03
4660,-2.941995143890381,0.01
4670,-4.165211200714111,0.03
4680,-2.956448793411255,0.01
4690,-4.179559230804443,0.03
4700,-2.970008134841919,0.01
4710,-4.1923508644104,0.03
4720,-2.9829087257385254,0.01
4730,-4.205615520477295,0.03
4740,-2.995053768157959,0.01
4750,-4.218055725097656,0.03
4760,-3.00748872756958,0.01
4770,-4.229974269866943,0.03
4780,-3.018228769302368,0.01
4790,-4.240674018859863,0.03
4800,-3.028733015060425,0.01
4810,-4.250766754150391,0.03
4820,-3.038219928741455,0.01
4830,-4.260639667510986,0.03
4840,-3.0474114418029785,0.01
4850,-4.269558906555176,0.03
4860,-3.055427074432373,0.01
4870,-4.277842044830322,0.03
4880,-3.0626792907714844,0.01
4890,-4.28513240814209,0.03
4900,-3.0690367221832275,0.01
4910,-4.291604995727539,0.03
4920,-3.074333429336548,0.01
4930,-4.297202110290527,0.03
4940,-3.0789453983306885,0.01
4950,-4.3017754554748535,0.03
4960,-3.082670211791992,0.01
4970,-4.305634498596191,0.03
4980,-3.0854685306549072,0.01
4990,-4.3087992668151855,0.03
