,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,f10ed4d4-030e-48d3-9623-53b05a7c0bfd,pos,16521,1522,15977,16,0.005,0,0,2.0,bert,bert-base-uncased,3.3642108863399875,3.3002467155456543,0.26428349393845196,0.12384208890270439,0.2591850785504162,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.021006881071911662,0.0,0.0,0.021420683373104443
1,dc6e2d56-fa0c-455f-9833-235c973a4307,pos,16521,1522,15977,16,0.005,0,1,2.0,bert,bert-base-uncased,3.3635482941904375,3.3001399834950766,0.2756605533105378,0.12384208890270439,0.27132753332916065,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.023089787257913632,0.0,0.0,0.023988073522394352
2,8f08b7c9-ba8d-40c3-a2ff-79f5e81b3239,pos,16521,1522,15977,16,0.005,0,2,2.0,bert,bert-base-uncased,3.3698222367994246,3.306511640548706,0.27740130556419024,0.12384208890270439,0.27445703198347626,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02224686508425617,0.0,0.0,0.021054296330972153
3,f939fc51-a4ab-4402-acee-589504a0f3fa,pos,16521,1522,15977,16,0.005,0,3,2.0,bert,bert-base-uncased,3.371021686061736,3.3077662785847983,0.2677649984457569,0.12384208890270439,0.2626901170432497,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.023476192634854117,0.0,0.0,0.023002315651286732
4,6c30c9f4-c88b-4da4-855b-306ae6dd34b1,pos,16521,1522,15977,16,0.005,0,4,2.0,bert,bert-base-uncased,3.375162516870806,3.312121828397115,0.27677960833074294,0.12384208890270439,0.27777430055705077,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02067688383330805,0.0,0.0,0.019964749162847347
5,7271ad40-08b8-40a4-8110-0ae95090de26,pos,16521,1522,15977,16,0.005,0,5,2.0,bert,bert-base-uncased,3.3769270912293465,3.313402454058329,0.2755362138638483,0.12384208890270439,0.2737685422795268,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02361287237371056,0.0,0.0,0.024193490093404598
6,3836c20b-81ad-4b09-bef3-3f61cb14bfd8,pos,16521,1522,15977,16,0.005,0,6,2.0,bert,bert-base-uncased,3.3817981404642903,3.3178870677948,0.26341311781162574,0.12384208890270439,0.266570695374601,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.0196106870583346,0.0,0.0,0.020295485854148865
7,44b27fa1-4553-441f-98b3-5a80cc043666,pos,16521,1522,15977,16,0.005,0,7,2.0,bert,bert-base-uncased,3.3807561782098587,3.3167530298233032,0.2483680447622008,0.12384208890270439,0.24748075358327595,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.021057543708282767,0.0,0.0,0.020260432904416866
8,33ab3aa2-54af-4a70-adbc-c73202d1fd78,pos,16521,1522,15977,16,0.005,0,8,2.0,bert,bert-base-uncased,3.3835793349050705,3.3197633822758994,0.25862604911408144,0.12384208890270439,0.259936158227452,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02295497659726436,0.0,0.0,0.02071203968741677
9,7ac3f4d6-e22f-4ca6-bb6d-38717293ebd1,pos,16521,1522,15977,16,0.005,0,9,2.0,bert,bert-base-uncased,3.3868863505701863,3.3230748971303306,0.2709978240596829,0.12384208890270439,0.2700131438943481,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.022516182711209295,0.0,0.0,0.02100912007418546
10,ff8f322d-aaa7-47d2-8cf5-0b1bf61466bc,pos,16521,1522,15977,16,0.005,0,10,2.0,bert,bert-base-uncased,3.393796786185234,3.3304437398910522,0.25719614547715264,0.12384208890270439,0.2536771609188208,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.023560607317581916,0.0,0.0,0.0224808007478714
11,08b1da4f-a81c-423f-9610-eb531bd6afa6,pos,16521,1522,15977,16,0.005,0,11,2.0,bert,bert-base-uncased,3.3926000825820433,3.329662322998047,0.27578489275722723,0.12384208890270439,0.2788383300995181,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02125102416597138,0.0,0.0,0.021125873381441288
