,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,ad5c3916-e743-4c92-b343-1f8e05cbd9e1,pos,16521,1522,15977,16,0.001,0,0,1.0,roberta,roberta-base,3.2763262717954573,3.2169680992762246,0.63929126515387,0.12384208890270439,0.6356637666645804,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9499024072869225,0.23546545243371828,0.4687735139202408,0.4574868322046652,0.3652577052177389
1,fb642632-0536-49fe-9347-1c3950b0f768,pos,16521,1522,15977,16,0.001,0,1,1.0,roberta,roberta-base,3.3150715943305724,3.254823088645935,0.6089524401616413,0.12384208890270439,0.6086248982912937,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9303838646714379,0.1126546766669547,0.4687735139202408,0.43867569601203915,0.32958157713741537
2,cf997926-5ac5-4b4e-8525-84208dbd4cfd,pos,16521,1522,15977,16,0.001,0,2,1.0,roberta,roberta-base,3.3270445523723478,3.2649747927983603,0.549580354367423,0.12384208890270439,0.5571133504412593,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9264801561483409,0.11853359919829111,0.4687735139202408,0.44093303235515424,0.42007453177906323
3,8346a40b-0e54-4937-b0e8-023f6ec32a17,pos,16521,1522,15977,16,0.001,0,3,1.0,roberta,roberta-base,3.3355530615775817,3.2714322010676065,0.4909543052533416,0.12384208890270439,0.49790323590160857,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9232270657124269,0.056726231075527614,0.4687735139202408,0.44168547780285927,0.3214515244001011
4,f13c2cc4-9364-4024-b06b-de0fffa8ca56,pos,16521,1522,15977,16,0.001,0,4,1.0,roberta,roberta-base,3.3272370946022773,3.2645694812138877,0.46496736089524404,0.12384208890270439,0.4735557363710334,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9186727391021471,0.051665654179331694,0.4687735139202408,0.435665914221219,0.2644207152861056
5,e05f1e2f-c1e2-417d-b028-2009ba6a6ee0,pos,16521,1522,15977,16,0.001,0,5,1.0,roberta,roberta-base,3.3329340719407603,3.268526474634806,0.48361827789866335,0.12384208890270439,0.5009701445828378,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9121665582303188,0.09161217118054144,0.4687735139202408,0.4236267870579383,0.31905161195271353
6,9dc78791-5496-4a60-8dbb-fc274e5f6ccb,pos,16521,1522,15977,16,0.001,0,6,1.0,roberta,roberta-base,3.3373904805029593,3.271900018056234,0.4241840223811004,0.12384208890270439,0.4408211804468924,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9147690305790501,0.06169088211009932,0.4687735139202408,0.43416102332580886,0.2673980276597183
7,e77b25c3-b7f9-4be6-9c77-743937f4fd32,pos,16521,1522,15977,16,0.001,0,7,1.0,roberta,roberta-base,3.3325194081952496,3.268033266067505,0.45943425551756295,0.12384208890270439,0.46516867997746764,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9193233571893299,0.04700232203625671,0.4687735139202408,0.4454477050413845,0.2727191772920194
8,7e3d4998-a09c-49d9-a53f-0e051630f088,pos,16521,1522,15977,16,0.001,0,8,1.0,roberta,roberta-base,3.3028103497720536,3.2389129002889,0.5413117811625738,0.12384208890270439,0.5512924829442324,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9128171763175016,0.0660526372429296,0.4687735139202408,0.4431903686982694,0.25036919610315556
9,21a3275e-775c-4b5d-b25e-b038bc6d92b2,pos,16521,1522,15977,16,0.001,0,9,1.0,roberta,roberta-base,3.2974518614430584,3.2331530253092446,0.5357786757848928,0.12384208890270439,0.5475370845590536,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9160702667534157,0.05506524189618321,0.4687735139202408,0.44093303235515424,0.2788768162666361
10,9671a008-b071-45a0-a2ba-3fdcc240c7b2,pos,16521,1522,15977,16,0.001,0,10,1.0,roberta,roberta-base,3.2902876138687134,3.228172858556112,0.5477774323904259,0.12384208890270439,0.5571759404143456,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.04564737730702566,0.4687735139202408,0.4582392776523702,0.2465027636204383
11,d435ba77-d617-4298-a4bf-87f4939e6b7f,pos,16521,1522,15977,16,0.001,0,11,1.0,roberta,roberta-base,3.434892839001071,3.3708001375198364,0.45551756294684487,0.12384208890270439,0.45465356449896727,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.06375771338240079,0.4687735139202408,0.44093303235515424,0.3706332537534095
