,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,246067d9-3a97-410a-afad-2065d77a339c,tag,16737,1624,15703,16,0.001,0,0,1.0,roberta,roberta-base,2.4731619319608136,2.5045899152755737,0.7122514117358213,0.16922415909648908,0.7089091256447813,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.950786056049214,0.23876448322955826,0.4854506742370476,0.4755145493257629,0.34467999557809176
1,bc8634fa-fa4d-4135-a072-17f73786b915,tag,16737,1624,15703,16,0.001,0,1,1.0,roberta,roberta-base,2.5103985609546786,2.5461766719818115,0.6978885342499386,0.16922415909648908,0.7019677768579252,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9234449760765551,0.08444418291155802,0.4854506742370476,0.45351312987934705,0.2956230645487713
2,8d71a291-e998-4017-bac6-8895aaf362e0,tag,16737,1624,15703,16,0.001,0,2,1.0,roberta,roberta-base,2.5173640289614276,2.554927627245585,0.6372452737539896,0.16922415909648908,0.6412150544481946,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9268626110731374,0.10035372855968046,0.4854506742370476,0.45990063875088716,0.389624092746407
3,662d30f5-29ec-4105-9927-e45ae98b8710,tag,16737,1624,15703,16,0.001,0,3,1.0,roberta,roberta-base,2.520246067354756,2.5553669929504395,0.571630247974466,0.16922415909648908,0.5798255110488442,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9241285030758715,0.049019840263945555,0.4854506742370476,0.45493257629524486,0.30975504239625845
4,ed4302b4-6504-41a1-9d43-6b17e249a80c,tag,16737,1624,15703,16,0.001,0,4,1.0,roberta,roberta-base,2.507986380207923,2.5433520476023355,0.5508838693837467,0.16922415909648908,0.5626950264280711,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9186602870813397,0.045705074328554876,0.4854506742370476,0.44996451383960256,0.2496665375210699
5,ef8b22fb-8f00-4898-b019-3dad4e9c00c8,tag,16737,1624,15703,16,0.001,0,5,1.0,roberta,roberta-base,2.5189302890531478,2.5546708504358926,0.553154922661429,0.16922415909648908,0.5656880850792843,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9152426520847573,0.07677475882978042,0.4854506742370476,0.45067423704755144,0.3089775480726579
6,dfa88992-b87b-455f-ae04-d8a521b4d868,tag,16737,1624,15703,16,0.001,0,6,1.0,roberta,roberta-base,2.521111088414346,2.5554896195729575,0.5291554136999754,0.16922415909648908,0.5462650448958798,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9186602870813397,0.050694453251826296,0.4854506742370476,0.44996451383960256,0.26727216949354593
7,4c321bc5-bb2f-4281-93c8-381bcd5c8ae6,tag,16737,1624,15703,16,0.001,0,7,1.0,roberta,roberta-base,2.517032165681162,2.5520920356114707,0.5397127424502823,0.16922415909648908,0.5529516652868879,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9227614490772386,0.03892566370621823,0.4854506742370476,0.45138396025550037,0.26964823043964026
8,a9d180de-cd3e-4ee0-9c55-4ad65e00221d,tag,16737,1624,15703,16,0.001,0,8,1.0,roberta,roberta-base,2.4900306847787674,2.5233322381973267,0.6490301988706113,0.16922415909648908,0.6529962427561612,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9207108680792891,0.03223243186674294,0.4854506742370476,0.44499645138396027,0.2510395036511932
9,c0159c93-8ae2-41d6-983c-5e44c687923a,tag,16737,1624,15703,16,0.001,0,9,1.0,roberta,roberta-base,2.4813590818835842,2.5167863368988037,0.6243555119076848,0.16922415909648908,0.6300706871298478,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9241285030758715,0.03854649635674769,0.4854506742370476,0.45209368346344925,0.256459958338416
10,11761bb9-6d7a-45c6-8d61-ec70069d9f1f,tag,16737,1624,15703,16,0.001,0,10,1.0,roberta,roberta-base,2.473826266104175,2.508623798688253,0.6601399459857599,0.16922415909648908,0.6625485576004585,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9213943950786057,0.04061899035252371,0.4854506742370476,0.46628814762242726,0.23970210425307176
11,1607a946-b435-43fb-9675-bf12411fb905,tag,16737,1624,15703,16,0.001,0,11,1.0,roberta,roberta-base,2.5759424163449194,2.610755999883016,0.5373189295359686,0.16922415909648908,0.534929631280647,0.1720690313952748,4718592.0,4718592,0.9234449760765551,0.9213943950786057,0.053473998647964906,0.4854506742370476,0.45493257629524486,0.3352790220651836
