step,loss,accuracy
2090,1.576409101486206,0.05
2100,2.2205419540405273,0.01
2110,1.5070075988769531,0.05
2120,2.1489410400390625,0.01
2130,1.4280887842178345,0.05
2140,2.0687763690948486,0.01
2150,1.3483827114105225,0.05
2160,1.9987579584121704,0.01
2170,1.2801724672317505,0.05
2180,1.9190837144851685,0.01
2190,1.2024606466293335,0.05
2200,1.8381335735321045,0.01
2210,1.1315486431121826,0.05
2220,1.7721229791641235,0.01
2230,1.0534366369247437,0.05
2240,1.6930404901504517,0.01
2250,0.9770481586456299,0.05
2260,1.6245957612991333,0.01
2270,0.9063668251037598,0.05
2280,1.5479453802108765,0.01
2290,0.8341965079307556,0.05
2300,1.4684696197509766,0.01
2310,0.7657197713851929,0.05
2320,1.4024670124053955,0.01
2330,0.6914184093475342,0.05
2340,1.327248454093933,0.01
2350,0.6163920164108276,0.04
2360,1.2567615509033203,0.01
2370,0.5481902956962585,0.05
2380,1.1819919347763062,0.01
2390,0.4734591841697693,0.04
2400,1.1062465906143188,0.01
2410,0.40620991587638855,0.04
2420,1.0386101007461548,0.01
2430,0.33642256259918213,0.04
2440,0.963829517364502,0.01
2450,0.26198554039001465,0.04
2460,0.9027251601219177,0.01
2470,0.19722172617912292,0.04
2480,0.8252687454223633,0.01
2490,0.12408082187175751,0.04
2500,0.7520607113838196,0.01
2510,0.058904487639665604,0.04
2520,0.6896793842315674,0.01
2530,-0.014675242826342583,0.04
2540,0.6111980676651001,0.01
2550,-0.08903026580810547,0.04
2560,0.5443329811096191,0.01
2570,-0.1565288007259369,0.04
2580,0.4759879410266876,0.01
2590,-0.22526448965072632,0.04
2600,0.40016454458236694,0.01
2610,-0.28655508160591125,0.04
2620,0.3369658291339874,0.01
2630,-0.3620656430721283,0.04
2640,0.266973614692688,0.01
2650,-0.43161559104919434,0.04
2660,0.20375096797943115,0.01
2670,-0.4918109178543091,0.04
2680,0.13010995090007782,0.01
2690,-0.5635825991630554,0.04
2700,0.060013771057128906,0.01
2710,-0.6246963143348694,0.04
2720,-0.002095099538564682,0.01
2730,-0.6940231323242188,0.04
2740,-0.07411813735961914,0.01
2750,-0.7617970705032349,0.04
2760,-0.13249778747558594,0.01
2770,-0.8229941725730896,0.04
2780,-0.2053142488002777,0.01
2790,-0.8929862976074219,0.04
2800,-0.27435988187789917,0.01
2810,-0.9516012668609619,0.05
2820,-0.3311099708080292,0.01
2830,-1.0195159912109375,0.04
2840,-0.3988855481147766,0.01
2850,-1.0878149271011353,0.04
2860,-0.46073266863822937,0.01
2870,-1.1513437032699585,0.05
2880,-0.5295639634132385,0.01
2890,-1.2175586223602295,0.05
2900,-0.5976529121398926,0.01
2910,-1.2724874019622803,0.05
2920,-0.6586584448814392,0.01
2930,-1.3418973684310913,0.05
2940,-0.7279651761054993,0.01
2950,-1.3975085020065308,0.05
2960,-0.7821145057678223,0.01
2970,-1.4648984670639038,0.05
2980,-0.8511223793029785,0.01
2990,-1.528403878211975,0.05
3000,-0.9094182848930359,0.01
3010,-1.5880202054977417,0.05
3020,-0.9779075384140015,0.01
3030,-1.6527765989303589,0.05
3040,-1.0449618101119995,0.01
3050,-1.7101298570632935,0.05
3060,-1.0973901748657227,0.01
3070,-1.773279070854187,0.05
3080,-1.166528344154358,0.01
3090,-1.8372938632965088,0.05
3100,-1.2193464040756226,0.01
3110,-1.89457368850708,0.05
3120,-1.2860500812530518,0.01
3130,-1.955816626548767,0.05
3140,-1.3542685508728027,0.01
3150,-2.009364604949951,0.05
3160,-1.407914161682129,0.01
3170,-2.074331045150757,0.05
3180,-1.4730355739593506,0.01
3190,-2.138678789138794,0.05
3200,-1.5246952772140503,0.01
3210,-2.1910176277160645,0.05
3220,-1.58908212184906,0.01
3230,-2.2552943229675293,0.05
3240,-1.6549807786941528,0.01
3250,-2.3031857013702393,0.05
3260,-1.7076996564865112,0.01
3270,-2.367537021636963,0.05
3280,-1.7738361358642578,0.01
3290,-2.4289016723632812,0.05
3300,-1.824265718460083,0.01
3310,-2.4791066646575928,0.05
3320,-1.8869948387145996,0.01
3330,-2.539188861846924,0.05
3340,-1.9500268697738647,0.01
3350,-2.5889573097229004,0.05
3360,-1.9987106323242188,0.01
3370,-2.648379325866699,0.05
3380,-2.0611414909362793,0.01
3390,-2.7119195461273193,0.05
3400,-2.111517906188965,0.01
3410,-2.7592673301696777,0.05
3420,-2.1713368892669678,0.01
3430,-2.817272424697876,0.05
3440,-2.2289483547210693,0.01
3450,-2.8735644817352295,0.05
3460,-2.2834413051605225,0.01
3470,-2.924309730529785,0.05
3480,-2.3410511016845703,0.01
3490,-2.977185010910034,0.05
3500,-2.3975720405578613,0.01
3510,-3.030320644378662,0.05
3520,-2.4519433975219727,0.01
3530,-3.087916851043701,0.05
3540,-2.5039665699005127,0.01
3550,-3.137230634689331,0.05
3560,-2.5548784732818604,0.01
3570,-3.190295696258545,0.05
3580,-2.6150963306427,0.01
3590,-3.2393136024475098,0.05
3600,-2.6659388542175293,0.01
3610,-3.2872374057769775,0.05
3620,-2.7161741256713867,0.01
3630,-3.344325065612793,0.05
3640,-2.7692582607269287,0.01
3650,-3.394116163253784,0.05
3660,-2.819915533065796,0.01
3670,-3.441147804260254,0.05
3680,-2.8744821548461914,0.01
3690,-3.4904794692993164,0.05
3700,-2.927102565765381,0.01
3710,-3.5370166301727295,0.05
3720,-2.9737603664398193,0.01
3730,-3.588097095489502,0.05
3740,-3.023367166519165,0.01
3750,-3.636314868927002,0.05
3760,-3.07084584236145,0.01
3770,-3.680295467376709,0.05
3780,-3.1224937438964844,0.01
3790,-3.7272891998291016,0.05
3800,-3.170196056365967,0.01
3810,-3.7708141803741455,0.05
3820,-3.2149126529693604,0.01
3830,-3.8214378356933594,0.05
3840,-3.2609617710113525,0.01
3850,-3.8648552894592285,0.05
3860,-3.306753635406494,0.01
3870,-3.906341075897217,0.05
3880,-3.356518268585205,0.01
3890,-3.9495203495025635,0.05
3900,-3.400981903076172,0.01
3910,-3.991224527359009,0.05
3920,-3.443946123123169,0.01
3930,-4.037184238433838,0.05
3940,-3.4869816303253174,0.01
3950,-4.078794956207275,0.05
3960,-3.527966022491455,0.01
3970,-4.118508815765381,0.05
3980,-3.567721128463745,0.01
3990,-4.156386852264404,0.05
4000,-3.6149158477783203,0.01
4010,-4.195248126983643,0.05
4020,-3.653670072555542,0.01
4030,-4.233837604522705,0.05
4040,-3.692429780960083,0.01
4050,-4.274303436279297,0.05
4060,-3.7319986820220947,0.01
4070,-4.3114495277404785,0.05
4080,-3.769345760345459,0.01
4090,-4.347908020019531,0.05
4100,-3.8106184005737305,0.01
4110,-4.381796360015869,0.05
4120,-3.8460302352905273,0.01
4130,-4.415820598602295,0.05
4140,-3.8819479942321777,0.01
4150,-4.453396320343018,0.05
4160,-3.9167120456695557,0.01
4170,-4.484962463378906,0.05
4180,-3.9505350589752197,0.01
4190,-4.516662120819092,0.05
4200,-3.987868547439575,0.01
4210,-4.547615051269531,0.05
4220,-4.01946496963501,0.01
4230,-4.579298496246338,0.05
4240,-4.049781322479248,0.01
4250,-4.609470844268799,0.05
4260,-4.081653594970703,0.01
4270,-4.6391425132751465,0.05
4280,-4.113113880157471,0.01
4290,-4.668194770812988,0.05
4300,-4.141057968139648,0.01
4310,-4.694684028625488,0.05
4320,-4.171693325042725,0.01
4330,-4.722463130950928,0.05
4340,-4.1985697746276855,0.01
4350,-4.7474284172058105,0.05
4360,-4.2241597175598145,0.01
4370,-4.773524761199951,0.05
4380,-4.251415729522705,0.01
4390,-4.797656536102295,0.05
4400,-4.275881290435791,0.01
4410,-4.820562839508057,0.05
4420,-4.300938129425049,0.01
4430,-4.843812465667725,0.05
4440,-4.322887897491455,0.01
4450,-4.865387916564941,0.05
4460,-4.345483779907227,0.01
4470,-4.887287139892578,0.05
4480,-4.368239879608154,0.01
4490,-4.907137870788574,0.04
4500,-4.388218879699707,0.01
4510,-4.926239967346191,0.04
4520,-4.408005237579346,0.01
4530,-4.945997714996338,0.04
4540,-4.42764949798584,0.01
4550,-4.964029788970947,0.04
4560,-4.445896625518799,0.01
4570,-4.98124361038208,0.04
4580,-4.464080333709717,0.01
4590,-4.998421669006348,0.04
4600,-4.480897903442383,0.01
4610,-5.014787673950195,0.04
4620,-4.496901512145996,0.01
4630,-5.030250072479248,0.04
4640,-4.512580394744873,0.01
4650,-5.0454630851745605,0.04
4660,-4.526917934417725,0.01
4670,-5.059573650360107,0.04
4680,-4.54136848449707,0.01
4690,-5.073849678039551,0.04
4700,-4.554851531982422,0.01
4710,-5.0869035720825195,0.04
4720,-4.567721366882324,0.01
4730,-5.0995330810546875,0.04
4740,-4.580130100250244,0.01
4750,-5.112227916717529,0.04
4760,-4.592034816741943,0.01
4770,-5.12313985824585,0.04
4780,-4.603225231170654,0.01
4790,-5.13413143157959,0.04
4800,-4.614079475402832,0.01
4810,-5.145019054412842,0.04
4820,-4.624269962310791,0.01
4830,-5.155228614807129,0.04
4840,-4.63385534286499,0.01
4850,-5.164546489715576,0.04
4860,-4.642919063568115,0.01
4870,-5.173341751098633,0.04
4880,-4.651589870452881,0.01
4890,-5.181358337402344,0.04
4900,-4.659499168395996,0.01
4910,-5.18858003616333,0.05
4920,-4.666994094848633,0.01
4930,-5.19500732421875,0.05
4940,-4.673571586608887,0.01
4950,-5.200489044189453,0.05
4960,-4.679076194763184,0.01
4970,-5.205453872680664,0.05
4980,-4.682923793792725,0.01
4990,-5.210736274719238,0.05
