,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,09433432-b797-4fec-bd86-d65e24a166b2,pos,16084,1444,16506,12,0.001,0,0,1.0,gpt2,gpt2,3.472686276378402,3.5074159801006317,0.24216195422196576,0.13438481759312687,0.2397915909366291,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.14480101770250176,-1,-1,-1
1,6f1cf735-b7af-418b-ad02-a362d96c338c,pos,16084,1444,16506,12,0.001,0,1,1.0,gpt2,gpt2,3.4889820426343436,3.5218610763549805,0.23619926909020966,0.13438481759312687,0.23385435599176058,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.0665358055547203,-1,-1,-1
2,613abc60-48e6-4c19-95be-9166dd1d5aa1,pos,16084,1444,16506,12,0.001,0,2,1.0,gpt2,gpt2,3.4966584343508065,3.5290443301200867,0.23568634993909085,0.13438481759312687,0.23742881376469163,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.039758670238283986,-1,-1,-1
3,28897db5-d50a-436c-9b35-bec22a9a6b76,pos,16084,1444,16506,12,0.001,0,3,1.0,gpt2,gpt2,3.5005758612988944,3.5318286418914795,0.24684234147592485,0.13438481759312687,0.24070035138737428,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.02886097976759316,-1,-1,-1
4,2d819080-330c-4b36-baea-a658e98054e3,pos,16084,1444,16506,12,0.001,0,4,1.0,gpt2,gpt2,3.50437155114599,3.5350056290626526,0.23324998397127653,0.13438481759312687,0.23240033927056827,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.02264141619330607,-1,-1,-1
5,df975d83-16e2-475d-b825-6609e6a3eb05,pos,16084,1444,16506,12,0.001,0,5,1.0,gpt2,gpt2,3.504173181143152,3.535390019416809,0.22876194139898698,0.13438481759312687,0.2305828183690779,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.017690670582028518,-1,-1,-1
6,d18b4bdc-4062-4b0c-806e-53aaa3fa52d3,pos,16084,1444,16506,12,0.001,0,6,1.0,gpt2,gpt2,3.510033934949392,3.5412338376045227,0.23139065204847087,0.13438481759312687,0.23100690657942566,0.12989216042651158,4718592.0,4718592,0.0,0.0006997900629811056,0.016219612265734342,-1,-1,-1
7,176e2e7c-3923-4750-801b-f5117025aa00,pos,16084,1444,16506,12,0.001,0,7,1.0,gpt2,gpt2,3.5103487595018135,3.541299134492874,0.22690260947618132,0.13438481759312687,0.23355143584151217,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.014251738348734637,-1,-1,-1
8,61c763e7-d010-4b85-ba81-2e65e1c5af8a,pos,16084,1444,16506,12,0.001,0,8,1.0,gpt2,gpt2,3.5093185355864374,3.539903610944748,0.22350452010001923,0.13438481759312687,0.22652368835574943,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.011296507860080941,-1,-1,-1
9,d8f6b262-da81-4780-87e2-6c8ed3904c9a,pos,16084,1444,16506,12,0.001,0,9,1.0,gpt2,gpt2,3.5106000727917777,3.541942209005356,0.2258767711739437,0.13438481759312687,0.22864412940748818,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.010513679392276067,-1,-1,-1
10,35d4dbc6-ea1f-4476-9648-233ffb4a2631,pos,16084,1444,16506,12,0.001,0,10,1.0,gpt2,gpt2,3.512155291545822,3.543082118034363,0.21529781368211837,0.13438481759312687,0.22149521386162607,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.009689337728405599,-1,-1,-1
11,9699b8c5-f3e0-4963-b21f-4e03b223da40,pos,16084,1444,16506,12,0.001,0,11,1.0,gpt2,gpt2,3.514446999653276,3.54615917801857,0.2061293838558697,0.13438481759312687,0.22040470132073187,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.00902705663063044,-1,-1,-1
