,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,bf9d3ce3-2620-403a-a503-296fa35bbb41,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_800,3.8876959085464478,4.365168346299066,0.5090032969819934,0.007101191985797616,0.5059293178349183,0.009627803217095221,0.48465635303068727,0.483386168838793,51584.0,65536,0.04520371022660561,0.009510390982740402
1,d9745ae9-f054-49e9-9619-a63f98045ea0,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_800,3.7624824345111847,4.235777510537042,0.27872178544255644,0.007101191985797616,0.27932370553011626,0.009627803217095221,0.11945219376109562,0.15956322648820007,32640.0,131072,0.04520371022660561,0.017846659621932607
